timestamp_s,index,middle,ring,thumb
108.823935,114,1008,832,0
108.823986,864,873,0,0
108.824028,0,976,816,0
108.824069,624,617,0,3
108.824110,912,1011,141,0
108.824159,351,1000,840,0
108.824207,364,235,992,0
108.824253,507,624,1000,0
108.824302,1003,0,93,1
108.863648,1010,1011,1010,0
108.894384,1010,1011,1010,0
108.894463,767,1008,330,0
108.894515,568,1011,0,0
108.894631,0,1011,304,6
108.894678,30,0,227,0
108.894717,0,0,994,3
108.894753,0,0,944,1006
108.894796,0,0,1010,1011
108.894842,0,0,0,1011
108.894880,0,0,0,1011
108.895039,0,936,972,1010
108.934064,511,124,389,1023
108.934145,89,0,1020,1002
108.934196,1001,515,1010,1011
108.934257,0,872,1004,1010
108.934309,19,0,586,1001
108.934356,263,0,128,1000
108.967537,925,0,123,1011
108.967608,133,0,976,1008
108.967659,985,0,0,1011
108.967703,50,0,37,1002
108.967747,942,0,0,1011
108.967790,60,0,0,1011
109.006292,513,0,0,1011
109.006360,459,0,0,1011
109.006406,0,0,988,1009
109.037043,57,0,832,1005
109.037111,976,3,502,1012
109.037162,0,662,992,1008
109.037211,34,1013,1010,1009
109.037269,329,1011,1011,1013
109.037330,404,1011,1010,1014
109.037389,647,1006,784,1011
109.037446,907,1011,58,1011
109.073526,371,1016,964,1010
109.104082,318,1016,993,390
109.104159,865,1010,1010,0
109.104218,1010,1011,1010,0
109.104273,1010,1011,1010,0
109.104328,888,1015,275,0
109.104377,820,1011,0,0
109.104421,796,1008,310,0
109.104470,971,0,0,0
109.104565,1004,0,175,0
109.104610,1002,0,130,0
109.105974,561,0,0,6
109.144422,652,3,361,0
109.175101,367,0,856,1
109.175163,350,0,990,0
109.175206,478,0,1010,0
109.175251,414,1,1009,0
109.175295,0,0,1011,0
109.175334,884,627,1010,0
109.175383,0,980,1006,0
109.175427,0,88,976,866
109.175470,744,228,457,0
109.175516,0,0,80,407
109.176070,0,339,992,892
109.215159,0,0,904,1002
109.215232,684,401,668,502
109.215286,912,7,293,686
109.215334,816,7,339,1011
109.245907,546,0,0,998
109.246026,605,980,601,1010
109.246085,333,988,668,1010
109.246140,370,1012,891,1010
109.246204,787,1011,0,1013
109.246256,146,1023,858,1008
109.246313,322,1011,0,1012
109.282053,106,1011,0,1011
109.282135,0,1023,908,1006
109.282192,608,1003,166,449
109.282247,0,1011,0,297
109.282292,420,1000,501,10
109.282344,90,1013,59,984
109.315563,992,1009,7,0
109.315630,0,0,0,0
109.315662,55,0,976,1
109.315701,682,1012,1008,0
109.315753,48,1013,1006,0
109.315802,709,1010,1010,0
109.353336,733,1011,1011,0
109.384091,544,1008,1010,0
109.384219,0,423,996,542
109.384270,986,0,1010,1013
109.384323,979,0,1010,1011
109.384375,1011,0,948,1010
109.384427,1013,0,738,1010
109.384480,1010,0,937,1009
109.384531,1010,0,1010,1011
109.384585,935,150,1022,1004
109.384644,939,661,1013,1008
109.420009,733,633,1021,1005
109.420090,0,962,1004,1010
109.420144,212,308,127,1023
109.420199,131,236,96,1000
109.420252,23,984,935,1010
109.420304,1001,0,146,1011
109.453504,133,0,962,1008
109.453575,513,0,0,1022
109.453624,521,537,398,611
109.453677,608,686,291,229
109.453733,28,7,982,694
109.453828,464,0,0,0
109.492404,8,0,904,933
109.492468,997,83,0,0
109.523070,88,0,566,996
109.523138,116,68,656,996
109.523190,904,706,0,0
109.523232,448,275,0,0
109.523274,0,0,960,5
109.523309,435,0,0,0
109.523344,224,304,307,6
109.523390,469,1011,0,0
109.523434,388,1014,383,3
109.523996,992,1009,59,0
109.563114,372,1004,961,0
109.563188,658,1011,87,3
109.563238,961,1011,30,0
109.563286,684,0,1008,0
109.563332,441,1010,1009,0
109.594052,961,1011,1012,0
109.594125,389,1011,1011,0
109.594237,1,1012,1008,0
109.594286,0,1013,1008,0
109.594333,398,0,1010,0
109.594377,608,0,1011,1012
109.595980,995,0,857,1020
109.635255,808,3,496,1011
109.666082,856,1006,513,1011
109.666159,924,1008,676,1011
109.666218,986,1009,774,1015
109.666276,288,1006,1008,1011
109.666336,388,1008,1009,1010
109.666395,440,1013,950,1008
109.666452,184,1016,1000,1010
109.666514,138,1002,817,1010
109.666572,997,1010,1,1011
109.666624,440,1011,0,1015
109.701891,32,980,517,1010
109.701968,152,784,704,1010
109.702026,479,1,0,1011
109.702071,293,0,0,1012
109.702177,685,0,0,1011
109.702225,156,0,1,1010
109.735465,106,0,804,1008
109.735538,984,0,0,1011
109.735584,804,3,144,1010
109.735635,520,0,0,1011
109.735679,633,3,472,1011
109.735729,854,0,135,1011
109.773142,134,0,0,1000
109.773209,913,1,132,1011
109.773261,0,5,999,1010
109.773314,0,0,636,993
109.773360,0,1008,1000,429
109.803821,0,1023,992,624
109.803894,101,1023,986,254
109.803953,992,1008,426,0
109.804003,405,1015,840,2
109.804053,925,1011,16,1
109.804099,1004,1010,24,0
109.806087,488,960,700,0
109.845628,1010,1011,1010,0
109.876199,968,1011,702,2
109.876272,657,1006,957,0
109.876323,1010,1011,1010,0
109.876378,910,1010,1004,0
109.876430,860,1010,645,0
109.876479,0,1022,996,0
109.876522,0,1,1008,0
109.876560,350,0,1008,1010
109.876611,688,0,1012,1008
109.876663,797,0,1010,1014
109.878046,413,0,1003,1009
109.917148,256,980,1008,1010
109.917228,613,1006,1008,1010
109.917290,284,423,995,1008
109.917345,379,996,892,1011
109.917399,0,0,181,1000
109.917444,528,996,694,1010
109.951387,79,211,986,1008
109.951462,104,0,359,1000
109.951577,207,0,519,1006
109.951629,864,2,0,1011
109.951673,741,0,0,1011
109.951717,238,0,920,1009
109.989993,63,0,0,992
109.990055,980,482,0,0
109.990100,156,0,0,632
109.990142,0,0,0,0
109.990177,654,0,0,0
109.990219,0,0,938,2
110.022549,996,696,0,0
110.022611,123,988,293,0
110.022660,158,48,904,3
110.022705,884,1004,83,0
110.022751,247,144,459,5
110.022797,40,952,1000,0
110.060327,670,1,1009,0
110.060395,574,1011,1010,0
110.091003,7,1011,1010,0
110.091074,834,1010,1010,0
110.091187,764,1010,1010,0
110.091242,816,1010,954,0
110.091293,940,1,592,0
110.091334,692,3,1006,0
110.091378,1010,0,1010,1011
110.091433,1010,0,17,1011
110.091482,1010,0,0,1011
110.093046,1009,1011,634,1009
110.132632,1010,1011,1010,1011
110.163342,1010,1011,1010,1011
110.163425,1010,1011,1010,1011
110.163489,1010,1011,1010,1011
110.163552,568,1013,1008,1009
110.163612,198,1013,1006,1010
110.163671,510,1011,333,1013
110.163728,0,1011,37,1023
110.163776,16,1002,932,1010
110.163830,0,900,968,1009
110.163878,0,0,524,1001
110.166041,919,0,0,371
110.205818,0,0,0,0
110.236397,35,0,0,0
110.236453,0,0,0,936
110.236490,204,0,0,0
110.236526,198,0,0,0
110.236562,135,0,0,0
110.236598,402,0,0,0
110.236633,330,0,0,0
110.236668,622,303,0,0
110.236709,0,996,1002,0
110.236754,932,1006,605,0
110.236804,601,1011,206,0
110.275270,0,1023,970,9
110.275337,978,1009,562,0
110.275390,954,1008,509,0
110.305811,560,1011,0,5
110.305878,662,0,113,7
110.305921,137,1023,906,0
110.305971,988,1009,242,0
110.306020,997,1009,512,0
110.306133,0,712,1002,0
110.306179,0,3,1005,0
110.306217,0,0,1005,0
110.308010,443,0,1009,1011
110.347296,785,0,1010,1011
110.377936,918,0,1010,1012
110.378013,1005,0,1011,1010
110.378070,902,1010,1010,1012
110.378131,778,1010,1009,1011
110.378190,1002,1010,1011,1011
110.378253,929,1011,1011,1011
110.378312,808,1011,1010,1013
110.378371,88,1002,982,1010
110.378425,116,1004,787,1010
110.378482,430,1011,0,1011
110.414451,270,1012,0,1008
110.445021,201,1013,0,1008
110.445097,484,1011,0,1011
110.445158,29,1011,0,1008
110.445207,0,0,0,1011
110.445315,0,0,0,1011
110.445359,15,0,0,1012
110.445401,40,0,0,1008
110.445446,242,0,0,1012
110.445489,120,0,1,1010
110.445532,7,0,0,1023
110.446053,4,3,998,1010
110.485251,241,0,940,1006
110.485322,485,0,1010,1011
110.485377,992,922,1010,1015
110.515904,695,1011,1010,1012
110.515987,334,1009,1009,1011
110.516048,212,1011,1008,1010
110.516108,235,1011,1010,1013
110.516168,0,0,896,1002
110.516212,0,856,1003,1010
110.516264,312,3,981,1010
110.516313,0,1011,0,0
110.552049,526,1011,0,0
110.552124,380,1015,760,2
110.552234,803,1006,742,0
110.552291,1012,1,762,0
110.552335,1010,0,1010,0
110.583067,1010,0,1010,0
110.583137,1010,0,1010,0
110.583186,1010,0,1010,0
110.583233,1010,1011,1010,0
110.583287,1010,1011,1011,344
110.583348,1015,1008,1008,683
110.585004,1010,1015,964,1003
110.625009,474,1000,930,589
110.655973,525,1011,0,0
110.656047,133,1015,333,992
110.656105,567,1011,0,0
110.656150,812,1011,0,0
110.656193,0,0,0,0
110.656224,205,0,0,0
110.656259,960,737,0,0
110.656299,596,0,0,0
110.656337,205,0,0,0
110.656437,1000,4,0,0
110.656478,104,0,624,3
110.695802,10,0,768,3
110.726603,403,976,442,0
110.726674,447,996,537,0
110.726724,0,948,1000,0
110.726768,0,944,1002,0
110.726813,998,822,362,0
110.726859,97,416,888,3
110.726903,800,1005,856,0
110.726952,510,1011,892,2
110.727002,825,1011,1010,0
110.727059,0,944,1004,0
110.727102,0,1011,18,0
110.766379,0,1011,58,0
110.796808,0,1016,1001,0
110.796878,0,1002,988,0
110.796923,964,2,559,0
110.796965,774,0,988,0
110.797005,721,0,1013,1
110.797104,778,0,1008,0
110.797155,1002,0,1010,1011
110.797212,997,0,1011,1012
110.797266,641,0,1008,1010
110.797318,517,0,1008,1010
110.798972,916,1010,1010,1013
110.838588,570,1010,1008,1010
110.868929,996,1009,608,1013
110.869011,900,1011,406,1006
110.869070,1004,1010,306,1015
110.869131,354,1020,992,1009
110.869188,962,1008,80,1011
110.869242,1000,1010,0,1011
110.869296,359,1014,0,1009
110.869347,657,1002,10,1011
110.869401,736,904,1,233
110.869448,418,0,0,0
110.871972,313,7,0,0
110.909957,934,0,0,0
110.910016,951,0,0,0
110.910125,135,0,0,0
110.910164,740,0,0,106
110.910206,100,0,333,1000
110.910256,379,0,0,900
110.943389,289,0,0,1000
110.943452,985,1,77,637
110.943499,259,0,724,1004
110.943548,997,0,349,177
110.943594,747,1011,0,0
110.943638,998,1010,0,0
110.981227,1002,1009,194,0
110.981303,1008,1010,0,0
110.981351,1011,1008,517,0
111.011810,1013,1009,803,0
111.011886,987,1008,710,0
111.011942,52,0,997,0
111.011981,872,0,941,0
111.012022,416,0,1013,0
111.012065,490,0,1006,904
111.012114,916,0,1013,1010
111.012225,930,0,1013,1010
111.014024,777,0,1010,1011
111.053293,528,0,1013,1009
111.053368,72,0,996,1008
111.083699,362,438,168,1008
111.083772,0,774,985,1008
111.083824,0,504,0,1020
111.083869,0,1000,679,1010
111.083921,912,1008,388,1011
111.083978,0,1011,128,1016
111.084029,0,1011,186,1008
111.084081,0,1020,997,1009
111.084132,160,1011,268,1015
111.086070,953,1009,486,1011
111.126545,40,1011,203,1015
111.157165,69,1011,94,1023
111.157241,949,1011,213,1011
111.157301,737,1006,551,1011
111.157359,0,43,960,1001
111.157413,0,0,944,689
111.157522,107,0,61,23
111.157565,1000,12,320,0
111.157612,420,0,832,3
111.157653,457,928,980,0
111.157705,1010,1011,74,0
111.158961,306,1011,0,0
111.196990,49,1023,948,1
111.197060,944,1008,586,0
111.197112,919,80,475,0
111.197157,556,0,1008,0
111.197201,116,0,1008,0
111.197245,571,0,1013,1
111.230605,1001,0,1010,0
111.230671,1010,0,1010,1011
111.230728,1010,0,1010,1011
111.230782,1013,497,1008,1010
111.230842,1010,1011,1010,1011
111.231012,1010,1011,1010,1011
111.270180,1010,1011,1010,1011
111.270272,615,1012,1012,1009
111.300675,192,1011,1012,1008
111.300759,0,1011,216,1023
111.300813,0,1011,0,1011
111.300861,0,1008,1000,1010
111.300927,0,1011,0,1011
111.300974,0,1011,636,1005
111.301029,65,1011,0,1010
111.301078,597,1010,0,1011
111.301130,945,1010,0,723
111.302997,0,1011,0,0
111.342531,0,1023,700,842
111.373258,108,1010,0,0
111.373323,0,0,0,0
111.373356,606,988,1,0
111.373397,736,0,0,0
111.373433,817,0,0,0
111.373468,848,984,116,0
111.373514,582,0,0,0
111.373550,277,1011,0,0
111.373593,0,1011,0,0
111.373689,0,1011,0,0
111.374020,677,1011,0,5
111.413332,719,1020,994,0
111.443692,1005,1009,874,0
111.443765,443,0,1004,0
111.443812,828,0,1010,0
111.443858,892,0,1010,0
111.443901,1010,0,1010,1011
111.443962,1010,0,1010,1011
111.444017,1010,0,1010,1011
111.444073,1010,0,1010,1011
111.444127,1011,0,1009,1010
111.444181,1010,0,1010,1011
111.446024,847,0,942,1008
111.485365,33,0,992,1008
111.515770,0,0,992,1008
111.515839,0,0,423,1000
111.515885,0,0,0,1011
111.515924,777,9,89,1011
111.515970,0,992,890,1010
111.516090,0,725,618,1004
111.516142,0,1023,934,1008
111.516194,142,1011,0,1013
111.516245,515,1011,0,1011
111.516297,143,1011,0,928
111.517960,291,1011,0,0
111.557061,0,1011,0,0
111.557126,0,1011,0,0
111.557167,0,0,0,0
111.557199,628,996,811,0
111.557246,295,0,192,780
111.587895,80,720,1000,0
111.587964,592,0,308,478
111.588014,419,0,986,1
111.588055,574,972,1007,0
111.588105,288,1000,519,0
111.588155,393,1004,777,0
111.588979,1013,1009,828,0
111.628819,1009,1010,757,0
111.659441,1010,1011,1010,0
111.659573,614,0,1008,0
111.659621,737,0,1008,0
111.659665,1010,0,1010,0
111.659712,1010,0,1010,1011
111.659767,1010,0,1010,1011
111.659821,985,0,1010,1012
111.659873,432,149,1004,1009
111.659931,252,546,1004,1008
111.659988,992,982,1010,1015
111.661090,8,140,1010,1019
111.700186,0,0,46,1011
111.700251,0,0,0,1011
111.700292,0,0,147,1000
111.700336,0,96,900,1004
111.730851,0,153,0,1011
111.730914,0,994,452,1010
111.730966,0,1011,0,1011
111.731013,251,669,0,1002
111.731062,0,964,31,1010
111.731108,144,486,0,347
111.731206,0,59,0,666
111.732950,11,978,548,0
111.772518,92,0,0,0
111.803127,602,0,0,0
111.803186,615,1,0,0
111.803224,676,0,0,0
111.803268,746,0,0,0
111.803304,1010,0,0,0
111.803355,713,1009,0,0
111.803399,567,1008,0,0
111.803443,668,1013,0,0
111.803493,324,1012,971,0
111.803545,906,1008,843,0
111.803599,0,0,1012,0
111.842192,263,0,1011,0
111.842263,954,0,1010,1011
111.842317,629,0,1008,1010
111.842370,811,0,1013,1010
111.872825,819,0,1010,1011
111.872899,846,0,1010,1011
111.873005,637,0,1013,1009
111.873060,419,0,1008,1010
111.873112,269,0,1013,1009
111.873163,142,0,1008,1011
111.873214,661,46,648,1023
111.875019,141,415,756,1004
111.916223,135,1015,882,1006
111.948421,590,1011,48,1011
111.948504,708,1005,412,1011
111.948566,3,1011,0,1000
111.948616,988,1010,94,1011
111.948672,0,1011,0,272
111.948717,69,1011,0,0
111.948759,0,960,1000,3
111.948807,0,976,992,0
111.948850,0,895,928,17
111.948895,480,1011,0,5
111.948941,531,1022,980,0
111.987086,632,1020,970,0
112.017369,724,1011,0,0
112.017489,561,1016,564,0
112.017542,311,1011,23,5
112.017589,984,1008,381,0
112.017638,364,1006,1008,0
112.017689,0,0,1010,0
112.017727,471,0,1010,0
112.017771,928,2,1010,371
112.017819,824,0,1010,1011
112.017870,747,0,1010,1009
112.019028,890,0,1010,1012
112.058709,942,0,1010,1009
112.089119,732,0,1009,1010
112.089194,398,0,1008,1011
112.089247,259,0,1011,1014
112.089299,89,0,1008,1010
112.089349,0,0,1002,1005
112.089395,720,406,569,1023
112.089449,0,944,1004,1010
112.089500,0,272,888,1004
112.089549,2,922,997,1009
112.089676,928,906,0,1023
112.091019,398,1011,0,1013
112.130654,984,1008,0,2
112.161276,274,1011,0,0
112.161344,323,1009,0,0
112.161390,550,1008,0,0
112.161435,743,634,0,0
112.161476,0,0,0,103
112.161512,1,0,906,1
112.161547,992,329,0,0
112.161589,182,0,1,0
112.161625,509,1,0,0
112.161660,845,0,0,0
112.162040,717,1013,0,0
112.201070,88,1011,0,0
112.201138,245,1008,0,0
112.201183,721,1009,0,0
112.201227,468,1004,562,0
112.201276,920,0,736,0
112.231532,603,0,1010,0
112.231655,680,0,1013,1008
112.231711,946,0,1011,1010
112.231763,1010,0,1010,1011
112.231818,1009,0,1010,1010
112.231872,1010,0,1010,1011
112.234052,1010,0,1010,1011
112.273203,966,0,1011,1012
112.273281,507,1,1009,1011
112.303502,773,994,1010,1011
112.303583,982,828,1010,1011
112.303642,0,986,1005,1010
112.303694,250,542,160,1000
112.303749,447,797,0,1002
112.303799,0,943,826,1006
112.303847,0,1011,0,1011
112.303893,0,1012,0,1000
112.303940,348,1011,0,1011
112.305985,303,1011,0,1012
112.345185,0,1011,0,0
112.345250,0,1011,0,0
112.345367,0,507,928,2
112.345412,123,128,0,0
112.375797,73,0,896,3
112.375859,63,0,604,5
112.375899,374,0,0,0
112.375936,387,948,533,0
112.375984,526,0,0,0
112.376020,1010,1011,0,0
112.376066,455,1008,0,0
112.376960,869,1010,0,0
112.416170,903,1011,407,1
112.416243,1007,1009,754,0
112.446675,988,0,1010,0
112.446737,929,0,1013,0
112.446782,1007,0,1011,708
112.446835,974,0,1010,1011
112.446887,1004,0,1011,1012
112.446941,899,0,1010,1013
112.446993,664,0,1010,1009
112.447044,724,0,1010,1011
112.447147,510,0,1011,1013
112.448988,981,694,1010,1011
112.488120,698,367,575,1023
112.488198,647,706,168,1023
112.488255,980,1010,302,1011
112.518529,0,1011,85,1000
112.518596,0,1023,986,964
112.518647,0,1011,0,0
112.518686,0,1011,0,0
112.518724,0,1011,0,0
112.518762,0,1013,123,978
112.518810,960,1007,25,0
112.518856,25,1023,976,29
112.520987,790,1011,0,0
112.560408,761,1010,0,0
112.590687,774,1011,0,0
112.590749,634,1011,0,0
112.590795,0,1014,2,0
112.590833,984,1009,10,0
112.590880,887,1008,801,0
112.590987,751,1009,1008,0
112.591042,884,0,1010,0
112.591086,800,0,1010,0
112.591130,1010,0,1010,0
112.591176,1010,0,1010,0
112.592005,1009,0,1011,970
112.631389,1010,0,1010,1011
112.662002,1010,0,1010,1011
112.662076,1010,0,1010,1011
112.662131,1010,0,1010,1011
112.662189,399,1,1008,851
112.662243,996,0,1010,711
112.662304,0,604,1000,952
112.662353,0,916,1002,845
112.662402,0,0,511,1000
112.662445,0,998,805,587
112.662491,0,1011,0,0
112.663984,0,1000,1000,653
112.703449,0,222,515,993
112.733879,4,230,0,45
112.733998,364,653,0,0
112.734043,0,948,992,1
112.734085,0,376,311,5
112.734126,878,1010,0,0
112.734169,658,1009,0,0
112.734212,1010,1011,0,0
112.734258,1010,1011,0,0
112.734304,1010,1011,0,0
112.734350,1009,1011,347,0
112.735050,1008,1011,603,0
112.774245,0,5,1006,0
112.774307,0,0,1010,0
112.774352,0,0,1010,0
112.774392,0,0,1010,0
112.804824,0,0,1010,0
112.804882,0,0,1010,0
112.804922,0,0,1010,1011
112.804969,0,0,1010,1011
112.805015,260,0,1013,1010
112.805067,362,0,1008,1010
112.805171,346,0,1008,1010
112.806968,519,0,1010,1011
112.846294,673,555,1013,1008
112.876582,51,894,1000,1009
112.876658,988,1010,103,1011
112.876717,900,1007,23,1011
112.876771,647,1011,0,1011
112.876823,83,1011,0,1012
112.876871,110,1015,0,1009
112.876923,284,1011,0,1008
112.876974,514,1019,1,1001
112.877026,859,1010,0,0
112.877069,919,441,1,0
112.878986,1010,1011,0,0
112.918467,1010,1011,0,0
112.948593,1010,1011,0,0
112.948658,1010,1011,0,0
112.948707,1010,1011,0,0
112.948753,0,0,0,0
112.948784,0,0,749,0
112.948879,0,0,1010,0
112.948920,0,0,1010,1011
112.948967,0,0,1010,1011
112.949013,331,0,1010,1011
112.949065,700,0,1013,1008
112.950050,1007,0,1011,1011
112.989313,1003,0,1010,1012
112.989403,876,0,1010,1012
112.989460,16,5,877,1010
113.019805,0,0,0,0
113.019856,176,0,0,1
113.019895,350,0,0,0
113.019932,130,0,2,0
113.019968,102,0,0,0
113.020004,144,0,0,0
113.020039,259,0,1,0
113.020074,411,0,1,0
113.020963,770,0,0,0
113.058956,1010,1011,0,0
113.059027,1010,1011,0,0
113.059150,1010,1011,0,0
113.059200,1010,161,0,0
113.059244,1012,0,903,0
113.059288,209,3,883,0
113.092326,0,0,1010,0
113.092382,0,0,1015,584
113.092428,0,0,1010,1011
113.092474,0,0,1010,1011
113.092521,0,0,1010,1011
113.092567,310,1010,1008,1010
113.131195,798,1010,1009,1011
113.131286,601,1012,1008,1010
113.161768,521,1009,1009,1011
113.161853,884,1010,1010,1012
113.161920,1005,1011,1011,1011
113.161984,825,1012,1011,1009
113.162045,612,1011,1011,1013
113.162104,85,1011,0,1023
113.162153,435,1011,0,1010
113.162210,189,1013,0,1009
113.162328,684,1011,0,1012
113.198202,604,1011,0,0
113.198270,541,1012,0,0
113.198316,928,1010,0,0
113.228718,998,1010,0,0
113.228785,957,1010,0,0
113.228830,798,1010,0,0
113.228880,759,1010,278,0
113.228940,390,1011,316,0
113.228992,0,1009,1010,0
113.229040,0,0,1010,1011
113.229087,0,0,1010,1011
113.230976,0,0,1010,1011
113.270228,0,0,1010,1011
113.300606,0,0,1010,1011
113.300675,858,805,1010,1011
113.300734,618,1010,1010,1011
113.300794,373,1012,1008,1010
113.300855,842,1011,1010,1012
113.300916,478,1014,1010,1009
113.301031,872,1010,1010,1013
113.301093,916,1007,99,1011
113.301148,749,1011,0,1013
113.301199,217,1010,0,1010
113.337025,323,992,2,467
113.337097,675,0,0,0
113.337135,992,0,0,0
113.337170,965,0,0,0
113.337206,915,0,0,0
113.337242,1010,1011,0,0
113.369330,901,1011,0,0
113.369392,1010,1011,0,0
113.369440,1010,1011,0,0
113.369487,78,0,0,11
113.369522,0,0,992,0
113.369558,0,0,1010,1011
113.407008,43,0,1008,1010
113.407084,136,0,1010,1011
113.407149,57,0,1009,1009
113.407205,74,0,1008,1010
113.407320,174,0,1010,1008
113.437654,240,0,1008,1010
113.437724,278,0,1008,1010
113.437778,277,0,1008,1011
113.437830,242,0,1014,1008
113.437881,0,952,1006,1010
113.437932,912,652,0,1011
113.440050,50,680,727,1009
113.479580,656,0,0,1011
113.509991,518,0,0,1013
113.510059,192,0,0,920
113.510102,382,0,1,0
113.510138,735,0,0,0
113.510174,1010,0,0,0
113.510212,1010,0,0,0
113.510249,1010,1011,0,0
113.510295,1010,1011,0,0
113.510341,1010,37,0,0
113.510381,964,3,586,0
113.511013,646,0,332,1020
113.550631,356,0,299,1002
113.581160,112,0,1004,1009
113.581234,363,0,1013,1008
113.581289,928,526,1010,1015
113.581347,376,1011,1010,1011
113.581407,356,1011,1010,1011
113.581467,285,1008,1010,1011
113.581526,0,1011,1010,1011
113.581581,0,1011,1010,1011
113.581635,0,1011,1010,1011
113.581689,0,1011,1012,1009
113.617355,217,1014,1008,1010
113.647764,960,1011,333,1011
113.647843,611,1011,0,1022
113.647897,500,1002,204,637
113.647952,329,1015,0,0
113.647995,829,1013,0,0
113.648039,1008,714,0,1
113.648083,1010,1011,0,0
113.648129,1010,1011,0,0
113.648237,1010,1011,0,0
113.648285,1010,1011,0,0
113.650026,1011,1009,313,0
113.689155,421,0,0,11
113.689218,954,0,808,1015
113.689271,171,0,1008,1010
113.689324,211,0,1009,1011
113.689376,207,0,1011,1008
113.719622,227,1,1009,1011
113.719695,92,0,1009,1010
113.719746,637,0,1010,1011
113.719798,546,0,1010,1011
113.719849,253,634,1004,1010
113.719906,66,981,1007,1010
113.722054,634,263,568,1023
113.762461,400,115,105,1011
113.792808,852,937,477,1011
113.792882,416,736,424,1010
113.792939,964,3,0,0
113.792978,224,0,1,0
113.793077,266,0,0,0
113.793115,413,0,1,0
113.793150,967,0,0,0
113.793189,795,1,0,0
113.793224,691,0,0,0
113.793259,870,0,0,0
113.793294,701,0,0,5
113.832106,994,0,214,0
113.832177,561,0,502,3
113.832220,854,0,1010,0
113.832266,995,0,1011,982
113.862711,473,0,1008,1010
113.862785,591,0,1009,1011
113.862842,999,0,1010,1013
113.862905,724,1013,1009,1010
113.862965,502,1012,1008,1010
113.863025,573,1009,1010,1011
113.863085,451,1011,1013,1011
113.865046,0,1023,984,806
113.904513,0,1011,0,0
113.935209,236,1011,0,0
113.935276,55,1011,0,0
113.935320,853,1011,0,0
113.935364,583,1011,0,0
113.935408,554,1011,0,0
113.935451,370,1011,0,0
113.935494,724,1011,0,0
113.935538,267,1011,0,0
113.935581,561,1005,11,0
113.935627,897,1011,0,0
113.936931,430,1011,0,0
113.974875,968,1009,346,0
113.974946,692,1011,354,0
113.974999,996,1010,640,0
113.975049,397,1011,1010,0
113.975101,344,1015,1009,0
113.975153,516,1014,1008,0
114.009288,793,1,1009,0
114.009352,1008,0,1010,784
114.009406,969,0,1010,1011
114.009516,1010,1011,1010,1011
114.009580,1010,1011,1010,1011
114.009644,944,1012,1010,1009
114.048341,824,1013,1010,1010
114.078401,901,1008,702,1011
114.078478,341,1011,0,896
114.078530,0,1013,501,997
114.078580,896,1011,0,0
114.078624,818,1011,0,0
114.078667,103,1011,0,0
114.078711,191,1011,0,0
114.078753,0,39,962,351
114.078797,242,0,1,0
114.078832,321,0,0,1
114.080949,297,0,0,1
114.119054,304,7,726,0
114.119120,696,0,0,0
114.119158,16,11,989,0
114.119199,1000,0,391,0
114.119243,107,7,983,0
114.149773,719,0,667,87
114.149842,0,127,992,124
114.149892,0,0,996,0
114.149927,842,0,480,3
114.149969,1004,0,705,0
114.150012,417,1,1004,661
114.151018,674,0,1010,1011
114.190054,595,0,1008,1010
114.190130,707,0,1008,1010
114.190184,801,0,1009,1011
114.190236,887,1010,1010,1011
114.190296,882,1011,453,1006
114.220613,892,1011,0,1013
114.220686,997,1010,0,1011
114.220741,719,1011,0,1011
114.220793,992,1010,0,1011
114.220845,663,1011,0,1011
114.220896,266,1001,540,1010
114.257019,0,1015,65,1003
114.257097,510,1011,0,1011
114.257218,0,1000,794,792
114.257270,0,1023,980,844
114.257320,0,1022,992,469
114.287547,80,1011,18,271
114.287617,419,635,0,0
114.287660,403,996,882,0
114.287707,0,936,1000,46
114.287754,976,1008,484,0
114.287803,654,1004,837,0
114.289979,386,879,944,773
114.329178,901,633,802,780
114.329257,928,1005,485,0
114.329311,718,1011,148,5
114.359314,949,1011,152,3
114.359380,928,1011,327,0
114.359432,946,1011,579,0
114.359482,624,0,494,0
114.359524,0,0,896,1007
114.359568,0,0,1010,1011
114.359615,20,0,1012,1008
114.359719,614,0,1010,1011
114.361974,576,0,1013,1010
114.401362,504,0,1008,1010
114.431507,290,0,968,1006
114.431579,130,0,800,1004
114.431632,980,5,211,1011
114.431682,0,0,9,996
114.431718,0,0,0,1015
114.431757,0,0,0,1011
114.431795,25,0,676,1002
114.431842,200,0,832,1005
114.431891,398,0,5,1000
114.431934,156,0,604,996
114.433115,137,0,962,547
114.472104,144,0,479,882
114.472184,76,39,970,3
114.472232,117,0,319,9
114.472276,219,0,934,0
114.472317,324,0,960,0
114.502581,587,0,593,1
114.502719,1005,0,0,0
114.502763,827,3,922,0
114.502805,1008,0,626,0
114.502849,1009,0,963,0
114.502893,1010,0,1010,0
114.504038,1010,0,1010,0
114.543005,1008,0,869,0
114.543074,502,1,987,0
114.543118,646,0,670,2
114.543159,417,1,1002,0
114.543203,365,0,976,0
114.543244,263,0,35,0
114.575246,0,0,0,640
114.575302,812,0,73,216
114.575349,988,1,173,783
114.575396,0,525,998,1009
114.575446,0,0,100,1023
114.575490,0,229,96,1000
114.614304,524,1010,487,1011
114.644518,228,1011,537,1013
114.644657,0,1011,568,1010
114.644714,0,765,726,1004
114.644765,0,1002,919,1010
