timestamp_s,index,middle,ring,thumb
138.649053,0,0,0,1010
138.679452,0,0,0,1011
138.679576,0,0,0,1011
138.679620,0,0,0,1011
138.679668,0,0,0,1011
138.679708,1010,0,374,1008
138.679762,0,980,1004,0
138.679806,1010,1011,1010,0
138.679873,1010,1011,1010,0
138.680723,1010,1011,1010,0
138.720331,648,979,1008,0
138.750572,0,964,1006,0
138.750642,1,831,966,0
138.750685,0,960,1006,0
138.750729,0,0,860,1002
138.750774,0,982,898,1011
138.750824,0,400,332,1022
138.750873,0,284,293,1004
138.750923,0,931,970,1010
138.750972,0,291,528,1005
138.751020,0,970,1006,1010
138.751800,0,985,1006,1010
138.790854,1010,1010,1010,1011
138.790943,1010,1011,1010,1011
138.791014,1009,817,1012,1010
138.791075,1015,937,1008,1010
138.791135,1006,691,606,1020
138.791192,1023,992,950,618
138.825305,1002,789,407,0
138.825379,1005,643,236,0
138.825430,1015,936,1002,0
138.825482,1010,374,0,523
138.825532,1010,433,40,219
138.825584,1012,1004,602,0
138.863921,1010,387,167,3
138.863997,1010,340,929,0
138.864049,1010,332,186,3
138.894271,1006,470,0,0
138.894340,602,93,0,685
138.894400,674,63,0,872
138.894445,832,189,0,7
138.894486,256,896,1000,0
138.894591,204,816,998,28
138.894643,212,0,183,984
138.894690,208,18,0,0
138.896761,988,958,342,3
138.935980,0,916,1000,746
138.936053,0,0,91,988
138.966303,0,23,976,1004
138.966372,0,0,512,997
138.966416,0,984,882,742
138.966463,0,0,848,1002
138.966506,0,542,993,1008
138.966556,0,361,988,1008
138.966605,3,204,0,1011
138.966648,782,647,12,1011
138.966700,431,1001,410,1011
138.968711,0,0,868,1004
139.007102,0,0,0,1012
139.037428,0,301,0,1010
139.037495,0,0,0,1011
139.037535,0,0,0,1011
139.037631,0,0,0,1011
139.037671,0,0,0,1011
139.037710,0,0,0,1011
139.037749,1008,0,390,1013
139.037800,1010,1011,1010,1011
139.037863,1010,1011,1010,0
139.037918,1010,1011,1010,0
139.039747,1010,1011,1010,0
139.078979,1010,1011,1010,0
139.079056,497,997,994,0
139.109520,53,994,1008,0
139.109593,0,992,1004,361
139.109645,1,185,535,992
139.109692,5,789,625,1011
139.109741,2,503,289,568
139.109788,0,262,135,0
139.109828,0,389,233,0
139.109869,0,232,276,59
139.109913,690,880,619,0
139.111683,992,982,712,359
139.151128,1010,1011,1010,1011
139.181544,1013,1010,1008,723
139.181626,1008,900,538,0
139.181677,1002,937,368,0
139.181727,1004,753,142,0
139.181776,1010,261,5,920
139.181826,1010,387,56,425
139.181878,1004,689,261,0
139.181926,1010,308,944,1
139.181975,1015,892,1005,0
139.182026,1006,790,509,0
139.183803,1010,404,936,1
139.222984,1011,720,1002,0
139.223071,518,912,1002,0
139.223128,79,0,948,163
139.223177,0,968,997,0
139.253400,557,283,0,0
139.253466,507,996,897,0
139.253515,106,187,980,584
139.253569,168,32,850,1000
139.253679,633,228,62,0
139.253726,64,4,682,996
139.253770,199,65,58,459
139.255733,0,952,1002,740
139.295079,1000,628,196,478
139.325750,440,0,0,992
139.325813,0,479,994,1008
139.325865,0,0,912,1004
139.325919,996,741,267,1011
139.325974,0,16,880,1004
139.326022,879,479,21,1011
139.326075,503,285,0,575
139.326121,0,698,994,874
139.326169,0,522,988,909
139.326230,933,770,0,519
139.326770,0,0,0,1011
139.366155,0,0,0,1011
139.396734,0,0,0,1011
139.396794,0,0,0,1011
139.396835,0,0,0,1011
139.396943,1010,0,0,1011
139.396997,1010,493,1000,1009
139.397061,1010,1011,613,1
139.397117,1010,1011,1010,0
139.397172,1009,1011,632,0
139.397224,1011,1010,976,0
139.397280,895,792,1005,0
139.398786,0,0,759,880
139.438121,844,881,765,0
139.468679,0,0,384,746
139.468744,0,0,940,1005
139.468790,0,818,1004,866
139.468839,0,90,248,808
139.468883,0,896,1001,5
139.468927,0,82,328,944
139.468970,0,140,644,992
139.469016,860,720,696,584
139.469067,1010,1011,1010,1011
139.469130,1015,1008,1008,577
139.470727,1007,883,866,0
139.510414,1010,379,994,641
139.540960,1010,301,503,988
139.541039,1010,315,263,984
139.541097,1009,456,168,916
139.541153,1005,784,211,440
139.541209,1023,994,884,604
139.541264,1000,988,262,79
139.541317,1010,402,0,952
139.541366,515,145,960,695
139.541418,996,840,0,0
139.541458,876,1001,393,0
139.542813,0,932,988,6
139.581934,283,992,790,0
139.582003,0,293,984,439
139.582053,1002,533,0,0
139.612797,314,104,0,0
139.612860,0,585,992,148
139.612910,232,95,0,0
139.612949,122,26,0,221
139.612994,994,796,351,0
139.613100,496,18,64,75
139.613146,988,841,442,0
139.613193,972,996,584,140
139.613796,0,726,998,934
139.653219,362,47,0,940
139.683766,635,169,0,808
139.683836,926,403,22,512
139.683887,0,964,996,771
139.683935,0,816,1000,860
139.683984,0,192,0,784
139.684026,977,945,8,90
139.684072,7,384,0,0
139.684108,980,841,0,0
139.684150,0,129,976,937
139.684197,0,0,0,1010
139.685717,0,0,0,1011
139.724056,0,0,0,1011
139.754498,0,0,0,1011
139.754562,0,0,261,1009
139.754608,0,0,671,1011
139.754718,1010,0,1010,1011
139.754775,0,1012,1008,1010
139.754829,1008,1010,513,0
139.754881,1011,1009,690,0
139.754933,1008,1010,748,0
139.754985,1010,1011,1010,0
139.755039,929,995,821,0
139.756780,143,996,969,0
139.796270,0,0,304,191
139.826543,371,610,443,0
139.826625,0,0,697,992
139.826668,0,54,264,920
139.826712,0,348,998,0
139.826753,1,705,539,0
139.826794,0,982,968,0
139.826834,2,716,557,0
139.826875,0,220,212,852
139.826929,0,160,976,457
139.826975,1010,589,836,956
139.827787,1023,1000,1008,610
139.867938,1004,1008,1009,906
139.868024,1008,928,647,885
139.868080,1009,614,441,1008
139.898516,1022,988,914,1011
139.898598,1008,634,330,1022
139.898658,1010,458,256,1008
139.898723,1006,730,317,1015
139.898780,1008,1005,566,1011
139.898841,1004,850,203,767
139.898896,1006,582,0,396
139.898946,1000,996,246,321
139.934659,1004,769,48,157
139.934733,998,996,329,198
139.934788,586,982,866,315
139.934842,922,349,0,0
139.934884,832,1000,611,160
139.934939,203,16,888,1002
139.967940,323,0,608,998
139.968007,704,998,732,370
139.968061,437,21,0,187
139.968160,720,1000,774,413
139.968219,870,259,0,112
139.968266,167,0,0,976
140.006482,0,0,800,1000
140.006548,0,0,103,988
140.006592,0,616,996,924
140.006640,2,0,11,992
140.006679,442,47,0,340
140.006724,777,260,0,275
140.041495,804,1001,560,417
140.041581,0,0,804,1000
140.041628,896,1002,422,305
140.041684,2,151,0,80
140.041722,986,828,73,97
140.041769,0,186,0,0
140.078463,0,0,0,724
140.109280,0,0,0,0
140.109335,464,263,0,82
140.109382,0,0,0,891
140.109418,0,1,396,1010
140.109510,1,0,190,1011
140.109556,0,0,207,1013
140.109600,0,1,623,1011
140.109644,1009,0,884,1011
140.109697,848,1005,990,0
140.109749,1010,1011,260,0
140.109803,1010,1009,599,0
140.148982,1009,1011,441,0
140.149069,1010,1011,1010,0
140.149129,300,272,992,1
140.149178,0,0,928,632
140.179874,3,169,478,0
140.179939,0,0,978,1002
140.179985,0,200,491,992
140.180032,0,349,450,940
140.180078,0,196,982,628
140.180124,0,882,1003,201
140.180174,7,1004,818,294
140.181711,3,905,661,730
140.220889,0,480,605,1008
140.221021,0,928,1002,1009
140.251308,987,1008,879,983
140.251387,1023,996,1008,875
140.251447,1011,208,960,1004
140.251505,1020,1000,928,206
140.251562,1023,996,930,122
140.251616,1011,770,1000,576
140.251673,1010,319,192,960
140.251727,1001,940,491,62
140.251778,1010,360,156,701
140.253798,1005,675,247,0
140.292880,1008,1002,690,0
140.292957,1011,464,984,619
140.293015,1008,583,5,0
140.293059,1010,320,641,988
140.323379,1023,992,864,144
140.323460,904,136,0,978
140.323510,190,0,421,994
140.323557,321,149,0,0
140.323598,1002,609,0,35
140.323698,0,447,988,937
140.323746,23,11,972,980
140.325763,784,1000,722,73
140.365185,1001,566,67,0
140.395488,949,392,0,0
140.395554,992,931,306,0
140.395602,1004,534,108,1
140.395662,839,282,87,81
140.395714,18,111,985,1004
140.395766,0,976,1004,706
140.395815,920,348,116,344
140.395874,0,960,1002,811
140.395923,68,33,0,970
140.395963,0,976,955,698
140.397765,768,1000,531,416
140.437141,531,1000,620,383
140.467455,0,3,964,1000
140.467520,0,7,0,447
140.467558,0,0,0,746
140.467594,0,0,0,1011
140.467685,0,0,449,1010
140.467730,0,0,50,1012
140.467771,0,0,269,1011
140.467814,0,0,243,1011
140.467858,1009,0,778,1012
140.467910,1008,1010,897,163
140.468761,1010,1011,77,0
140.507822,1010,1011,433,0
140.507897,1010,1013,744,0
140.507952,1010,1011,1010,1010
140.508016,936,1006,942,1011
140.508075,601,577,759,1012
140.538522,0,195,1002,1010
140.538599,2,396,457,1011
140.538651,3,633,444,1011
140.538701,3,1002,675,1011
140.538753,0,287,237,1023
140.538802,0,459,229,1023
140.575029,3,1004,627,1011
140.605635,0,461,1000,1010
140.605771,0,364,320,1004
140.605825,0,361,877,1008
140.605875,0,385,288,1000
140.605924,989,1005,633,1011
140.605982,1010,715,958,1009
140.606039,1008,852,639,1009
140.606096,1011,515,988,1008
140.606153,1011,439,1000,1009
140.606213,1010,416,417,1004
140.642311,1015,848,1005,1010
140.673213,1010,175,992,763
140.673295,1010,120,792,762
140.673353,1013,788,1000,0
140.673407,1010,329,213,3
140.673461,1023,981,858,0
140.673511,1004,821,248,0
140.673562,1004,794,208,0
140.673613,1010,334,980,0
140.673663,1002,740,149,0
140.673712,463,19,0,10
140.674845,827,263,0,0
140.714193,204,24,834,3
140.744711,986,862,216,0
140.744778,864,1002,519,0
140.744831,0,952,1002,0
140.744876,0,423,992,0
140.744917,0,578,996,0
140.744958,0,962,1003,0
140.745002,908,1004,549,0
140.745050,988,853,346,0
140.745096,1000,599,214,0
140.745145,281,12,0,0
140.745757,0,455,992,1
140.784822,599,226,6,0
140.784895,976,917,309,0
140.784948,992,785,162,0
140.784996,0,290,0,0
140.785032,1,302,0,0
140.785067,0,0,0,0
140.816775,0,0,0,111
140.816904,932,499,100,307
140.816962,0,1,86,943
140.817002,0,0,188,1013
140.817046,0,0,237,1010
140.817091,0,0,614,1009
140.855513,1010,0,1010,1011
140.855590,1008,1011,497,0
140.855644,1010,1011,343,0
140.855697,1010,1011,398,0
140.855749,1010,1011,730,0
140.855801,639,320,982,2
140.889063,0,960,1005,0
140.889130,0,0,480,11
140.889171,0,968,1005,585
140.889222,0,913,1005,879
140.889271,0,55,345,900
140.889316,178,785,533,44
140.927786,1,455,288,0
140.927864,0,246,984,0
140.927912,0,536,425,0
140.928019,0,321,240,716
140.958599,844,1004,589,0
140.958675,704,1002,726,0
140.958727,0,968,1002,701
140.958777,1009,850,557,1003
140.958837,1008,1009,647,391
140.958894,1023,994,1006,550
140.958952,1007,549,318,40
140.960703,1000,994,558,127
140.999635,1010,355,233,520
140.999713,1023,996,965,487
140.999770,1010,303,546,998
140.999825,1002,858,390,12
140.999877,1009,432,127,0
140.999926,1015,914,1001,548
141.033120,1009,478,13,307
141.033193,1008,555,11,306
141.033248,1000,1005,471,618
141.033305,1004,687,4,428
141.033355,396,0,904,1004
141.033459,177,0,928,1004
141.071915,355,86,0,970
141.071982,972,954,71,499
141.072034,0,592,994,953
141.072082,0,834,1000,813
141.102561,566,12,0,0
141.102620,992,836,117,61
141.102672,67,972,962,482
141.102733,149,0,0,32
141.102773,1000,554,6,166
141.102823,1000,585,17,206
141.102875,404,97,0,184
141.104706,0,0,930,1002
141.143810,171,992,750,474
141.143884,119,365,0,140
141.143933,0,0,0,208
141.143969,82,116,0,435
141.144017,0,0,252,1008
141.174478,0,0,748,1010
141.174544,0,0,371,1011
141.174641,0,0,593,1011
141.174689,1010,0,545,1010
141.174743,500,835,981,1017
141.174798,1011,1012,454,1010
141.175777,1010,1009,379,0
141.214861,1012,1008,480,0
141.214938,1010,1009,1005,0
141.214996,916,1000,865,0
141.215049,0,0,529,986
141.215098,91,473,510,555
141.245418,0,499,1001,987
141.245489,0,0,956,1006
141.245535,3,502,330,353
141.245583,0,984,945,229
141.245629,0,160,864,741
141.245676,0,144,964,537
141.247753,0,952,1003,121
141.287106,7,744,384,38
141.287176,616,1004,868,494
141.317875,13,548,189,992
141.317997,992,1008,905,442
141.318056,1023,994,1006,305
141.318114,1008,804,544,397
141.318169,1010,460,801,724
141.318223,1009,381,404,794
141.318278,1023,997,920,0
141.318327,1002,813,474,0
141.318376,1002,836,460,0
141.353760,1010,311,988,1
141.353833,1004,668,302,0
141.353885,1011,788,1000,0
141.353938,1016,1000,674,0
141.353989,1010,192,896,420
141.384167,1010,308,0,0
141.384230,1004,420,0,0
141.384276,337,0,810,1000
141.384326,277,0,784,1000
141.384376,1000,764,20,86
141.384426,182,0,912,1002
141.386718,881,414,0,190
141.426236,0,2,419,994
141.456708,315,109,0,0
141.456779,0,976,1002,576
141.456833,73,39,976,1004
141.456884,808,1002,797,371
141.456940,1002,613,193,196
141.456995,0,968,1004,759
141.457046,976,960,408,497
141.457099,15,988,898,802
141.457155,968,859,283,645
141.457207,0,0,0,986
141.457739,14,212,0,508
141.497024,0,784,1000,862
141.527408,2,0,0,408
141.527467,1,0,2,799
141.527505,0,0,714,1010
141.527549,0,0,401,1011
141.527593,0,828,912,1010
141.527645,0,389,1000,1010
141.527698,1015,411,1006,1010
141.527812,1006,1010,383,0
141.527866,1008,1010,205,0
141.527918,1011,1013,707,0
141.529776,1012,1008,644,0
141.568921,1008,709,719,2
141.568995,976,265,614,0
141.569044,0,0,448,682
141.599962,706,961,819,370
141.600041,0,0,978,1006
141.600088,53,992,786,741
141.600139,0,397,323,672
141.600186,0,232,898,1004
141.600235,0,876,1004,844
141.600287,0,989,965,836
141.600333,2,744,318,966
141.601717,1,800,360,1022
141.641164,1,858,380,1018
141.671804,760,1004,727,750
141.671884,873,444,684,1004
141.671941,1006,678,369,144
141.672058,1010,370,578,996
141.672115,1015,912,1003,292
141.672172,1015,920,1002,9
141.672224,1010,292,940,585
141.672278,1011,578,992,58
141.672330,1010,313,209,930
141.672384,996,986,480,0
141.708053,1009,409,133,0
141.738665,1010,208,864,321
141.738744,1015,884,1001,0
141.738799,1010,149,135,944
141.738854,1007,461,126,0
141.738903,1000,1002,617,0
141.738954,915,101,0,776
141.739001,720,996,803,16
141.739049,973,387,26,0
141.739093,573,180,0,256
141.739139,0,0,660,1000
141.740683,0,944,1002,805
141.779915,932,1004,498,459
141.810497,0,936,1002,769
141.810571,996,782,338,257
141.810625,106,0,24,808
141.810669,768,1000,796,430
141.810724,0,111,984,1004
141.810773,0,726,997,914
141.810819,832,1002,639,521
141.810873,0,0,11,992
141.810911,0,706,996,932
141.810958,992,682,43,384
141.812684,0,23,0,381
141.851135,10,278,0,258
141.881507,373,582,0,293
141.881577,0,0,832,1002
141.881623,0,0,0,1010
141.881662,0,0,968,1006
141.881706,0,0,102,1009
141.881750,0,0,81,1012
141.881791,0,0,616,1009
141.881836,1,0,407,1012
141.881937,1010,54,1012,1011
141.881997,1009,1011,324,0
141.883705,1010,1013,399,0
141.923002,1010,1011,122,0
141.953582,1011,1012,966,0
141.953660,1010,1011,1010,0
141.953718,981,704,856,0
141.953765,1,171,612,0
141.953807,7,1000,849,265
141.953856,1,421,470,1019
141.953906,0,810,1004,1010
141.953957,3,960,700,1011
141.954006,0,164,232,960
141.954052,0,188,249,0
141.955713,0,0,896,1002
141.994804,0,984,1006,1010
141.994878,195,1001,1007,1010
141.994941,1011,1011,1010,1010
141.995005,1008,1009,832,1015
142.025155,1023,976,1006,850
142.025289,1023,968,1004,489
142.025350,1007,418,335,0
142.025399,1010,139,241,960
142.025454,1000,1003,756,38
142.025509,1004,658,398,0
142.025559,1023,980,968,137
142.061699,1010,96,945,694
142.061774,1001,789,243,0
142.061825,996,919,239,0
142.061872,968,998,204,0
142.061919,211,213,0,0
142.061960,0,212,0,505
142.094523,0,916,998,0
142.094587,864,1002,457,0
142.094639,460,409,0,0
142.094680,16,236,0,0
142.094719,244,231,0,0
142.094760,972,955,419,0
142.133144,0,896,1000,3
142.163685,0,0,904,925
142.163805,0,0,66,960
142.163848,19,0,287,984
142.163893,70,5,64,920
142.163934,432,104,96,628
142.163983,0,864,1000,836
142.164033,1001,613,282,197
142.164088,0,800,1000,897
142.164136,0,932,1002,816
142.164185,490,248,46,384
142.164761,712,1000,721,546
142.204770,17,297,0,128
142.204837,0,844,997,747
142.204887,339,488,0,39
142.204931,0,24,0,896
142.204970,0,964,735,863
142.205016,211,0,0,1011
142.237124,209,0,944,1006
142.237197,8,0,0,1010
142.237238,0,0,0,1011
142.237277,0,0,988,1009
142.237375,1008,135,627,1019
142.237435,1010,1011,1010,1010
142.275713,1012,1008,443,0
142.275801,1010,1011,368,0
142.275862,1010,1012,721,0
142.275921,1008,648,1010,0
142.275994,623,968,1006,0
142.276047,23,573,588,550
142.309701,0,960,1008,1010
142.309777,0,984,1002,1011
142.309831,149,912,809,1011
142.309886,0,82,780,1002
142.309933,864,922,825,1011
142.309993,8,836,1004,1009
142.348198,1009,619,976,1009
142.378645,1011,1009,1010,1011
142.378739,1008,1009,939,1011
142.378804,1010,444,912,1008
142.378862,1001,724,571,0
142.378911,1010,0,976,543
142.379014,1010,111,280,896
142.379071,1004,593,369,0
142.379121,1000,849,397,0
142.379170,1023,953,976,0
142.379219,583,824,1000,0
142.415118,0,898,1000,0
142.445538,890,594,0,0
142.445605,0,136,0,0
142.445643,952,879,0,0
142.445685,0,992,638,0
142.445726,720,838,1,0
142.445766,381,695,0,0
142.445807,0,992,627,0
142.445847,0,118,0,0
142.445888,948,911,292,0
142.445935,0,84,0,0
142.446709,653,471,166,0
142.486020,0,972,986,0
142.516279,0,0,968,796
142.516341,390,996,889,199
142.516452,0,28,768,1000
142.516501,265,211,48,932
142.516551,15,988,924,863
142.516600,0,0,836,1002
142.516643,992,817,283,703
142.516695,109,992,885,869
142.516746,829,357,0,612
142.516792,73,43,0,501
142.517715,940,1004,184,150
142.557820,110,0,952,1003
142.588829,1015,745,867,705
142.588910,1004,439,0,450
142.588962,1010,0,0,1010
142.589010,1010,0,0,1010
142.589057,1005,405,0,1012
142.589112,0,0,0,1011
142.589150,0,666,1000,1010
142.589203,1006,808,353,1008
142.589260,1010,1011,147,212
142.589317,1010,1013,321,0
142.589834,1009,1009,717,0
142.629244,1010,1011,1010,0
142.659680,1010,555,1010,0
142.659755,0,614,1010,0
142.659802,0,356,1000,1004
142.659855,0,702,1009,1010
142.659907,0,413,1002,1009
142.659959,782,133,1023,1004
142.660017,1009,387,1010,1012
142.660078,1012,720,1010,1011
142.660138,1011,776,1010,1011
142.660197,1009,834,1011,1012
142.695661,1009,891,1011,1011
142.695750,1010,774,1009,1010
142.695813,1000,992,681,0
142.695864,1001,924,460,0
142.695915,1001,890,391,0
142.695964,1000,1004,577,0
142.733661,1023,988,928,0
142.766687,0,144,792,985
142.766812,594,1000,572,0
142.766867,0,303,0,0
142.766903,0,272,916,716
142.766951,0,696,988,197
142.766998,0,121,0,0
142.767034,1,357,0,0
142.797643,0,26,0,0
142.797695,0,0,0,0
142.797727,0,117,0,0
142.797763,0,960,992,0
142.797804,540,1000,656,0
142.797853,0,0,1,0
142.797886,0,960,978,0
142.797927,0,920,1002,7
142.797971,0,840,1000,162
142.799698,0,840,1000,259
142.839077,0,640,996,485
142.869347,0,0,858,1000
142.869412,1,329,124,0
142.869456,0,0,309,992
142.869554,312,881,367,137
142.869609,0,59,0,896
142.869649,0,980,968,480
142.869695,0,389,0,0
142.869731,0,192,550,996
142.869777,0,970,998,512
142.869823,1010,96,0,988
142.870783,1001,665,71,1010
142.910551,1010,0,0,1010
142.940906,1010,0,0,1010
142.940974,1008,0,239,1011
142.941028,0,0,254,1008
142.941075,1008,0,505,1012
142.941127,1015,956,1008,1010
142.941188,1008,1011,582,0
142.941239,1010,1012,180,0
142.941292,1011,1009,639,0
142.941344,1010,1011,1010,0
142.941398,811,956,908,0
142.942746,0,533,1013,0
142.982255,0,900,1006,739
143.012876,0,232,1012,1009
143.012948,0,385,1004,1010
143.013002,0,928,998,1010
143.013051,1,524,622,1012
143.013100,0,964,1006,1010
143.013151,8,64,856,1004
143.013198,1006,401,492,1004
143.013255,1011,640,1005,1010
143.013316,1008,932,617,1019
143.013373,1000,1005,575,55
143.048822,1000,980,379,0
143.048895,1010,261,545,925
143.048952,1009,509,48,0
143.049000,1008,651,80,0
143.079546,1010,496,81,972
143.079617,992,1005,520,0
143.079669,43,992,898,0
143.079714,0,980,973,0
143.079756,0,241,0,812
143.079858,0,912,997,1
143.079902,0,414,984,51
143.080750,0,63,0,147
143.120427,803,540,74,0
143.151292,0,605,992,31
143.151360,992,753,290,0
143.151409,0,0,32,952
143.151448,986,820,363,0
143.151494,0,15,976,851
143.151538,0,76,65,0
143.151574,0,4,235,988
143.151615,0,0,852,1000
143.151659,732,1000,693,416
143.151717,0,2,0,800
143.151752,0,818,1000,829
143.191281,1,60,26,237
143.221696,127,992,964,557
143.221774,119,102,21,664
143.221827,760,1002,832,461
143.221883,281,56,155,992
143.221991,575,123,16,912
143.222043,338,44,598,1000
143.222094,102,0,970,1004
143.222144,334,88,708,1001
143.222195,901,273,0,784
143.222242,1010,144,860,1004
143.223772,1000,892,132,574
143.263009,1010,0,0,1010
143.263081,1010,0,0,1010
143.293784,1010,0,0,1010
143.293854,0,0,0,1010
143.293894,2,0,0,36
143.293928,1010,0,151,0
143.293972,1007,1010,636,0
143.294024,1010,1011,200,0
143.294076,1010,1011,397,0
143.294128,1009,1011,492,0
143.294179,905,745,686,0
143.295743,0,20,1010,0
143.335233,0,124,1011,0
143.365869,7,893,1010,0
143.365933,0,428,1010,1011
143.365988,1,592,832,1019
143.366038,3,649,668,1015
143.366089,2,1000,832,1011
143.366141,0,207,1002,1009
143.366193,3,504,594,1023
143.366242,0,61,604,1000
143.366288,181,296,976,1006
143.366343,1013,1008,838,1011
143.367710,1010,885,844,1009
143.407383,1011,688,995,1008
143.438328,1010,393,0,984
143.438401,1016,1000,728,0
143.438455,1010,360,0,778
143.438504,1008,613,43,0
143.438551,1012,1001,668,0
143.438603,1010,344,816,752
143.438659,1008,561,48,0
143.438706,1011,808,997,13
143.438817,464,928,1001,0
143.438868,324,20,0,960
143.439781,0,403,988,568
143.478951,0,41,0,952
143.479014,1,155,0,135
143.479058,87,270,0,315
143.509695,0,948,1002,776
143.509769,0,113,0,866
143.509813,0,271,986,978
143.509861,0,0,0,816
143.509897,0,0,506,996
143.509938,0,0,0,976
143.509974,2,137,0,33
143.510013,0,968,998,571
143.510755,0,960,1002,615
143.550138,960,993,395,266
143.580679,494,314,0,77
143.580742,6,187,0,32
143.580783,0,69,0,411
143.580822,0,3,0,555
143.580919,156,740,997,878
143.580973,972,839,162,584
143.581026,0,0,0,1011
143.581064,0,0,678,1001
143.581108,0,0,320,1011
143.581152,0,0,272,1008
143.581759,1010,0,593,1008
143.622456,1002,1006,894,622
143.653457,1011,1010,563,0
143.653540,1011,1014,663,0
143.653596,1011,1014,656,0
143.653649,1012,1010,969,0
143.653703,1009,695,554,1
143.653754,0,66,711,3
143.653792,0,0,1008,790
143.653838,0,0,719,972
143.653879,0,0,984,1000
143.653924,0,0,562,998
143.653966,3,452,580,372
143.697574,3,492,414,157
143.728927,0,976,969,37
143.728999,0,0,964,896
143.729043,0,297,159,0
143.729085,944,1004,625,226
143.729140,390,404,856,1004
143.729195,1005,1008,813,504
143.729252,1010,853,980,993
143.729307,1010,794,1000,789
143.729364,1011,810,1000,665
143.729421,1023,984,996,270
143.729475,1023,996,910,163
143.765739,1023,996,914,290
143.796611,1004,1004,678,189
143.796694,1005,780,237,88
143.796748,1008,616,140,225
143.796804,1023,944,1004,756
143.796869,1010,359,0,996
143.796919,1004,815,173,470
143.796974,1002,832,57,308
143.797027,793,217,0,896
143.797134,77,980,932,689
143.797186,980,970,190,362
143.798720,952,1004,377,383
143.838540,150,50,0,395
143.869552,23,1,0,437
143.869616,0,0,0,712
143.869654,992,893,327,49
143.869705,0,167,981,994
143.869757,91,67,0,0
143.869795,0,944,1002,685
143.869844,387,83,0,28
143.869885,1001,510,147,166
143.869940,0,674,996,926
143.869987,294,74,0,192
143.870030,3,87,0,22
143.909490,0,684,994,796
143.940399,0,972,952,520
143.940471,83,992,690,604
143.940523,0,0,0,1011
143.940562,39,984,785,1010
143.940677,0,0,155,1010
143.940724,1,0,420,1011
143.940770,1009,0,682,1013
143.940822,1008,1000,976,109
143.940880,1010,1011,139,0
143.940932,1010,1009,447,0
143.941691,1006,1010,426,0
143.981478,1011,1011,1006,0
144.012208,1010,1011,1010,0
144.012286,0,19,603,91
144.012329,0,238,1000,245
144.012380,0,842,1004,618
144.012429,7,634,760,787
144.012476,6,535,592,783
144.012522,0,756,1004,906
144.012571,0,392,1000,937
144.012620,3,517,403,387
144.012668,0,60,331,992
144.013683,0,112,904,1002
144.053306,0,227,369,996
144.083980,850,853,341,605
144.084056,1008,843,363,698
144.084119,1009,1010,822,1011
144.084185,1008,946,458,981
144.084244,1001,1008,606,0
144.084306,1002,976,522,0
144.084355,1010,380,920,728
144.084410,1010,231,251,980
144.084465,1008,534,201,0
144.084514,1000,1004,599,0
144.085722,1010,299,71,972
144.125380,1002,868,317,0
144.156250,1010,338,0,870
144.156324,1010,288,888,1004
144.156385,1008,516,21,128
144.156438,1023,922,997,732
144.156493,1000,838,20,182
144.156545,204,704,996,881
144.156597,205,0,51,992
144.156642,988,924,141,204
144.156750,994,810,111,152
144.156805,0,976,984,551
144.158664,0,0,602,996
144.197887,0,984,981,498
144.228759,373,173,0,14
144.228825,0,0,824,1000
144.228871,1000,585,172,89
144.228924,998,628,175,151
144.228976,192,130,0,134
144.229023,0,0,0,964
144.229059,1,81,0,68
144.229094,503,997,585,425
144.229146,1,0,0,936
144.229181,0,0,960,1005
144.229652,0,1,507,1011
144.269143,0,0,186,1009
144.299824,1015,364,944,1010
144.299903,1015,817,1006,1009
144.299964,1010,1011,0,1010
144.300019,1009,1011,163,1010
144.300140,1010,1011,0,0
144.300188,1016,1008,772,653
144.300246,1004,932,556,1015
144.300303,0,0,897,1006
144.300347,0,299,964,1011
144.300398,0,0,710,1006
144.301822,0,0,366,1016
144.341580,1,258,434,1015
144.372055,0,2,468,1004
144.372120,0,968,985,620
144.372169,0,351,996,601
144.372216,0,189,372,550
144.372262,0,276,404,215
144.372309,26,565,413,0
144.372353,949,1005,733,266
144.372407,1004,1008,713,288
144.372464,1008,1008,923,509
144.372520,1004,1008,850,34
144.373723,1011,920,1002,272
144.413422,1002,976,557,0
144.444341,1020,1002,852,0
144.444412,1008,545,293,0
144.444464,1010,487,998,0
144.444514,1010,384,232,1
144.444569,1011,689,1000,0
144.444621,1013,816,1001,0
144.444673,1010,243,976,0
144.444721,1005,612,216,0
144.444776,1010,208,608,3
144.444825,1010,220,976,0
144.445718,554,0,868,57
144.485348,119,0,664,565
144.516060,992,846,141,0
144.516127,984,933,226,0
144.516177,0,660,992,247
144.516225,972,976,344,0
144.516272,1000,717,144,0
144.516322,314,182,0,0
144.516363,0,20,0,784
144.516401,982,958,264,192
144.516508,403,215,0,132
144.516557,0,884,1000,766
144.517690,248,315,0,198
144.557357,944,943,77,346
144.588340,0,0,0,976
144.588400,0,0,0,1010
144.588441,6,0,93,1011
144.588483,1,0,312,1011
144.588526,0,0,417,1010
144.588570,0,0,797,1010
144.588623,1012,0,996,1010
144.588676,1009,1011,392,1011
144.588737,1010,1011,0,1011
144.588793,1010,1011,0,0
144.588839,999,1011,0,271
144.628643,381,713,411,892
144.659600,0,191,1010,1011
144.659676,0,442,1010,1011
144.659731,0,494,1010,1011
144.659783,1,893,975,1011
144.659890,0,282,466,1022
