timestamp_s,index,middle,ring,thumb
55.118011,936,1002,576,0
55.123947,945,169,0,0
55.129926,1002,499,79,0
55.185588,976,981,422,0
55.185683,708,968,1,0
55.185732,1010,0,1008,723
55.185790,1010,0,1010,691
55.185846,674,382,1008,517
55.185906,723,512,1022,992
55.185965,1003,802,1010,0
55.186022,760,650,1023,904
55.186080,834,925,0,0
55.189997,0,1011,0,0
55.195931,0,1023,962,950
55.201988,0,1011,0,1010
55.207932,192,1014,0,1009
55.213944,275,1011,0,1021
55.262343,0,1011,0,1010
55.262413,0,1004,1004,1010
55.262474,755,1011,572,1020
55.262537,291,1005,858,1010
55.262600,769,933,253,717
55.262656,0,986,1004,480
55.262709,197,188,703,932
55.262765,294,249,1010,0
55.267971,992,672,953,0
55.273966,996,145,652,0
55.280001,24,720,1000,0
55.286021,44,640,996,0
55.292078,984,228,179,0
55.298069,816,988,580,0
55.353937,534,163,985,1
55.354035,655,908,681,0
55.354089,398,0,0,71
55.354215,870,0,0,0
55.354257,992,521,0,0
55.354302,605,992,489,0
55.354352,260,610,996,0
55.354401,923,138,0,0
55.354450,1004,455,1010,0
55.357023,747,0,1008,0
55.362953,1010,0,1010,0
55.369053,548,131,1008,0
55.375060,140,99,1001,0
55.381049,81,72,1000,368
55.387059,0,352,898,440
55.439157,0,975,760,693
55.439279,0,1011,0,0
55.439322,320,1011,0,157
55.439376,0,1023,844,1005
55.439432,983,1010,0,773
55.439485,44,1011,0,1002
55.439538,916,1006,371,1010
55.439601,231,310,80,998
55.441072,99,0,980,1006
55.447088,265,0,984,1006
55.453076,0,968,1003,758
55.459053,0,0,872,1000
55.464935,1002,477,427,0
55.470948,37,960,1002,388
55.522657,112,688,998,558
55.522756,896,1002,801,0
55.522812,48,256,980,607
55.522866,72,868,998,130
55.522919,326,298,56,744
55.522973,69,0,399,986
55.523020,832,1000,825,0
55.523073,1002,384,0,0
55.524980,992,459,1010,0
55.530953,962,0,1010,0
55.536940,916,0,1012,0
55.542920,903,0,1011,0
55.548928,1000,333,1010,0
55.554937,0,0,0,0
55.560024,189,575,0,980
55.612639,997,1010,0,393
55.612742,0,1004,0,804
55.612792,622,1008,0,893
55.612847,232,1014,0,1009
55.612904,579,1011,0,1011
55.612960,352,1011,0,1013
55.613020,74,1011,1,1011
55.613074,962,1009,586,1011
55.613989,986,1009,807,1015
55.620905,0,1012,1004,1009
55.626952,0,1008,1009,1010
55.632926,263,1013,1009,1009
55.638926,300,1011,1011,1009
55.644948,270,841,1005,1009
55.696846,621,1000,984,590
55.696963,992,204,416,73
55.697017,0,0,964,1003
55.697064,0,0,0,940
55.697101,30,0,962,960
55.697207,980,6,193,0
55.697255,997,0,0,0
55.697292,212,656,992,91
55.698916,314,0,978,469
55.704924,339,0,0,932
55.710007,614,0,0,584
55.715976,992,375,169,0
55.721988,976,874,475,0
55.727976,1005,0,100,0
55.734001,1010,0,1010,0
55.782934,1010,0,1010,0
55.783005,1010,0,1010,0
55.783057,1010,0,1010,0
55.783108,740,0,1008,0
55.783154,604,64,208,0
55.783202,43,538,0,928
55.783249,0,1013,3,1003
55.783300,156,1005,0,817
55.787921,65,1009,0,1010
55.793912,160,1010,0,1010
55.799980,1002,1010,0,1010
55.805979,29,1023,978,1008
55.811936,318,1019,1002,1009
55.817971,749,1010,1010,1011
55.873370,988,767,1010,1011
55.873463,928,962,1010,1011
55.873526,249,0,916,1002
55.873578,267,988,974,650
55.873639,103,0,64,953
55.873687,0,836,1000,550
55.873739,70,0,183,984
55.873784,88,594,996,618
55.873834,109,0,0,752
55.877975,373,0,0,199
55.883981,152,0,47,980
55.890027,854,0,0,0
55.895927,128,780,998,311
55.901934,906,994,593,0
55.953729,0,960,1002,9
55.953815,936,1006,795,0
55.953967,279,1015,848,728
55.954027,232,1000,1004,0
55.954081,409,1003,1006,0
55.954138,478,1000,1002,0
55.954192,725,1010,1010,0
55.954246,996,654,1010,0
55.955973,671,185,1011,143
55.962033,589,1011,1013,0
55.967973,92,1013,363,993
55.974096,4,1008,3,719
55.980030,236,1021,3,1008
55.986046,33,1015,1,1009
56.036656,402,1008,0,1010
56.036750,976,1009,715,1015
56.036813,555,1011,1010,1010
56.036876,348,1008,1010,1010
56.036938,426,1013,1010,1008
56.037002,345,1009,1009,1010
56.037067,472,1009,1009,1010
56.037130,489,1019,1005,1008
56.041050,401,1011,1010,441
56.046979,992,949,1010,10
56.053048,988,11,649,0
56.058973,341,0,0,0
56.064970,259,0,101,988
56.071024,626,6,5,152
56.122894,858,0,0,0
56.122978,970,0,0,6
56.123019,229,0,0,577
56.123064,128,0,584,1001
56.123118,993,0,0,0
56.123157,53,0,746,998
56.123205,157,0,824,998
56.123256,16,946,1003,4
56.123965,909,1010,1010,0
56.129971,688,1012,1010,0
56.135996,748,1011,1013,0
56.142004,714,1013,1008,0
56.148019,642,1014,668,1
56.154065,307,0,0,7
56.160098,616,0,1,0
56.212456,680,0,0,0
56.212534,391,0,0,0
56.212574,682,0,0,0
56.212614,513,1011,0,0
56.212661,107,1011,0,0
56.212709,14,1020,5,393
56.212760,992,1008,0,180
56.212815,29,46,0,1000
56.212961,213,70,1011,1010
56.219006,129,0,1011,1023
56.224988,520,0,1010,1011
56.231010,419,0,1015,1005
56.237088,281,0,1008,1009
56.243047,310,0,1008,1010
56.249025,420,0,1008,1010
56.298458,611,0,1010,1011
56.298534,705,0,1010,1013
56.298592,602,0,1010,1011
56.298649,231,0,1008,1010
56.298758,330,0,1008,1010
56.298815,94,0,0,1023
56.298859,756,0,0,694
56.298903,0,0,969,873
56.302974,976,0,0,0
56.309043,980,535,0,0
56.315032,1002,328,0,0
56.320912,617,451,0,728
56.326901,864,1006,506,0
56.332919,1008,1011,438,2
56.388878,1001,1009,423,0
56.388967,974,1011,0,0
56.389016,791,1013,0,0
56.389064,452,724,2,0
56.389110,454,0,0,858
56.389153,4,141,944,127
56.389201,221,492,0,948
56.389252,477,1011,0,972
56.389303,980,1009,0,807
56.391996,64,1008,1000,1010
56.398058,306,1010,1009,1010
56.404912,504,1011,1010,1011
56.411025,501,1008,1010,1011
56.417015,354,1011,1008,1010
56.468303,404,1009,1010,1010
56.468407,877,589,1010,1011
56.468471,98,0,1008,1010
56.468524,712,0,1010,1011
56.468579,869,0,997,1011
56.468631,142,0,0,1016
56.468679,482,0,0,990
56.468722,0,347,992,776
56.471034,976,172,11,0
56.476984,998,327,219,0
56.482977,989,1009,1010,0
56.488987,532,1011,1008,0
56.495004,657,1013,1008,0
56.500971,663,1013,1008,0
56.552721,593,1011,0,0
56.552812,664,1011,192,864
56.552971,1002,1010,761,0
56.553029,94,1023,874,781
56.553083,700,1011,354,933
56.553144,76,1015,900,1003
56.553202,1001,1010,0,335
56.553258,597,1015,1008,1008
56.555888,242,1009,1009,1010
56.561915,468,1011,1013,1011
56.567915,447,1011,1012,1012
56.573959,678,1010,1010,1010
56.580025,369,1008,1009,1010
56.586064,423,1009,1010,1010
56.639104,203,1013,1009,1009
56.639210,803,1011,1010,1011
56.639278,438,1011,1015,1008
56.639342,172,753,1008,1002
56.639405,0,491,994,662
56.639455,222,0,0,0
56.639494,80,595,848,460
56.639547,631,0,0,0
56.640955,302,0,0,961
56.646904,506,5,0,8
56.652026,537,0,0,650
56.657994,375,0,1,14
56.664028,634,0,1,0
56.669980,594,1,0,0
56.676007,885,0,0,0
56.727957,570,0,800,2
56.728046,909,0,1010,0
56.728097,813,574,1021,3
56.728151,629,1008,0,0
56.728199,115,992,0,0
56.728243,962,918,400,0
56.728295,682,1010,0,0
56.728342,657,1011,0,0
56.728958,92,1012,430,543
56.734961,0,996,915,609
56.740977,370,1011,1016,1004
56.747077,744,1010,1010,1011
56.753075,610,1011,1010,1013
56.759105,343,1010,1009,1010
56.809440,366,1011,1008,1010
56.809536,214,1011,1012,1008
56.809604,688,1010,1010,1011
56.809670,492,1001,1008,619
56.809732,304,0,1010,0
56.809780,182,0,1008,930
56.809835,881,0,1010,0
56.809882,981,0,386,0
56.813986,407,0,0,0
56.819909,52,0,582,824
56.825875,996,0,0,0
56.830986,617,7,0,0
56.837014,58,0,804,549
56.843024,137,0,307,994
56.849025,874,0,0,40
56.905885,51,0,776,1000
56.905976,188,562,1002,635
56.906040,788,1011,1011,79
56.906101,428,1009,1006,0
56.906241,958,1010,1010,0
56.906301,525,1010,0,0
56.906349,784,1011,0,0
56.906397,995,1010,1010,0
56.906453,972,1010,1010,0
56.908978,709,1011,1012,0
56.914987,447,1013,1008,0
56.921013,522,1008,1010,0
56.927057,635,1011,637,0
56.933126,221,1008,0,0
56.984681,310,1011,0,992
56.984773,349,403,0,1023
56.984827,921,40,686,1016
56.984882,770,809,1009,1010
56.984943,158,0,1023,1001
56.984999,0,0,1023,1000
56.985048,0,0,1011,1008
56.985096,693,56,1010,1011
56.987019,310,1,1010,1010
56.993010,0,0,201,998
56.999111,262,0,0,1010
57.004971,619,0,0,1011
57.011009,615,0,0,1012
57.017012,862,0,0,1013
57.068353,510,0,0,1010
57.068442,568,1,0,1010
57.068491,719,0,0,1010
57.068539,513,0,0,1008
57.068586,587,0,0,1009
57.068634,247,3,0,601
57.068678,251,0,3,362
57.068724,956,0,0,0
57.069952,804,0,0,1
57.075943,772,0,0,0
57.082049,924,0,0,0
57.087913,398,0,1,0
57.092946,339,0,0,0
57.099044,411,1,0,0
57.104994,247,1,0,0
57.159075,778,0,0,0
57.159211,207,0,0,1
57.159259,242,231,7,2
57.159306,1001,880,0,386
57.159359,436,1011,0,1011
57.159418,305,1011,0,1010
57.159474,693,1010,1010,1011
57.159538,507,1011,1010,1010
57.159602,199,1011,1012,1010
57.164938,684,1010,1010,1011
57.170927,382,1009,1010,1011
57.177013,224,976,1007,1010
57.183029,289,233,1004,1010
57.189023,391,1,1009,1010
57.241479,456,0,1009,1010
57.241565,794,0,1010,1012
57.241622,776,3,497,1011
57.241673,712,3,151,1011
57.241725,497,0,0,1013
57.241770,535,0,0,1011
57.241818,783,0,0,902
57.241915,972,0,0,0
57.242944,826,1,0,0
57.248933,560,0,1,0
57.254896,561,0,0,1
57.259987,839,0,0,0
57.266019,974,0,0,0
57.271978,492,0,0,0
57.277972,465,0,0,0
57.328062,856,0,0,0
57.328124,250,0,0,1
57.328164,461,0,0,0
57.328203,208,0,5,1005
57.328251,800,1011,0,1011
57.328308,868,1011,0,1015
57.328364,663,1009,1010,1011
57.328430,567,1011,1013,1010
57.330993,812,1011,1011,1012
57.337875,376,1008,1010,1011
57.343908,330,1008,1009,1010
57.349913,810,1011,1010,1013
57.356024,974,1010,1010,767
57.362079,953,1004,1010,2
57.417745,25,0,1012,7
57.417812,794,0,1010,0
57.417860,946,0,1010,0
57.417907,203,0,1008,219
57.417960,167,0,1015,868
57.418012,243,0,1015,762
57.418065,0,0,0,0
57.418097,54,0,0,371
57.418139,992,353,0,0
57.420957,932,0,0,0
57.426950,900,994,0,0
57.433014,164,992,1,0
57.439013,232,787,7,516
57.445066,436,1011,0,19
57.450976,460,1011,0,0
57.503138,92,1008,3,646
57.503233,192,1004,0,683
57.503289,1000,1010,0,520
57.503407,712,1011,596,992
57.503469,393,1008,1008,905
57.503533,365,1016,1005,994
57.503595,438,1008,1010,1010
57.503659,821,1011,1011,1013
57.504954,335,429,1016,1002
57.511010,1000,639,1010,466
57.517869,273,0,1023,968
57.523900,0,564,1002,790
57.529885,441,0,1020,1000
57.535909,128,6,1006,581
57.587410,58,0,144,0
57.587492,0,898,1001,373
57.587548,16,936,1001,308
57.587605,444,139,0,15
57.587652,1000,1009,283,0
57.587708,753,1011,159,0
57.587761,740,1011,272,0
57.587813,338,1008,1001,163
57.589905,224,1023,996,191
57.595951,256,1000,1004,0
57.601932,839,1011,295,0
57.607910,796,1011,0,0
57.613903,557,1010,0,0
57.619905,540,10,0,0
57.624969,932,0,0,0
57.676493,452,0,0,0
57.676569,986,612,0,0
57.676615,75,344,912,552
57.676669,365,1011,0,912
57.676722,784,1006,0,538
57.676775,285,1011,0,1009
57.676832,673,1010,0,1010
57.676888,976,1009,849,1017
57.678967,629,1011,1012,1009
57.685024,818,1010,1010,1011
57.691005,310,1014,1007,1010
57.697878,741,1010,1010,1011
57.703917,530,1007,1010,1019
57.709953,457,0,1010,1013
57.761008,387,0,1006,1006
57.761102,0,7,1000,725
57.761152,960,2,0,159
57.761197,582,0,0,0
57.761235,763,0,0,0
57.761274,630,0,0,56
57.761315,686,3,0,220
57.761361,108,0,5,985
57.762960,1000,0,0,0
57.768997,76,0,858,752
57.774896,90,0,0,984
57.780891,304,900,849,276
57.786936,219,0,768,940
57.792880,289,15,7,409
57.798893,880,145,0,0
57.847575,500,0,0,0
57.847646,1000,119,0,0
57.847695,952,75,0,0
57.847736,453,0,0,0
57.847773,311,205,0,752
57.847874,988,1008,0,0
57.847923,996,1009,0,0
57.847968,966,1010,0,888
57.851918,265,1011,404,1004
57.857925,237,1013,1008,1010
57.863955,332,1011,1013,1008
57.869989,261,1008,1010,1010
57.876046,362,1011,1011,1013
57.882014,351,1012,1008,1010
57.932459,404,1011,1010,1013
57.932552,297,1010,1009,1010
57.932615,448,1011,1012,1011
57.932676,869,329,1010,573
57.932730,258,952,1008,591
57.932787,197,0,1004,1004
57.932839,968,1,1010,232
57.932888,942,0,1010,96
57.936988,942,1,1010,16
57.942978,946,1,1009,0
57.949066,451,0,1002,705
57.955117,990,0,1010,0
57.960973,981,0,1000,0
57.967017,504,0,996,531
58.017511,491,5,999,0
58.017595,1002,0,652,0
58.017648,436,3,948,0
58.017692,502,1,0,0
58.017730,796,0,0,0
58.017766,335,0,0,0
58.017803,338,0,0,0
58.017842,554,0,0,0
58.019868,0,0,0,804
58.024948,876,831,0,0
58.030960,313,1002,0,161
58.037053,912,1008,0,711
58.043000,168,1011,0,1008
58.049047,209,1011,0,1008
58.055065,112,1014,1009,1009
58.108575,602,1011,1010,1013
58.108711,762,1010,1010,1011
58.108843,410,1011,1013,1009
58.108911,505,1012,1008,1010
58.108977,625,1011,1013,1011
58.109042,970,440,1010,474
58.109101,705,928,1008,447
58.109160,221,0,1023,972
58.110009,932,61,1009,101
58.115958,917,0,1010,0
58.121973,159,0,1008,1000
58.127975,618,0,1010,107
58.134007,314,0,1023,940
58.140018,0,0,192,954
58.192372,896,1002,731,264
58.192480,984,602,182,19
58.192534,960,543,176,6
58.192583,387,0,0,960
58.192627,972,17,6,0
58.192667,992,1,0,0
58.192706,763,0,0,0
58.192743,592,1,0,0
58.192989,674,0,0,0
58.198959,747,0,0,0
58.205012,970,0,0,0
58.210961,970,0,0,0
58.216931,637,0,0,0
58.222945,249,0,0,0
58.228037,151,0,0,7
58.281376,517,594,0,3
58.281470,588,1010,0,0
58.281520,130,1023,279,1004
58.281583,388,1002,508,1010
58.281651,178,1008,1009,1010
58.281717,247,1011,1013,1008
58.281784,339,1009,1010,1010
58.281849,293,1008,1010,1010
58.282916,291,1009,1009,1011
58.288932,161,1013,1011,1009
58.294983,620,1011,1011,1012
58.300959,401,1013,1008,1010
58.306973,405,1013,1008,1009
58.313920,892,1011,1010,1012
58.357959,682,1011,1011,1010
58.358048,551,1011,1012,1008
58.358115,417,931,1008,1010
58.358178,629,652,1015,1004
58.358238,643,1009,1010,1011
58.358301,478,1013,1009,1009
58.358363,994,1010,1010,482
58.362932,200,1002,1006,540
58.368913,2,1011,704,996
58.374912,938,1006,661,0
58.380877,994,1010,1010,0
58.386897,495,1008,1009,0
58.392920,452,1008,1009,0
58.398926,866,1011,1010,0
58.455896,666,1011,0,0
58.455997,304,1012,0,0
58.456051,988,1010,0,0
58.456099,988,1010,0,0
58.456146,479,1013,1,0
58.456241,920,1002,0,0
58.456293,182,0,0,0
58.456332,996,2,356,0
58.456378,592,0,163,0
58.457943,0,0,876,1003
58.464014,88,1004,964,1010
58.469932,258,1017,1008,1009
58.475989,224,1011,1008,1010
58.481988,562,1011,1013,1009
58.487967,661,1009,1010,1011
58.542985,594,1008,1009,1010
58.543117,695,1011,1012,1009
58.543185,408,1012,1008,1010
58.543251,707,1011,1013,1008
58.543319,480,1011,1009,1010
58.543386,631,1011,1012,1008
58.543451,575,1012,1008,1010
58.543513,324,1011,1008,1004
58.543931,797,0,1010,0
58.549917,258,0,1001,795
58.555987,154,0,1004,134
58.561901,743,0,1010,0
58.567887,784,0,0,0
58.572941,406,1,0,0
58.624052,968,0,0,0
58.624136,944,0,0,0
58.624177,451,1,0,0
58.624215,939,0,0,0
58.624252,1003,0,0,0
58.624292,983,0,0,0
58.624329,994,0,0,0
58.624368,264,0,1,0
58.625962,604,0,0,0
58.631860,42,0,0,0
58.636989,0,0,0,0
58.642975,31,0,0,1
58.648944,400,0,0,0
58.654910,10,0,0,0
58.659917,689,3,0,253
58.712424,375,0,0,1009
58.712579,281,0,1012,1011
58.712640,969,844,1010,1011
58.712703,657,396,1010,1015
58.712768,112,948,1008,1010
58.712830,968,801,1010,1011
58.712892,365,0,1012,1010
58.712947,726,0,1010,1011
58.714920,833,0,1011,1013
58.720897,612,0,406,1023
58.726902,78,0,985,1009
58.732899,920,2,2,1011
58.738902,497,0,0,1011
58.744885,483,1,0,1010
58.795895,485,1,0,1011
58.795982,0,0,0,0
58.796017,272,0,0,0
58.796057,753,0,0,0
58.796096,464,1,0,0
58.796134,648,0,0,0
58.796172,364,0,0,0
58.796254,862,0,0,0
58.796928,517,0,0,0
58.803007,936,0,0,0
58.809026,502,0,0,0
58.814954,698,0,0,0
58.819997,472,0,0,0
58.825996,977,525,0,0
58.831993,712,1004,0,0
58.880972,143,1015,0,1008
58.881052,180,1011,0,1002
58.881109,716,1011,1010,1011
58.881174,331,1013,1010,1008
58.881239,602,1011,1013,1010
58.881304,379,1012,1012,1008
58.881367,341,1011,1012,1008
58.881431,797,1011,1010,1013
58.886947,435,1007,1010,1011
58.892993,447,1013,1012,1008
58.899066,847,1010,1010,1013
58.905093,625,1011,1011,1013
58.911991,526,1013,1008,1009
58.917998,733,257,1010,1023
58.972891,656,0,1010,1011
58.972976,974,337,794,819
58.973033,0,0,40,930
58.973074,1000,908,440,0
58.973135,830,1006,1009,0
58.973191,385,1011,1007,0
58.973246,447,1010,1009,0
58.973301,681,1011,1013,1
58.973355,729,1011,1010,0
58.977979,331,1014,1,0
58.983964,987,1011,0,0
58.989936,483,1010,0,0
58.995906,832,1009,0,0
59.001946,1001,1010,222,0
59.052946,2,566,948,1
59.053040,196,1008,0,0
59.053089,275,1011,0,0
59.053135,167,1013,0,0
59.053231,824,1011,0,0
59.053282,73,1011,0,1013
59.053336,574,1010,0,1010
59.053390,318,1011,1,1010
59.054946,816,1009,1010,1011
59.061861,475,1011,1013,1009
59.067893,407,1011,1012,1008
59.073922,644,912,1013,1009
59.079926,432,174,1010,1015
59.086098,131,0,1010,1008
59.137261,520,0,1011,1012
59.137369,614,0,1012,1010
59.137427,497,0,1010,1011
59.137483,493,0,1010,1011
59.137545,417,0,1009,1009
59.137604,384,1,1010,1010
59.137661,70,1,998,1010
59.137709,774,0,0,910
59.139926,0,0,0,0
59.146010,856,0,0,0
59.151963,844,6,2,0
59.157939,686,0,0,0
59.162994,952,5,149,0
59.169011,677,0,0,0
59.175010,996,6,0,0
59.226491,984,920,34,0
59.226577,678,984,21,0
59.226626,711,127,0,0
59.226671,885,0,0,0
59.226709,894,0,0,0
59.226747,389,0,0,0
59.226785,305,1,0,0
59.226823,8,365,984,522
59.227877,992,689,0,0
59.233876,208,1011,0,916
59.239873,642,1008,0,908
59.245900,680,1010,0,1010
59.251901,996,1010,595,1023
59.257894,298,1009,1009,1010
59.263986,549,1009,1010,1011
59.316153,320,1010,1009,1010
59.316245,722,1010,1010,1012
59.316313,988,931,1010,1011
59.316376,36,0,1022,1002
59.316430,269,0,1011,1009
59.316488,730,0,1010,1013
59.316543,368,0,1013,1008
59.316599,656,0,1010,1011
59.318888,0,71,1000,785
59.324896,295,7,644,8
59.330889,180,0,954,561
59.336892,122,0,970,277
59.342883,140,0,0,960
59.347937,206,0,693,864
59.395956,50,443,988,3
59.396024,216,992,994,0
59.396076,521,1020,992,0
59.396142,888,1011,212,0
59.396195,396,1004,941,0
59.396248,834,1011,0,0
59.396348,502,644,2,0
59.396394,992,0,0,0
59.401953,708,0,0,0
59.407877,625,0,0,0
59.412940,513,0,0,0
59.418971,19,0,0,0
59.424994,997,265,0,0
59.430998,986,1010,0,0
59.436916,97,1019,7,370
59.492802,820,1005,127,642
59.492889,429,1011,1011,1012
59.492957,232,1010,1009,1010
59.493023,369,1009,1009,1011
59.493087,338,1011,1008,1010
59.493151,546,1011,1010,1011
59.493215,635,1009,1010,1011
59.493278,273,1012,1008,1010
59.493342,284,1013,1008,1010
59.497958,454,1013,1010,1008
59.504080,208,1013,1008,1010
59.510093,65,989,1008,1010
59.516039,206,672,1004,1010
59.522951,241,66,1013,1008
59.574197,341,284,1022,1000
59.574301,996,935,1010,6
59.574356,986,1002,501,0
59.574409,952,1011,234,0
59.574462,289,1011,11,954
59.574518,960,1006,542,0
59.574570,1006,1011,404,1
59.574627,916,1008,683,0
59.576878,800,1009,0,0
59.582917,1010,1011,0,0
59.588916,1008,879,0,0
59.594889,976,173,646,0
59.600892,948,977,0,0
59.606999,381,1014,1,0
59.612013,396,1011,0,0
59.663653,0,1011,0,0
59.663736,0,1004,1,832
59.663876,0,1013,0,1008
59.663929,58,1013,1,1010
59.663982,488,1011,1011,1012
59.664048,514,1013,1009,1010
59.664113,400,1011,1012,1008
59.664177,294,1012,1008,1010
59.666882,373,1013,1008,1010
59.672930,730,1010,1010,1011
59.678915,257,0,1010,1008
59.684997,267,0,1008,1010
59.691006,194,0,1010,1009
59.696981,658,0,1010,1011
59.748346,101,0,1008,1010
59.748445,976,1,169,160
59.748498,2,7,996,594
59.748544,0,0,856,872
59.748587,204,1,952,37
59.748635,764,0,0,0
59.748673,719,0,0,0
59.748711,918,0,0,0
59.749988,600,1,0,0
59.755958,578,0,0,0
59.761965,411,0,1,0
59.767885,556,0,0,0
59.773848,806,0,0,0
59.778938,597,3,0,0
59.784929,185,0,1,0
59.837069,136,0,3,396
59.837149,573,4,0,0
59.837190,657,0,0,136
59.837235,3,0,0,996
59.837274,0,0,564,998
59.837318,0,0,205,980
59.837362,0,576,1002,913
59.837415,608,379,1023,994
59.837931,771,1004,1008,848
59.844059,916,1001,1010,1011
59.850050,917,693,1011,1012
59.856912,234,522,1004,1009
59.862860,617,250,1011,1010
59.869018,854,173,1010,1011
59.917503,856,168,1010,1011
59.917584,865,0,1010,1012
59.917642,0,972,900,707
59.917697,0,0,980,898
59.917742,968,474,0,0
59.917786,0,874,1000,305
59.917838,172,1010,1000,217
59.917899,972,1008,915,0
59.922937,382,1019,928,710
59.929039,519,1011,25,968
59.935052,729,1008,0,0
59.941038,972,666,0,5
59.946987,928,1000,0,0
59.952896,858,0,0,0
60.008345,768,0,0,0
60.008425,1010,0,0,0
60.008469,1010,0,0,0
60.008511,586,1,0,0
60.008550,728,0,0,0
60.008675,0,0,0,0
60.008710,464,0,0,0
60.008749,57,0,0,0
60.008785,94,409,0,988
60.010968,0,1011,0,1010
60.016905,314,1009,1010,1011
60.022947,558,1010,1010,1010
60.029064,466,1011,1012,1008
60.035091,452,1011,1010,1012
60.041882,343,1011,1010,1012
60.092799,536,1011,1011,1012
60.092900,284,1011,1012,1008
60.092968,233,1012,1012,1008
60.093033,292,1010,1009,1011
60.093097,137,1010,1008,1010
60.093162,657,1010,1010,1014
60.093228,701,327,1010,1011
60.093290,211,5,1004,1010
60.096875,743,0,1010,1011
60.102921,505,0,1010,521
60.108957,401,5,926,18
60.114897,294,0,40,757
60.120893,82,0,0,964
60.126885,251,0,0,776
60.177197,684,0,0,604
60.177283,994,0,134,0
60.177329,896,706,819,0
60.177379,390,35,996,15
60.177429,920,477,588,31
60.177481,464,1008,1008,0
60.177537,1005,1010,809,0
60.177593,580,1011,247,0
60.179949,448,1011,0,872
60.185971,320,1000,868,0
60.191941,1004,1010,0,0
60.197976,813,1012,0,0
60.204085,893,1011,0,0
60.210018,782,1011,0,0
60.261292,988,1010,0,0
60.261378,813,1010,0,0
60.261499,858,1008,0,0
60.261549,618,1013,716,2
60.261603,636,0,0,3
60.261643,788,0,0,0
60.261681,659,3,990,0
60.261724,316,0,0,0
60.262918,589,1009,0,0
60.269007,0,1011,0,0
60.274896,0,1011,0,1010
60.280890,0,1011,1010,1011
60.286918,0,1011,1010,1011
60.292922,0,1011,1010,1010
60.298954,0,1011,1010,1011
60.351348,0,1011,1010,1011
60.351475,238,1011,1010,1011
60.351541,425,1011,1010,1011
60.351607,157,1014,1010,1009
60.351671,268,178,1012,1004
60.351733,361,0,1008,1009
60.351789,263,0,0,1008
60.351900,663,0,0,1008
60.353870,379,0,0,1010
60.359850,471,0,0,0
60.364932,821,0,0,0
60.371043,978,0,0,0
60.376968,1010,0,0,0
60.382990,1010,0,0,0
60.431367,882,0,0,0
60.431429,613,0,0,0
60.431469,1006,0,0,0
60.431511,547,0,1,0
60.431549,656,0,0,0
60.431587,396,0,0,0
60.431625,11,1011,0,0
60.431669,0,1011,0,0
60.434953,0,1011,1006,949
60.440964,0,1011,1010,1011
60.447033,176,1013,1008,1008
60.453092,234,1012,1008,1010
60.459942,289,1010,1008,1010
60.465971,387,1013,1010,1009
60.471937,137,1014,1008,1010
60.527938,0,993,1008,1010
60.528025,137,0,1010,1011
60.528083,26,0,1007,1010
60.528146,170,0,1009,1011
60.528202,142,0,1008,1009
60.528257,366,0,0,1011
60.528303,359,0,0,1010
60.528350,534,0,0,1010
60.528398,942,0,0,1012
60.531958,992,0,0,597
60.537944,604,0,0,1
60.543871,744,0,0,0
60.548990,1001,0,0,0
60.554993,1000,0,0,0
60.560970,984,1,540,0
60.612239,925,0,1010,0
60.612338,1008,176,1011,0
60.612396,667,365,0,3
60.612502,964,145,588,888
60.612561,802,1000,646,0
60.612613,109,1011,0,0
60.612660,0,1023,976,979
60.612713,869,1011,1010,164
60.614893,191,1011,1023,978
60.621079,984,1009,1010,189
60.626956,818,1010,1010,855
60.633061,108,1011,1009,1010
60.639071,344,1010,1010,1010
60.645893,326,1008,1010,1010
60.697153,0,0,1010,1011
60.697242,345,0,1010,1011
60.697301,210,0,2,1016
60.697349,266,0,0,1012
60.697396,473,0,0,1008
60.697442,669,0,0,1010
60.697489,612,1,0,1010
60.697536,990,0,0,1013
60.698928,928,0,0,1002
60.705009,552,0,1,0
60.711011,789,128,921,31
60.717041,1010,1011,0,0
60.722946,1011,1014,558,0
60.729002,1011,1011,997,0
60.735028,1010,1011,1010,0
60.787177,1008,1010,1011,0
60.787273,960,1008,0,0
60.787323,0,748,1000,0
60.787370,709,0,110,0
60.787413,0,609,1002,0
60.787462,0,1011,1010,0
60.787511,383,1011,580,23
60.787567,834,1010,330,615
60.788884,0,1011,1010,1010
60.794901,0,1011,1010,1010
60.800950,0,1011,1010,1011
60.806999,3,1012,1011,1008
60.813007,170,1013,1008,1009
60.819028,136,1012,1012,1008
60.871077,524,1010,1010,1014
60.871189,794,996,1010,1011
60.871254,39,0,1013,1008
60.871307,24,838,864,1010
60.871364,893,0,0,1011
60.871411,426,0,0,1009
60.871459,976,0,0,1013
60.871507,524,752,636,800
60.873878,960,718,38,0
60.879860,716,988,581,0
60.885885,779,614,45,310
60.891856,920,1006,202,0
60.897896,1008,1011,163,0
60.903892,1011,180,944,0
60.951944,1010,0,0,0
60.952004,1006,255,0,0
60.952053,562,1,0,0
60.952092,393,0,1,0
60.952131,589,0,0,1
60.952169,382,0,0,0
60.952262,950,283,0,0
60.952308,0,629,0,994
60.955950,246,1011,0,379
60.962027,530,1011,975,1009
60.968865,0,1011,1010,1010
60.974851,38,1013,1008,1010
60.980856,267,1011,1008,1010
