timestamp_s,index,middle,ring,thumb
134.529136,1010,1011,1010,0
134.529191,1010,1011,1010,0
134.529245,1010,1011,1010,0
134.530477,1010,1011,1010,0
134.563098,1011,1011,1010,1011
134.563182,1011,1011,1010,1011
134.563246,1010,1011,1010,1011
134.563310,1010,1011,1010,1011
134.563372,1011,1011,1010,1011
134.567460,1011,1011,1010,1011
134.602877,1011,1011,1011,1011
134.602962,1011,1011,1010,1011
134.603025,1011,1011,0,1011
134.603080,1011,1011,0,1011
134.603134,0,1011,0,1011
134.604467,0,1011,0,1011
134.636208,0,1011,0,1002
134.636275,0,1011,0,0
134.636315,0,0,0,0
134.636345,0,0,0,0
134.636375,0,0,0,0
134.639453,0,0,0,0
134.674506,0,0,0,0
134.674612,0,0,0,0
134.674645,0,0,0,0
134.674675,0,0,0,0
134.674705,0,0,0,0
134.674735,0,0,0,0
134.704990,0,0,0,0
134.705043,0,0,0,0
134.705074,0,0,0,0
134.705104,0,0,309,1
134.705140,0,0,1010,0
134.708446,0,0,1010,1011
134.743114,1011,0,1010,1011
134.743192,1011,0,1010,1011
134.743249,1011,0,0,1011
134.743296,1011,0,0,1011
134.743343,1011,0,0,1011
134.744412,1011,0,0,1011
134.776090,1010,1011,0,0
134.776154,1010,1011,1010,0
134.776211,1010,1011,1010,0
134.776319,1011,1011,1010,1011
134.776385,1011,1011,1011,1011
134.781409,1011,1011,1010,1011
134.816612,1011,1011,1011,1011
134.816703,1011,1011,1010,1011
134.816771,1011,1011,1010,1011
134.816836,1010,1011,1010,1011
134.816901,1011,1011,1010,1011
134.818401,1011,1011,0,1011
134.851231,1011,1011,0,1011
134.851318,1010,1011,1010,1011
134.851383,1011,1011,1011,1011
134.851448,1011,1011,1011,1011
134.851510,1011,1011,1011,1011
134.855358,1011,1011,1011,1011
134.890481,1011,1011,1011,1011
134.890567,1011,1011,1011,1010
134.890631,0,1011,0,1011
134.890678,0,1011,0,1011
134.890724,0,1011,0,1011
134.891458,0,1013,0,533
134.923268,0,1011,0,0
134.923324,0,1011,0,0
134.923364,0,1011,0,0
134.923403,0,0,0,0
134.923433,0,0,0,0
134.926394,0,0,0,0
134.961355,0,0,0,0
134.961412,0,0,0,0
134.961444,0,0,0,0
134.961474,0,0,0,0
134.961504,0,0,0,0
134.961533,0,0,1010,0
134.991988,0,0,1010,0
134.992042,1010,0,1010,0
134.992091,1010,0,1010,0
134.992137,1010,0,1010,0
134.992183,1010,1011,1010,0
134.996469,1010,1011,1010,0
135.030869,1010,1011,1010,0
135.031002,1010,1011,1010,0
135.031061,1010,1011,1010,0
135.031116,1010,1011,1010,0
135.031172,1010,1011,0,0
135.032396,1010,1011,0,0
135.064224,1010,1011,0,0
135.064288,1010,1011,0,0
135.064335,1011,1011,0,1011
135.064390,1014,1010,1008,1011
135.064453,1011,1011,1011,1011
135.069366,1011,1011,1010,1011
135.103835,1010,1011,1010,1011
135.103920,1010,1011,1010,1011
135.103987,1011,1011,1010,1011
135.104055,1011,100,0,1011
135.104112,0,0,0,0
135.105398,0,0,0,0
135.137138,0,0,0,0
135.137189,0,253,0,0
135.137227,0,0,0,0
135.137310,0,0,0,0
135.137341,0,0,0,0
135.140354,0,0,0,0
135.174065,0,0,0,0
135.174118,0,0,0,0
135.174150,0,0,0,0
135.174180,0,0,0,0
135.174210,0,0,0,0
135.174399,0,0,0,0
135.206054,0,0,0,0
135.206105,0,0,0,0
135.206138,0,0,1011,850
135.206183,0,0,1010,719
135.206229,0,0,1010,1011
135.209476,0,0,1010,1011
135.243824,0,0,1011,1011
135.243892,1011,0,1010,1011
135.243950,1011,0,1010,1011
135.244009,1011,0,1010,1011
135.244064,1011,0,1011,1011
135.245484,1010,1011,1010,1011
135.277993,1011,1011,1010,1011
135.278076,1010,1011,1010,0
135.278133,1010,1011,1010,0
135.278188,1010,1011,1010,0
135.278242,1010,1011,0,0
135.282460,1010,1011,0,0
135.317011,1011,1011,1010,1011
135.317118,1011,1011,1011,1011
135.317183,1011,1011,1010,1011
135.317246,1011,1011,1010,1011
135.317314,1010,1011,1010,1011
135.319359,1010,1011,1010,1011
135.351084,1011,1011,1010,1011
135.351166,1011,1011,282,1011
135.351235,1011,1011,0,1010
135.351293,0,1011,0,1011
135.351340,0,1011,0,1011
135.355417,0,1011,0,247
135.390161,0,1011,0,0
135.390275,0,0,0,0
135.390309,0,0,0,0
135.390339,0,0,0,0
135.390370,0,0,0,0
135.390404,0,0,0,0
135.421873,0,0,0,0
135.421921,0,0,0,0
135.421953,0,0,0,0
135.421983,0,0,0,0
135.422013,0,0,0,0
135.425316,0,0,0,0
135.458936,0,0,0,0
135.458990,0,0,0,0
135.459022,0,0,0,0
135.459053,0,0,0,0
135.459082,0,0,0,0
135.459403,0,0,0,0
135.490994,0,0,1010,0
135.491054,1010,0,1010,0
135.491102,1009,0,1011,504
135.491208,1011,0,1010,1011
135.491264,1011,0,1011,1011
135.495371,1011,0,1010,1011
135.529845,1011,1011,1011,1011
135.529929,0,1011,1010,0
135.529978,0,1011,1010,0
135.530028,0,1011,1010,0
135.530074,1010,1011,1010,0
135.531359,1010,1011,0,0
135.562990,1010,1011,0,0
135.563053,1011,1011,1011,1011
135.563118,1011,1011,1011,1011
135.563180,1011,1011,1011,1011
135.563243,1010,1011,1010,1011
135.568381,1011,1011,1010,1011
135.603111,1011,1011,1011,1011
135.603195,1011,1011,1010,1011
135.603260,1010,1011,1010,1011
135.603323,1011,1011,1011,1011
135.603385,1011,1011,0,1011
135.605390,1011,1011,0,1011
135.637038,0,1011,0,1011
135.637102,0,1011,0,1011
135.637151,0,0,0,1011
135.637190,0,0,0,1011
135.637228,0,0,0,1011
135.640418,0,0,0,1011
135.674816,0,0,0,272
135.674874,0,0,0,0
135.674907,0,0,0,0
135.674937,0,0,0,0
135.674967,0,0,0,0
135.675390,0,0,0,665
135.706971,0,0,0,714
135.707027,0,0,0,713
135.707064,0,0,0,678
135.707100,0,0,1,563
135.707136,0,0,674,994
135.710363,0,0,1010,120
135.744731,5,949,1010,474
135.744866,1010,1012,1011,1008
135.744934,1012,1012,1009,838
135.744994,1010,1011,1010,1011
135.745056,1011,1011,1010,1011
135.746430,1011,1011,1011,1011
135.778852,1011,1011,1010,1011
135.778931,1010,1011,1010,0
135.778987,0,1011,1010,0
135.779034,0,1011,1010,0
135.779081,0,1011,1011,0
135.783367,0,1011,0,0
135.817459,1010,1011,0,0
135.817528,1010,1011,0,0
135.817577,1011,1011,0,1011
135.817632,1013,1013,996,1010
135.817692,1011,1011,1011,1011
135.819361,1011,1011,1010,1011
135.851807,1011,1011,1010,1011
135.851896,1010,1011,1010,1011
135.851968,1010,1011,1011,1011
135.854695,1011,1011,1011,1011
135.854766,1011,1011,1011,1011
135.856420,1011,1011,1011,1011
135.892096,1011,1011,0,1011
135.892182,1011,1011,0,1011
135.892240,1009,1011,0,322
135.892294,717,1008,1,222
135.892347,0,1011,0,0
135.892415,0,779,0,0
135.925361,0,0,0,0
135.925419,0,0,0,0
135.925452,0,0,0,0
135.925483,0,0,0,0
135.925514,0,0,0,0
135.927431,0,0,0,0
135.962447,0,0,0,0
135.962501,0,0,0,0
135.962533,0,0,0,0
135.962563,0,0,0,0
135.962593,0,0,0,0
135.962672,1010,1011,1010,1011
135.993086,1010,1011,1010,1011
135.993171,1011,1011,1011,1011
135.993236,1011,1011,1010,1011
135.993298,1011,1011,1010,1011
135.993361,1011,1011,1010,1011
135.998452,1011,1011,1011,1011
136.034211,1011,1011,1010,667
136.034293,0,1011,1010,0
136.034343,0,1011,1010,0
136.034390,0,1011,0,0
136.034429,0,1015,3,0
136.034468,1010,1011,0,0
136.066179,1011,1011,0,1011
136.066256,1011,1011,0,1011
136.066313,1011,1011,1011,1011
136.066375,1011,1011,1011,1011
136.066438,1012,707,1010,1011
136.071384,1010,627,1010,1010
136.106117,1011,774,1009,1010
136.106248,1011,990,1010,1011
136.106312,1011,0,1010,1011
136.106367,1011,0,1010,1011
136.106422,1011,0,0,0
136.107400,1010,0,0,0
136.139172,1010,1011,0,0
136.139236,1010,1011,0,0
136.139286,131,1011,0,0
136.139331,0,1004,0,0
136.139369,0,0,0,0
136.143350,0,0,0,0
136.176718,0,0,0,0
136.176768,0,0,0,0
136.176801,0,0,0,0
136.176836,0,0,0,0
136.176868,0,0,0,0
136.177366,0,0,0,0
136.209039,0,0,0,0
136.209088,0,0,0,0
136.209120,0,0,0,0
136.209203,0,0,0,0
136.209235,0,0,0,1011
136.212381,0,0,1010,1011
136.246336,1011,1011,1011,1011
136.246424,1011,1011,1011,1011
136.246490,1011,1011,1010,1011
136.246555,1011,1011,1010,1011
136.246619,1011,1011,1010,1011
136.248463,1011,1011,1010,1011
136.281123,1010,1011,1010,0
136.281195,0,1011,1010,0
136.281243,0,1011,0,0
136.281282,0,1011,0,0
136.281320,0,1011,0,0
136.284403,1010,1011,0,0
136.318776,1011,1011,0,1011
136.318856,1011,1011,0,1011
136.318920,1011,1011,0,1011
136.318975,1011,1011,0,1011
136.319035,1011,1011,0,1011
136.321392,1011,1011,0,1011
136.353055,1011,1011,1010,1011
136.353139,1010,1011,1011,1011
136.353203,1011,1011,1011,1011
136.353266,1010,0,1010,0
136.353312,0,0,1010,0
136.357408,0,0,1010,0
136.392084,0,0,1010,0
136.392146,0,0,1010,0
136.392186,0,0,1008,554
136.392230,1,0,893,668
136.392271,0,0,708,1011
136.392418,0,1,440,1011
136.425104,0,0,0,1011
136.425164,0,0,0,1011
136.425205,0,0,0,810
136.425241,0,0,0,0
136.425271,0,0,0,0
136.427418,0,0,0,0
136.462388,0,0,0,0
136.462500,0,0,1010,0
136.462541,0,0,1010,0
136.462579,0,0,1010,0
136.462622,0,0,1010,0
136.462660,0,0,1010,0
136.494167,1010,0,1010,0
136.494235,1011,1012,1010,265
136.494298,1010,1011,1010,0
136.494353,1010,1011,1010,0
136.494408,1010,1011,1010,0
136.498434,0,1011,1011,0
136.532648,0,0,0,0
136.532703,0,1011,0,0
136.532745,0,1011,0,0
136.532785,989,1013,0,0
136.532832,1011,1011,0,1011
136.534318,1011,1011,0,1011
136.566312,1011,1011,0,1011
136.566385,1011,1011,0,1011
136.566441,1011,1011,0,1011
136.566552,1011,1011,0,1011
136.566609,1011,1011,0,1011
136.570424,1011,1011,0,1011
136.604947,1011,1011,1010,1011
136.605032,1011,1011,1011,1011
136.605096,1011,0,1010,1011
136.605151,0,0,1011,1011
136.605197,0,0,1010,1011
136.607360,0,0,1011,1011
136.639206,0,0,1010,1011
136.639273,0,0,1010,1011
136.639321,0,0,1011,1011
136.639368,0,0,1010,1011
136.639415,0,0,1010,1011
136.642450,0,0,1010,1011
136.676839,0,0,1010,1011
136.676916,0,0,1011,1011
136.676965,0,0,0,907
136.677001,0,0,0,749
136.677036,0,0,0,920
136.678396,0,0,0,0
136.708972,0,0,0,0
136.709018,0,0,0,0
136.709050,0,0,0,0
136.709080,0,0,0,0
136.709109,0,0,1010,0
136.712429,0,0,1010,0
136.746795,0,0,1010,0
136.746861,0,0,1010,1011
136.746910,0,0,1010,1011
136.746957,0,0,1010,1011
136.747003,0,0,1011,1011
136.748361,1011,0,1010,1011
136.779982,1011,0,1010,1011
136.780058,1011,0,1010,1011
136.780114,1011,1011,1011,1011
136.780178,1011,1011,1010,1011
136.780239,1010,1011,1011,0
136.784437,1010,1011,0,0
136.818840,1010,1011,0,0
136.818970,1010,1011,0,0
136.819021,1010,1013,0,780
136.819075,1011,1011,0,1011
136.819129,1011,1011,0,1011
136.820423,1011,1011,1010,1011
136.853085,1011,1011,1010,1011
136.853168,1011,1011,1010,1011
136.853233,1011,1011,1010,1011
136.853296,1011,1011,1010,1011
136.853359,1010,1011,1010,0
136.857456,1010,1011,0,0
136.892254,1010,1011,0,0
136.892335,1010,1011,0,0
136.892384,0,0,0,0
136.892414,0,0,0,0
136.892444,0,0,0,0
136.893308,0,0,0,0
136.923827,0,0,0,0
136.923875,0,0,0,0
136.923907,0,0,0,0
136.923988,0,0,0,0
136.924019,0,0,118,0
136.927430,0,0,939,0
136.961889,0,0,1010,0
136.961956,0,0,1010,0
136.961996,0,0,1010,0
136.962043,0,0,1010,0
136.962081,0,0,1010,0
136.962385,0,0,1010,0
136.993900,0,0,1011,1010
136.993968,1011,0,1010,1011
136.994044,1011,0,1010,1011
136.994098,1011,0,1010,1011
136.994153,1011,0,1010,1011
136.998423,1011,0,1010,1011
137.033054,1011,0,1010,1011
137.033134,1011,1011,1010,1011
137.033202,1011,1011,1010,1011
137.033264,1010,1011,1010,0
137.033318,0,1011,1010,0
137.035411,1010,1011,0,0
137.067208,1010,1011,0,0
137.067276,1010,1011,0,0
137.067324,1011,1011,0,1011
137.067381,1011,1011,0,1011
137.067435,1011,1011,0,1011
137.071363,1011,1011,0,1011
137.105983,1011,1011,0,1011
137.106065,1011,1011,1010,1011
137.106132,1011,1011,1010,1011
137.106195,1010,1011,1010,1011
137.106258,1011,1011,0,1011
137.108362,1011,1011,0,1011
137.139985,0,0,0,960
137.140041,0,0,0,0
137.140074,0,0,0,0
137.140104,0,0,0,0
137.140134,0,0,0,0
137.143369,0,0,0,0
137.176603,1,0,0,84
137.176749,0,0,0,361
137.176789,0,0,0,650
137.176830,0,0,0,220
137.176866,0,0,0,634
137.177390,0,0,810,984
137.209113,0,0,1008,751
137.209172,0,0,1009,742
137.209217,0,0,1010,793
137.209261,0,0,1010,1011
137.209307,1011,0,1010,1011
137.213432,1011,0,1010,1011
137.247998,1012,675,1010,1011
137.248088,1010,1011,1010,128
137.248149,1010,1011,1010,0
137.248204,1010,1011,1010,0
137.248258,1010,1011,1010,0
137.250334,1010,1011,1010,0
137.282142,1010,1011,1010,0
137.282218,1010,1011,1010,0
137.282274,1010,1011,0,0
137.282376,1010,1011,0,0
137.282425,1011,1011,0,1011
137.286341,1009,1011,1010,1011
137.320861,1011,1011,1010,1011
137.320945,1010,1011,1010,1011
137.321009,1010,1011,1010,1011
137.321072,1011,1011,1010,1011
137.321135,1011,1011,0,1011
137.323338,0,0,0,1011
137.355171,0,0,0,1011
137.355226,0,0,0,1011
137.355267,0,0,0,471
137.355302,0,0,0,0
137.355333,0,0,0,0
137.358343,0,0,0,0
137.391900,0,0,0,0
137.391954,0,0,0,0
137.391986,0,0,0,0
137.392016,1,0,0,318
137.392052,0,0,0,599
137.392437,0,0,0,749
137.424199,0,0,0,953
137.424255,0,0,0,878
137.424293,0,0,0,651
137.424329,0,0,0,749
137.424365,0,0,0,581
137.427436,0,0,0,634
137.461952,0,0,0,552
137.462020,0,0,0,1004
137.462074,0,0,771,1011
137.462120,617,0,1010,1012
137.462174,1011,0,1010,1011
137.463322,1011,0,1009,746
137.495085,1010,0,1010,630
137.495156,1011,0,1010,1011
137.495212,0,0,1010,1011
137.495268,1011,0,1010,1011
137.495322,1011,0,1010,1011
137.499349,1011,0,1010,1011
137.534132,1011,1011,1011,1011
137.534278,909,1011,1013,0
137.534334,1010,1011,1010,0
137.534390,1010,1011,1010,0
137.534445,1010,1011,0,0
137.535364,1010,1011,0,0
137.567280,1011,1011,0,1011
137.567355,1011,1011,1010,1011
137.567420,1011,1011,1010,1011
137.567482,1011,1011,1010,1011
137.567552,1011,1011,1010,1011
137.572428,1010,1011,1010,1011
137.607125,1011,1011,1010,1011
137.607210,1011,1011,1011,1011
137.607275,1011,1011,1011,1011
137.607338,1011,1011,0,1011
137.607393,1011,1011,0,207
137.609420,0,1011,0,0
137.641159,0,1011,0,0
137.641215,0,1011,0,0
137.641255,0,1011,0,0
137.641350,0,1011,0,0
137.641390,0,1011,0,0
137.644375,0,1011,0,0
137.679143,0,1011,0,0
137.679206,0,0,0,0
137.679238,0,0,0,0
137.679269,0,0,0,0
137.679300,0,0,0,0
137.679368,0,0,0,0
137.710111,0,0,0,0
137.710158,0,0,935,0
137.710196,0,0,1010,0
137.710236,0,0,1010,0
137.710275,0,0,1010,0
137.714312,0,0,1010,0
137.747624,0,0,1010,0
137.747685,1011,0,1010,1011
137.747743,1011,0,1010,1011
137.747798,1010,278,1011,1010
137.747859,1011,1011,1011,1011
137.750404,1010,1011,1011,1011
137.782586,1011,1011,1010,1011
137.782671,1010,1011,1010,0
137.782727,0,1011,1010,0
137.782774,1010,1011,1010,0
137.782828,1010,1011,0,0
137.786406,1010,1011,0,0
137.821023,1010,1011,0,0
137.821094,1010,1011,0,0
137.821142,1011,1011,1010,1011
137.821205,1011,1011,1010,1011
137.821272,1011,1011,1010,1011
137.823342,1010,1011,1010,1011
137.855133,1011,1011,1010,1011
137.855217,1011,1011,1010,1011
137.855281,1011,1011,0,1011
137.855336,1010,1011,0,789
137.855388,1010,1011,0,0
137.859414,1011,1010,0,796
137.894126,0,1011,0,1011
137.894262,0,1011,0,1011
137.894314,0,1011,0,1011
137.894362,0,0,0,1011
137.894400,0,0,0,1011
137.895380,0,0,0,1011
137.927260,0,0,0,1011
137.927322,0,0,0,1011
137.927363,0,0,0,1011
137.927411,0,0,0,1011
137.927449,0,0,0,1011
137.930388,0,0,0,1011
137.964824,0,0,0,600
137.964881,0,0,0,145
137.964918,0,0,0,378
137.964954,0,0,0,1004
137.964992,0,0,0,172
137.965371,0,0,1010,0
137.997860,0,0,1012,820
137.997940,0,0,1009,904
137.997986,793,0,1008,960
137.998082,1010,0,1010,0
137.998133,1010,0,1010,0
138.001358,1010,0,1010,0
138.036657,1010,0,1010,0
138.036735,1010,0,1010,0
138.036784,1010,0,1010,0
138.036831,1010,1011,1010,0
138.036886,334,1014,1008,0
138.037319,0,1011,1010,0
138.069110,1010,1011,957,0
138.069183,1010,1011,0,0
138.069232,1011,1011,0,0
138.069279,1011,1011,0,0
138.069325,1011,1011,1011,1011
138.073331,1011,1011,1011,1011
138.108037,1011,1011,1010,1011
138.108121,1011,0,1010,1011
138.108178,1011,0,1010,1011
138.108233,1011,0,1010,1011
138.108287,1011,0,1010,1011
138.109449,1011,0,1010,1011
138.141386,1011,0,0,1011
138.141455,0,0,0,1011
138.141496,0,0,0,1011
138.141534,0,0,0,1011
138.141571,0,0,0,1011
138.145373,0,0,0,1011
138.179815,0,0,0,1011
138.179875,0,0,0,1011
138.179917,0,0,5,1004
138.179955,0,801,0,0
138.179991,0,862,0,0
138.180329,0,602,0,0
138.211943,0,571,0,0
138.211994,0,714,0,0
138.212032,0,313,0,0
138.212068,0,297,0,0
138.212103,0,0,0,0
138.215337,0,0,297,0
138.249247,0,0,933,0
138.249400,0,0,984,1
138.249440,0,541,994,1
138.249481,820,1005,581,0
138.249530,0,1020,1000,584
138.250347,0,1011,1011,1011
138.282484,0,1011,1011,1011
138.282560,1010,1011,1011,1011
138.282626,1011,1011,1011,1011
138.282690,1010,1012,652,1009
138.282751,1011,1011,0,1011
138.287345,1011,1011,0,1011
138.322074,0,1011,0,1011
138.322145,0,1011,0,936
138.322191,0,1011,0,0
138.322230,0,0,0,0
138.322260,0,0,0,0
138.322397,0,0,0,0
138.354236,0,0,0,0
138.354282,0,0,0,0
138.354314,0,0,0,0
138.354409,0,0,0,0
138.354441,0,0,0,0
138.356409,0,0,0,0
138.391009,0,0,0,0
138.391063,0,0,0,0
138.391095,0,0,0,0
138.391125,0,0,0,0
138.391155,0,0,0,0
138.391381,0,868,1001,405
138.423006,0,928,1004,331
138.423076,0,768,1004,684
138.423130,0,468,1020,1003
138.423183,0,874,1009,1011
138.423235,0,953,1012,1011
138.427340,0,758,1010,1010
138.462196,972,915,1010,651
138.462273,163,994,1008,972
138.462329,1010,1010,1010,1015
138.462392,1010,1011,1011,1011
138.462460,1011,1011,1011,1011
138.464382,1010,1011,1011,1011
138.496353,1011,1011,1011,1011
138.496439,1011,1011,1011,1011
138.496503,1011,1011,1011,1011
138.496567,1010,932,1011,1012
138.496627,1015,976,1008,908
138.501330,1010,564,1016,1006
138.536273,1008,1007,1010,607
138.536355,1011,382,1016,1003
138.536417,1015,909,1006,616
138.536474,1004,831,1010,277
138.536532,1005,667,1011,195
138.538354,1008,1002,1010,427
138.569938,1010,207,1011,677
138.570016,1010,103,1023,996
138.570076,1022,960,1008,811
138.570133,1004,551,999,433
138.570187,1023,972,1008,559
138.574394,1011,505,1006,854
138.608928,1009,661,1011,1012
138.609073,1009,744,1012,1011
138.609139,1009,652,1011,1012
138.609199,1008,567,1011,1013
138.609260,1010,1001,1011,1011
138.611389,1010,1010,1010,463
138.642984,0,1014,1006,871
138.643053,0,1011,1011,1011
138.643115,0,0,1010,1011
138.643162,0,0,1010,1011
138.643213,0,0,1010,1011
138.647393,0,0,1010,1011
138.681799,1011,0,0,1011
138.681876,1011,0,0,1011
138.681925,1011,0,0,1011
138.681971,1010,1011,0,0
138.682018,1010,1011,1010,0
138.683393,1010,1011,1010,0
138.715000,1010,1011,1010,0
138.715071,1010,1011,1010,0
138.715127,1011,1011,1010,1011
138.715247,1011,1011,1010,1011
138.715312,1010,1011,1010,1011
138.720353,1011,1011,0,1011
138.754714,1011,0,0,1011
138.754782,1011,0,0,1010
138.754830,1011,0,0,1011
138.754876,1011,0,0,1011
138.754922,1011,0,0,1011
138.756376,1011,0,0,1011
138.787905,1011,0,0,1011
138.787967,1011,0,0,1011
138.788015,1011,0,0,1011
138.788062,1011,1011,0,1011
138.788116,0,1011,0,1011
138.792369,0,1011,0,1011
138.826769,0,1008,782,1012
138.826854,0,1012,1008,721
138.826907,0,1018,1000,206
138.826964,0,1012,973,0
138.827008,0,1009,757,0
138.828417,0,1009,848,0
138.859804,0,1008,734,0
138.859869,0,1009,452,0
138.859916,0,1011,0,0
138.859956,0,1009,249,0
138.860002,0,1012,713,0
138.863405,0,1013,993,0
138.897895,0,1011,1010,0
138.897976,0,1011,1010,0
138.898025,0,1011,1010,0
138.898073,0,1011,420,0
138.898117,0,1011,0,0
138.899340,0,1011,0,0
138.930897,0,1011,0,0
138.930953,0,0,0,0
138.930985,0,0,0,0
138.931015,0,0,0,0
138.931046,0,0,0,0
138.933393,0,0,0,0
138.967733,0,0,0,0
138.967844,0,0,0,0
138.967877,0,0,0,0
138.967907,0,0,0,0
138.967945,0,0,0,0
138.968325,0,0,0,0
138.999760,0,0,0,0
138.999813,0,0,0,0
138.999844,0,0,0,0
138.999874,0,0,0,0
138.999904,0,0,0,0
139.002392,0,0,345,1
139.036534,0,0,562,91
139.036596,143,0,911,960
139.036645,1000,0,1010,0
139.036691,1010,0,1010,0
139.036738,1010,259,1010,0
139.038332,1012,912,1010,0
139.069636,1010,1011,1010,0
139.069712,1010,1011,1010,0
139.069768,1012,947,1009,0
139.069874,1010,678,1010,0
139.069928,1010,385,1010,0
139.074438,1010,0,1010,0
139.108780,1011,0,1010,1011
139.108859,1011,0,1010,1011
139.108917,1011,0,1010,1011
139.108972,1011,0,1010,1011
139.109032,1011,0,0,1011
139.110445,1011,0,0,1011
139.141876,1010,1011,0,1011
139.141952,1011,1011,0,1011
139.142009,1010,1011,1010,0
139.142064,1010,1011,1010,0
139.142118,1010,1011,1011,0
139.147335,1010,1011,1010,0
139.181539,1010,1011,1010,0
139.181615,1010,1013,1011,769
139.181678,1011,1011,1011,1011
139.181740,1011,1011,1010,1011
139.181809,1011,0,0,1011
139.183445,1011,0,0,1011
139.214858,1011,0,0,1011
139.214924,1011,0,0,1011
139.214971,1011,0,0,1011
139.215017,1011,0,0,1011
139.215063,1011,0,0,1011
139.219404,1011,0,0,1011
139.253725,1011,0,0,1011
139.253796,1014,776,0,1011
139.253850,1011,1011,1010,1011
139.253918,1011,1011,1010,1011
139.253986,440,1011,1011,1011
139.256308,18,1010,1008,1010
139.287647,285,1011,1011,1015
139.287725,604,1011,1011,1011
139.287799,218,1008,1009,1011
139.287861,48,1012,1008,1011
139.287918,0,1011,1011,1011
139.292420,0,1010,1008,945
139.326780,0,1011,1010,0
139.326925,0,1011,1010,0
139.326978,0,1012,909,0
139.327022,0,1011,0,0
139.327062,0,1011,0,0
139.328402,0,1011,0,0
139.359620,0,1011,0,0
139.359679,0,0,0,0
139.359711,0,0,0,0
139.359741,0,0,0,0
139.359771,0,0,0,0
139.363311,0,0,0,0
139.396329,0,0,0,0
139.396382,0,0,0,0
139.396414,0,0,0,0
139.396444,0,0,0,0
139.396473,0,0,0,0
139.397368,0,0,0,0
139.428707,0,0,0,0
139.428757,0,0,0,0
139.428790,0,0,0,0
139.428882,0,0,0,0
139.428915,0,0,0,0
139.431380,0,0,0,0
139.465230,0,0,0,0
139.465283,0,0,0,0
139.465316,0,0,0,0
139.465346,0,0,371,993
139.465393,0,0,1010,1011
139.466412,0,0,1010,1011
139.497477,0,0,1011,649
139.497536,0,41,376,836
139.497582,0,665,160,844
139.497629,0,1011,480,0
139.497673,0,1015,978,872
139.502352,419,1002,909,0
139.536251,387,1000,1006,21
139.536333,1009,721,976,1006
139.536394,1009,865,1011,1011
139.536454,1011,863,1010,1011
139.536513,1009,435,1018,1004
139.538471,1011,227,1001,793
139.570579,585,0,976,666
139.570646,470,0,840,786
139.570695,476,840,1002,0
139.570744,916,998,1006,0
139.570793,1009,648,1010,0
139.574399,1009,846,1013,0
139.609379,1010,825,1010,0
139.609457,1010,967,1011,0
139.609512,1010,1011,1010,0
139.609567,1010,1011,1010,0
139.609622,1010,1011,1010,0
139.611348,1010,1011,1010,0
139.642591,1011,1012,1010,651
139.642667,1015,744,1008,904
139.642726,0,0,1010,1011
139.642773,0,0,1010,1011
139.642820,0,0,152,1011
139.647401,0,0,0,1011
139.681181,1011,0,0,1011
139.681318,1011,0,0,1011
139.681369,1011,0,0,1011
139.681416,1011,0,0,1011
139.681462,1010,1011,0,0
139.683331,1010,1011,0,0
139.714499,1010,1011,1010,0
139.714569,1010,1011,1010,0
139.714626,1010,1011,1010,0
139.714681,1010,1011,0,0
139.714728,1010,1011,0,0
139.719356,1011,0,0,1011
139.753182,1011,0,0,1011
139.753253,1011,0,0,1011
139.753301,1011,0,0,1011
139.753348,1011,0,0,1011
139.753395,1011,0,0,1011
139.755314,1011,0,0,1011
139.787160,1011,0,0,1011
139.787233,1011,0,0,1011
139.787282,1002,720,516,1015
139.787409,1011,1011,1011,1011
139.787475,1011,1011,1011,1011
139.791345,1011,1011,1011,1011
139.825761,1011,1011,1011,1011
139.825847,1011,1011,1011,1011
139.825911,403,1011,1011,1011
139.825973,0,1011,1011,1011
139.826028,0,1011,1010,1011
139.828344,0,1011,1010,0
139.859969,0,1011,1010,0
139.860039,0,1011,1010,0
139.860091,0,1011,1010,0
139.860142,0,1011,1010,0
139.860192,0,1011,1010,0
139.864380,0,1011,1010,0
139.898680,0,1011,1010,0
139.898754,0,1011,1010,0
139.898803,0,1011,1010,0
139.898851,0,1011,1010,0
139.898898,0,1011,1010,0
139.899461,0,1001,1010,0
139.930500,0,0,1010,0
139.930556,0,0,605,0
139.930594,0,0,270,1
139.930631,0,0,540,0
139.930667,0,0,0,0
139.934369,0,962,536,539
139.968600,0,299,0,232
139.968666,3,1009,0,258
139.968712,0,1013,0,673
139.968760,0,1011,0,114
139.968803,0,1011,0,197
139.970396,0,1009,0,497
140.001596,0,1011,0,879
140.001661,91,1005,29,869
140.001712,0,0,952,1007
140.001760,720,948,538,1011
140.001815,565,2,22,826
140.006461,35,0,0,978
140.041583,129,0,96,0
140.041719,164,0,100,0
140.041766,437,0,70,0
140.041808,225,0,32,928
140.041852,290,0,776,478
140.041899,1002,0,578,0
140.072763,1013,0,916,0
140.072827,1011,0,997,0
140.072872,1011,179,1002,769
140.072930,1010,0,833,1009
140.072989,1011,0,1010,1011
140.077430,1011,0,1010,1011
140.111701,1011,1011,1010,1011
140.111788,0,0,0,1011
140.111829,0,0,0,1011
140.111868,0,0,0,1011
140.111906,1011,0,0,1011
140.113340,1011,0,0,1011
140.144912,1011,0,0,1011
140.144981,1011,0,0,1011
