timestamp_s,index,middle,ring,thumb
79.171555,0,0,0,1011
79.203973,0,0,0,1011
79.204039,0,0,0,1011
79.204080,0,0,1010,1011
79.204127,0,0,1010,1011
79.204174,0,0,1010,760
79.206629,0,1011,1010,85
79.236543,609,1011,1011,159
79.236626,1010,1011,1010,0
79.236731,1010,1011,1010,0
79.236788,980,1,164,1010
79.236838,0,1011,1011,1011
79.242675,0,1011,1011,1011
79.275806,1010,1011,1010,1011
79.275899,1011,1011,1010,1011
79.275967,1011,1011,1010,1011
79.276032,1011,1011,1010,1011
79.276107,0,1011,1010,1011
79.279704,0,1011,1010,1011
79.309927,0,1011,1010,1011
79.310006,0,1011,1010,1011
79.310063,346,1011,1008,1010
79.310123,1011,1011,1010,1011
79.310663,1011,1011,1011,1011
79.316623,1011,1011,1011,1011
79.350068,1011,1011,1011,1011
79.350164,1011,1011,1011,1011
79.350229,1011,1011,1011,1011
79.350293,1011,1011,1011,1011
79.350423,1010,1011,0,0
79.353620,1011,244,0,0
79.383903,1010,0,0,0
79.383959,1010,0,0,0
79.383999,1011,0,0,0
79.384037,1010,0,0,0
79.384079,1010,0,0,0
79.388625,1010,0,0,0
79.421809,731,0,0,0
79.421871,0,0,0,0
79.421907,0,0,0,0
79.421938,0,0,0,0
79.421969,0,0,0,0
79.423564,0,0,0,0
79.452766,0,0,0,0
79.452814,0,0,0,0
79.452847,0,0,0,0
79.452878,777,0,0,0
79.452915,613,0,0,0
79.457658,529,0,0,0
79.490834,291,0,0,0
79.490892,934,0,0,0
79.490930,34,0,0,0
79.490963,0,0,0,0
79.490993,543,0,0,0
79.492627,1010,0,0,0
79.522305,1010,0,0,0
79.522361,1010,0,0,0
79.522401,1010,0,0,402
79.522445,1008,0,0,547
79.522489,1011,0,0,889
79.527628,792,0,0,990
79.561142,700,0,0,1010
79.561219,611,888,0,1009
79.561270,967,1011,0,1011
79.561328,1010,1011,1011,1011
79.561390,1011,1011,1011,1011
79.563703,1011,1011,1011,1011
79.594759,953,1013,1010,1010
79.594841,866,1010,1010,1012
79.594958,660,1011,1013,1010
79.595021,153,1011,1011,1011
79.595081,0,1011,1011,1011
79.600646,0,1011,1010,1011
79.633876,0,1011,1011,1011
79.633953,0,1011,1010,1011
79.634009,543,1011,1010,1013
79.634078,1010,1011,1010,1011
79.634141,1010,1010,1011,846
79.637650,1011,1012,1009,875
79.667969,1010,1011,1010,1011
79.668058,1010,1011,1010,1011
79.668128,1010,1011,1010,1011
79.668191,1010,1011,1010,1011
79.668619,1010,1011,1010,1011
79.674771,1010,1011,1010,1011
79.707797,1010,1011,1010,1011
79.707884,1010,1011,1010,0
79.707940,1010,1011,1010,0
79.707995,1010,1011,1010,0
79.708125,0,1011,1010,43
79.711599,0,1011,1011,1011
79.741954,0,1011,1010,1011
79.742029,0,1011,1012,801
79.742083,1010,1011,1010,0
79.742138,1010,1011,1010,0
79.742192,1010,1011,1010,0
79.747699,1010,0,1010,0
79.780820,1011,0,0,0
79.780878,1011,0,0,0
79.780918,411,0,0,0
79.780953,995,0,0,0
79.780988,1011,0,0,0
79.782619,1010,0,0,0
79.812678,1009,0,0,360
79.812743,1011,0,0,1011
79.812790,1011,0,0,1011
79.812837,1011,0,0,1011
79.812883,1011,0,0,1011
79.818651,1011,0,0,1011
79.851912,0,0,0,1011
79.851973,0,0,0,1011
79.852013,0,0,0,871
79.852048,0,0,0,641
79.852084,0,0,0,455
79.853616,0,0,0,73
79.883935,0,0,0,0
79.883987,0,0,0,0
79.884020,0,0,0,0
79.884051,0,0,0,0
79.884084,0,0,0,0
79.887625,0,0,0,0
79.921291,0,0,0,0
79.921346,0,0,0,0
79.921378,0,0,0,180
79.921414,0,0,0,468
79.921450,0,0,0,313
79.922633,0,0,0,658
79.952623,0,0,0,970
79.952684,0,0,0,782
79.952775,0,0,0,983
79.952814,0,0,0,997
79.952849,0,0,0,775
79.957655,378,0,0,659
79.990184,996,0,0,382
79.990247,998,0,0,296
79.990290,16,7,2,607
79.990328,848,2,0,187
79.990369,0,0,0,98
79.992613,0,916,4,539
80.022308,2,646,0,714
80.022368,941,1008,853,106
80.022424,845,1011,1021,980
80.022482,983,1011,1010,1007
80.022677,884,1011,1012,1008
80.028655,984,1010,1010,619
80.061725,0,1009,1010,731
80.061797,0,1011,1011,490
80.061850,0,1011,1009,627
80.061901,251,1011,1011,226
80.062045,371,1012,1006,722
80.065615,1012,1012,1008,607
80.095772,1008,1011,1010,402
80.095849,1011,1010,1010,478
80.095911,1010,1011,1010,1003
80.095974,1010,1010,1010,415
80.096568,1010,1011,1010,1011
80.102590,1010,1011,1010,1011
80.135581,1010,1011,1010,1011
80.135665,1010,1011,1010,1011
80.135731,1010,1011,1010,1011
80.135794,1010,1011,1010,49
80.135851,0,1012,1008,355
80.139587,0,1011,1010,1011
80.169677,0,1011,1010,1011
80.169753,0,1011,1010,1011
80.169809,0,1011,1010,1011
80.169864,0,0,1010,1011
80.169911,0,0,1010,1011
80.175667,1011,0,1010,1011
80.208474,1011,0,0,1011
80.208552,1011,0,0,1011
80.208600,226,3,0,869
80.208642,0,0,0,357
80.208678,0,0,0,300
80.211570,0,0,0,437
80.241216,0,0,0,523
80.241281,0,0,1,579
80.241319,287,0,3,802
80.241361,1010,0,0,192
80.241405,1013,1,0,241
80.246606,1011,0,0,374
80.279631,1010,0,0,0
80.279691,1010,0,0,0
80.279731,1010,0,0,0
80.279770,1010,0,0,0
80.279808,1010,0,0,0
80.281672,1010,0,0,0
80.311664,1010,0,0,0
80.311724,1010,0,0,0
80.311817,1010,0,0,1
80.311858,1010,1011,0,0
80.311905,1010,1011,0,0
80.316738,1010,1011,0,0
80.349656,1010,1011,0,0
80.349725,1010,1011,0,0
80.349773,1010,1011,0,0
80.349819,1010,1011,0,0
80.349865,1010,1011,0,0
80.352666,1010,1011,0,94
80.382651,1012,1010,0,443
80.382724,1008,1011,157,416
80.382784,1009,1010,885,976
80.382843,1011,1011,1010,1010
80.382906,1011,1011,1010,1010
80.389587,1010,1012,1010,1009
80.422677,1010,1011,1012,777
80.422759,1013,1009,1010,475
80.422820,1006,1011,1015,795
80.422881,604,1011,1023,944
80.423007,355,1005,1009,464
80.425657,0,1012,1008,667
80.456665,0,1011,1010,192
80.456734,0,1011,1010,0
80.456782,0,1011,1010,0
80.456838,0,1011,1010,0
80.456884,0,1010,1009,410
80.461682,0,1011,1010,70
80.494952,0,1011,1010,0
80.495025,0,1011,1011,45
80.495080,0,1011,1011,580
80.495133,0,1011,1010,1011
80.495187,778,1011,1012,1009
80.498575,1010,1011,1010,1011
80.528626,1010,1011,1010,1011
80.528705,1010,1011,1010,1011
80.528769,1010,1011,1010,1011
80.528832,1010,1011,1010,1011
80.529567,1010,1011,1010,1011
80.535614,1010,1011,1010,0
80.568557,0,1011,1010,0
80.568628,0,1010,1010,542
80.568681,0,1011,1010,1011
80.568736,0,0,1010,1011
80.568783,0,0,1010,1011
80.571680,0,0,1010,1011
80.602026,0,0,1011,1011
80.602104,1011,0,1011,1011
80.602174,1011,0,232,1011
80.602241,1011,0,0,803
80.602293,1010,0,0,0
80.607622,1011,0,0,0
80.641052,1010,0,0,0
80.641109,1010,0,0,0
80.641149,1010,0,0,0
80.641187,1010,0,0,0
80.641226,1013,0,0,417
80.642606,1010,0,0,540
80.672794,1008,0,0,735
80.672860,1012,0,0,835
80.672953,1011,0,0,1011
80.673002,1011,0,0,1008
80.673048,1012,0,0,760
80.678621,925,0,0,822
80.710251,1,0,0,328
80.710311,0,0,0,687
80.710348,0,0,0,590
80.710384,0,0,0,693
80.710419,0,0,1,582
80.712671,0,0,0,337
80.742623,0,0,0,698
80.742679,0,0,0,118
80.742716,0,0,0,478
80.742751,0,0,0,0
80.742781,0,0,0,0
80.747641,0,0,0,531
80.780402,0,0,0,443
80.780462,0,0,0,343
80.780500,0,0,0,746
80.780537,0,0,0,516
80.780667,0,0,0,430
80.782605,0,0,0,691
80.812534,0,0,0,257
80.812586,0,0,0,100
80.812623,1000,0,0,18
80.812664,983,0,0,0
80.812701,967,0,0,0
80.817626,366,0,7,835
80.850185,650,1011,0,0
80.850253,0,1008,0,710
80.850300,1,1009,0,568
80.850344,0,0,0,0
80.850374,0,0,0,0
80.852647,0,0,0,0
80.882313,0,0,0,0
80.882360,0,0,0,0
80.882392,0,0,0,0
80.882423,0,0,1010,0
80.882462,0,0,1010,0
80.887615,0,0,1010,0
80.920492,0,0,1010,0
80.920563,2,608,1018,1004
80.920620,0,1011,1011,1011
80.920676,0,1011,1011,1011
80.920731,1010,1011,1010,1011
80.923603,1010,1011,1010,1011
80.953714,1010,1011,0,1010
80.953794,1010,1011,1010,1011
80.953859,1010,1011,1010,1011
80.953929,1011,1011,1010,1011
80.954580,1011,1011,1010,1011
80.960598,1010,1011,1010,1011
80.993679,0,1011,1010,14
80.993762,0,1011,1010,0
80.993814,0,1010,1010,161
80.993870,0,1010,1009,397
80.993925,0,1010,1010,478
80.996661,0,1010,1010,604
81.027053,0,1010,1010,552
81.027130,1010,1011,1011,837
81.027232,1010,1012,1013,826
81.027295,1010,1011,1010,0
81.027604,1010,1011,0,0
81.033553,1010,1011,0,0
81.066335,1010,1011,0,0
81.066405,1010,0,0,0
81.066446,1010,0,0,0
81.066484,1010,0,0,0
81.066523,1011,0,0,911
81.068661,1011,0,0,1011
81.098846,1011,0,0,1011
81.098911,1011,0,0,1011
81.098960,321,0,0,1011
81.099004,0,0,0,1011
81.099043,0,0,0,1011
81.103607,0,0,0,964
81.136374,0,0,0,603
81.136431,0,0,0,349
81.136468,0,0,0,52
81.136501,0,0,0,0
81.136589,0,0,0,0
81.138661,0,0,0,0
81.168204,0,0,0,0
81.168250,0,0,0,0
81.168282,0,0,0,0
81.168312,0,0,0,0
81.168342,0,0,0,0
81.173551,0,0,0,0
81.205780,0,0,0,0
81.205839,0,0,0,0
81.205872,0,0,0,865
81.205908,0,0,0,1011
81.205949,0,0,0,1008
81.207617,1006,0,0,1011
81.237616,988,0,0,1010
81.237680,0,0,0,1011
81.237721,0,0,0,1011
81.237760,0,0,1010,1011
81.237806,0,0,1010,1011
81.243587,0,313,1012,1008
81.276333,1010,1011,1011,1011
81.276420,1011,1011,1011,1011
81.276484,1011,1011,1010,1011
81.276548,1010,1006,1010,264
81.276607,1011,1010,1010,295
81.280548,1010,1011,1010,137
81.310347,1008,1011,1010,243
81.310424,1011,1009,1010,567
81.310488,1011,1009,1010,648
81.310550,1012,1012,1009,762
81.310642,1010,1011,1010,1011
81.317543,1011,1011,1010,1011
81.350842,1010,1010,1011,966
81.350928,0,1010,1010,783
81.350982,0,1010,1010,669
81.351034,0,1011,1010,5
81.351081,0,1012,0,842
81.353652,0,1011,1010,1011
81.383911,1000,1011,1010,1011
81.383992,1011,1011,1010,1011
81.384123,1010,1011,1010,1011
81.384188,1008,1011,1010,298
81.384582,0,1011,1010,0
81.390572,0,1013,1009,368
81.423664,0,1011,1011,302
81.423740,0,1011,1014,838
81.423794,0,1012,1010,1010
81.423849,0,1010,1010,778
81.423902,1010,1013,1010,974
81.426668,1011,1010,1010,614
81.456906,1009,1011,1011,531
81.456989,1013,1010,1009,635
81.457052,1013,1008,1010,651
81.457113,1009,1011,0,496
81.457586,1011,181,0,0
81.463611,1010,0,0,0
81.496518,1010,0,0,0
81.496578,1010,0,0,0
81.496618,990,0,0,0
81.496661,0,0,0,0
81.496770,0,0,0,442
81.498577,0,0,0,1011
81.527395,0,0,0,1011
81.527455,0,0,0,1011
81.527495,0,0,0,1011
81.527534,607,0,0,1008
81.527656,1011,0,0,1011
81.533583,1011,0,0,1011
81.566434,1011,0,0,856
81.566511,1011,0,0,532
81.566560,1010,0,1010,0
81.566616,1010,0,1011,392
81.566681,1011,0,1011,500
81.569599,1010,0,1013,607
81.599673,1011,1014,1010,847
81.599755,1011,1011,1011,1011
81.599820,1011,1011,1010,1011
81.599883,1010,1011,1011,1011
81.599946,1011,1011,1011,1011
81.606596,1011,1011,1010,1011
81.639579,1011,1011,1010,1011
81.639665,1011,1011,1010,1011
81.639729,1011,1011,1010,1011
81.639791,1011,1011,1010,1011
81.639854,1011,1011,1010,1011
81.643578,622,1011,0,1013
81.673439,396,1011,0,1008
81.673509,923,1010,0,1013
81.673563,1010,119,0,1010
81.673617,578,0,0,1010
81.673661,0,0,0,1011
81.679585,0,0,0,1011
81.712821,0,0,0,1011
81.712882,0,0,0,1011
81.712922,0,0,0,1011
81.712960,0,0,0,1011
81.712998,0,1011,0,1011
81.714568,0,1011,0,1011
81.744613,0,1011,0,335
81.744680,0,1011,0,0
81.744774,0,1011,0,0
81.744820,0,1011,0,0
81.744860,0,1010,700,0
81.749625,0,1011,1010,0
81.782796,0,1011,1010,0
81.782863,1010,0,1010,0
81.782912,1010,0,1010,0
81.782959,1010,0,1010,0
81.783005,1010,1011,1010,0
81.785626,1010,24,786,3
81.815311,1010,0,197,0
81.815378,1010,0,1010,0
81.815427,1010,0,1010,0
81.815473,1013,0,1008,484
81.815641,0,1011,1010,1011
81.821649,0,1011,1010,1011
81.854307,0,1011,1010,1011
81.854386,0,1011,1011,1011
81.854442,0,1011,1011,1011
81.854496,0,1013,927,1010
81.854621,0,982,989,1011
81.857622,0,0,1011,1011
81.887466,0,0,1011,1011
81.887528,0,0,1011,1011
81.887578,692,0,1005,870
81.887628,1010,0,476,0
81.887671,1011,0,0,0
81.893666,1010,0,0,0
81.927574,1010,0,0,0
81.927646,1010,0,0,0
81.927688,1010,0,0,0
81.927729,1011,0,0,0
81.927768,1008,0,586,0
81.928615,1010,1011,1010,0
81.958643,1010,1011,1010,0
81.958719,1010,1011,1010,0
81.958776,1010,1011,1010,0
81.958830,1010,1011,1010,0
81.959540,1010,1011,1010,0
81.965550,1010,1011,1010,0
81.998776,1010,1011,1010,0
81.998854,1002,1010,186,0
81.998908,336,997,15,4
81.998952,881,1010,0,240
81.999008,0,1009,0,487
82.001598,0,1009,0,404
82.031400,0,1011,0,31
82.031464,0,1011,0,0
82.031504,0,1011,0,0
82.031542,1010,1011,0,0
82.031589,1011,396,0,0
82.036646,1012,0,627,931
82.069545,1010,0,1009,169
82.069626,0,0,1010,0
82.069667,0,1,1002,601
82.069713,0,0,0,815
82.069749,0,0,0,473
82.072556,0,1011,0,58
82.101684,0,1011,1010,0
82.101748,0,1011,1010,0
82.101852,0,0,1010,1011
82.101900,0,755,1010,1010
82.101953,0,1011,1011,1011
82.107677,0,1011,1011,396
82.140570,0,1011,1010,0
82.140640,0,1011,1011,0
82.140688,0,1010,1010,687
82.140740,0,0,1010,1011
82.140787,0,0,1010,1011
82.143659,0,0,1010,1011
82.173808,0,0,1010,1011
82.173876,0,1011,1011,1011
82.173933,0,1011,1011,1011
82.173988,0,1011,1011,1011
82.174043,0,1011,1011,1011
82.180569,1011,1011,1011,1011
82.213783,1011,0,1011,1011
82.213866,1011,0,734,1011
82.213921,1011,0,0,1011
82.213969,1011,0,0,951
82.214069,1011,0,0,653
82.216539,1014,0,0,633
82.247281,1010,0,0,992
82.247352,1011,0,0,1011
82.247403,1011,0,0,1011
82.247452,1009,0,0,668
82.247497,1011,0,950,920
82.251617,1009,0,181,377
82.285395,1004,0,426,499
82.285463,1010,0,31,1000
82.285514,1009,0,0,976
82.285558,1006,0,0,571
82.285602,1010,0,0,1010
82.287607,1011,0,0,1011
82.317684,1011,1011,0,1011
82.317764,1011,1011,0,1011
82.317821,1,1011,0,1011
82.317868,0,1011,707,1009
82.317919,0,1011,1011,1011
82.323628,0,1011,1011,1011
82.356906,0,1011,1011,1011
82.356983,0,1011,1011,1011
82.357039,0,1011,1011,1011
82.357095,0,1011,1011,1011
82.357150,0,1011,1011,1011
82.360574,0,1011,1011,1011
82.391015,0,1011,1011,1011
82.391094,0,1011,1011,1011
82.391151,0,1011,1011,1011
82.391207,653,1013,1012,1009
82.391268,1010,1011,1012,672
82.396725,914,1012,1015,451
82.431138,0,1011,1011,0
82.431213,0,1011,0,0
82.431255,426,1000,470,0
82.431307,634,1013,0,0
82.431353,614,1014,1,0
82.432627,180,325,0,0
82.463051,0,135,0,0
82.463105,0,0,0,0
82.463177,107,0,1,0
82.463216,899,0,0,0
82.463251,1011,0,0,0
82.467650,1011,0,0,0
82.500850,1011,0,0,0
82.500911,1011,0,0,0
82.500951,0,0,0,0
82.500982,0,0,0,0
82.501011,0,1011,0,0
82.502639,0,1011,0,0
82.532514,0,1011,0,0
82.532575,0,1011,0,0
82.532615,0,1011,0,0
82.532653,0,1011,0,0
82.532691,0,1011,0,0
82.537669,1010,1011,0,0
82.570265,1010,1011,0,0
82.570342,0,1011,0,0
82.570392,3,409,0,561
82.570434,0,0,0,1011
82.570538,0,0,0,1011
82.572593,0,0,0,1011
82.602575,0,0,0,1011
82.602635,805,0,0,1009
82.602681,1011,0,0,1011
82.602728,1011,0,0,773
82.602772,1011,0,0,0
82.608599,1010,0,1010,0
82.641253,1010,0,1010,0
82.641322,1010,0,1010,0
82.641371,1010,0,1010,0
82.641418,1010,0,1010,0
82.641469,1010,0,1010,0
82.644549,1010,0,1010,0
82.674324,1010,0,1010,0
82.674393,1010,198,1011,0
82.674446,1010,177,1012,0
82.674499,1012,425,1010,0
82.674552,1000,855,204,0
82.680565,1008,467,0,0
82.714000,1010,521,0,0
82.714073,1011,874,0,0
82.714119,383,396,0,51
82.714164,0,282,0,7
82.714199,4,246,0,0
82.715632,0,156,0,0
82.745565,0,576,9,0
82.745618,755,0,3,0
82.745656,1008,427,0,0
82.745701,1010,326,0,0
82.745753,1011,429,998,0
82.750621,1011,867,1010,0
82.783530,1008,692,1011,0
82.783604,1016,1000,1009,254
82.783668,1007,286,1011,616
82.783733,1011,0,1010,1011
82.783789,1011,0,1010,1011
82.787562,1011,0,1010,1011
82.818857,1011,0,1010,1011
82.818938,1011,0,1010,1011
82.819048,1011,0,1010,1011
82.819105,0,0,1010,1011
82.819152,0,0,1010,1011
82.823561,0,0,1010,1011
82.855388,0,0,1010,1011
82.855462,0,0,1010,1011
82.855511,0,0,1010,1011
82.855558,0,0,1010,1011
82.855604,0,0,1009,448
82.859557,0,0,1010,0
82.891371,0,1011,1011,0
82.891441,0,1011,0,0
82.891482,0,1011,0,0
82.891521,0,1011,0,0
82.891559,0,1011,0,0
82.894601,0,1011,0,0
82.924482,0,1011,0,0
82.924537,0,1011,0,0
82.924578,0,1011,0,0
82.924616,0,1011,0,0
82.924707,0,1011,0,0
82.929689,0,1013,0,842
82.962359,0,1011,0,811
82.962426,0,1011,0,1011
82.962474,0,1011,745,1011
82.962533,0,1011,1011,1011
82.962588,0,1011,1010,1011
82.965610,1011,1011,1011,1011
82.995716,495,1014,1009,1010
82.995794,0,0,1011,1011
82.995842,0,0,1011,1011
82.995889,0,0,1010,1011
82.995935,0,0,1010,1011
83.001699,0,0,1011,1011
83.034673,0,0,1010,1011
83.034744,0,0,1010,1011
83.034793,0,0,1011,1011
83.034840,592,0,1011,1009
83.034893,1011,0,1010,1011
83.037625,1011,0,1010,1011
83.067800,1011,0,1010,1011
83.067878,1011,0,1011,1011
83.067934,1009,0,1011,359
83.067987,1011,0,1011,0
83.068033,1011,0,1010,0
83.073607,1010,0,1011,0
83.106488,1010,0,1010,0
83.106557,1010,0,1010,0
83.106606,1011,0,1010,0
83.106652,1010,0,1010,0
83.106699,1010,0,1010,0
83.109599,1011,0,1010,0
83.140280,1011,0,1010,0
83.140348,1011,0,1010,0
83.140398,1011,0,1010,0
83.140445,1010,0,1011,0
83.140492,1010,0,1010,0
83.145570,1010,0,1010,0
83.178145,1010,0,1010,0
83.178219,1011,0,1010,0
83.178328,1011,0,1013,684
83.178383,1009,0,1011,695
83.178436,1014,378,1009,1011
83.181576,1011,1011,1011,1011
83.213445,1011,1011,1011,1011
83.213532,1011,1011,1011,1011
83.213597,1011,1011,1011,1011
83.213661,1011,1011,1011,1011
83.213724,1011,1012,0,833
83.218621,1011,1013,0,570
83.252242,1010,1011,0,0
83.252319,1010,1011,0,0
83.252372,1010,1011,0,0
83.252419,1010,1011,0,0
83.252465,1010,1011,0,0
83.254570,1010,1011,0,0
83.284573,1010,1011,0,0
83.284644,1011,0,0,0
83.284685,86,0,0,0
83.284718,0,0,0,0
83.284795,0,0,0,377
83.289622,0,1011,0,1011
83.322455,0,1011,0,1011
83.322525,0,1011,0,1011
83.322574,0,1010,0,870
83.322618,0,0,0,1011
83.322656,0,0,0,1011
83.324588,0,0,0,1011
83.354746,0,1008,1010,1011
83.354831,0,1011,1011,1011
83.354895,0,1011,1010,1011
83.354952,0,1011,1011,1011
83.355562,0,1011,1010,1011
83.361568,0,302,1010,1011
83.394532,0,0,1010,1011
83.394604,0,732,1009,1010
83.394658,0,1011,1011,1011
83.394718,884,1011,1011,1009
83.394778,1011,1011,1011,1011
83.397648,1011,1011,0,1011
83.427806,1011,1011,0,1011
83.427884,1011,1012,0,521
83.427937,1011,413,0,0
83.427981,1011,0,0,0
83.428020,1011,0,0,0
83.433596,1011,0,0,0
83.467071,1011,0,0,0
83.467131,1011,0,0,0
83.467172,1011,0,0,0
83.467211,1011,0,0,0
83.467249,1011,0,0,0
83.468574,1013,0,0,255
83.498757,1013,0,0,537
83.498817,1005,0,0,511
83.498863,1013,0,1009,911
83.498916,1010,805,1010,1010
83.498976,1011,1011,1010,1011
83.504671,1011,1011,1010,1011
83.537404,1011,1013,1010,896
83.537498,1012,1012,1009,761
83.537614,1011,1011,1010,1011
83.537683,1011,1011,1010,1011
83.537749,1011,1011,1011,955
83.541634,1009,1011,1011,390
83.571940,1010,1011,0,0
83.572011,1010,1011,0,0
83.572060,944,1011,0,0
83.572105,0,1011,0,0
83.572144,0,1011,0,0
83.577689,0,1011,0,0
83.610588,0,1011,0,0
83.610655,0,1011,0,357
83.610703,0,1011,0,124
83.610747,0,1023,7,900
83.610792,906,1008,0,374
83.612605,1008,1011,0,374
83.643250,1010,1011,0,29
83.643328,1010,1011,0,0
83.643377,1010,0,0,0
83.643416,362,0,0,0
83.643497,0,0,0,0
83.648691,0,0,0,0
83.680824,0,0,0,0
83.680875,0,0,0,338
83.680913,0,0,0,1011
83.680952,0,0,1010,1011
83.680999,0,0,1010,0
83.683540,0,0,1010,656
83.713739,0,0,0,1011
83.713796,0,0,0,1011
83.713836,0,0,0,1011
83.713875,0,0,0,1011
83.713914,0,1011,0,1011
83.718568,0,1011,1011,1011
83.751284,0,1011,1010,1011
83.751362,0,1011,1010,1011
83.751419,0,1011,1010,1011
83.751474,0,1011,1010,1011
83.751529,0,1011,1011,1011
83.754617,0,1011,1011,1011
83.784680,0,1011,1011,1011
83.784757,0,1011,1011,1011
83.784814,0,1011,1011,1011
83.784869,1010,1011,1011,1011
83.785582,1010,1011,1011,0
83.791698,1010,1011,1010,0
83.824654,1010,1011,1010,0
83.824731,1010,1011,394,0
83.824786,1011,170,0,3
83.824835,1011,0,0,0
83.824880,1010,0,0,0
83.827608,1010,0,0,0
83.857757,1010,0,0,0
83.857816,1010,0,0,0
83.857856,1010,0,0,0
83.857895,1010,0,0,0
83.857933,1010,0,0,0
83.862608,1011,0,0,900
83.896447,1011,0,0,1011
83.896526,1012,230,0,1010
83.896662,1012,662,0,1011
83.896719,1012,604,0,1011
83.896771,1011,254,0,1010
83.898572,1011,648,0,1011
83.928927,1004,964,314,1011
83.929003,1011,560,1000,1010
83.929066,1008,98,432,688
83.929119,1013,459,1004,761
83.929176,1010,0,1010,224
83.934653,1010,0,1010,338
83.968048,1010,0,1011,445
83.968126,1011,0,1008,618
83.968180,1013,0,1010,329
83.968234,1010,1011,1010,0
83.968290,1010,1011,1010,0
83.971533,1010,1011,0,0
84.002512,1010,1011,0,0
84.002590,0,1011,0,0
84.002635,0,1013,0,529
84.002684,0,1011,0,1011
84.002778,0,1011,0,1011
84.006606,0,1011,1010,1011
84.040117,0,0,1010,1011
84.040185,0,0,1010,1011
84.040233,0,0,1010,1011
84.040281,0,0,0,655
84.040316,0,0,0,0
84.042582,0,1011,445,1
84.072744,0,1011,1010,0
84.072815,0,1011,1010,0
84.072864,0,1012,1008,632
84.072916,0,1011,1010,1011
84.072973,0,1011,1010,1011
84.078557,0,1011,1010,1011
84.111438,0,1011,1011,1011
84.111522,0,1011,1011,1011
84.111579,0,1011,1011,1011
84.111634,0,1011,1011,1011
84.111689,284,1015,1010,1009
84.114653,1010,393,1021,994
84.145881,1012,540,1004,531
84.145961,1010,1011,1011,0
84.146022,1011,843,1009,0
84.146075,1011,193,1010,0
84.146128,1013,0,985,0
84.151551,1010,0,177,0
84.184795,1010,0,0,0
84.184854,1011,0,0,0
84.184895,1010,0,0,0
84.184933,1010,0,0,0
84.184971,1008,0,392,0
84.186598,1013,0,763,0
84.216981,1011,0,1002,0
84.217048,1019,982,988,0
84.217101,1010,1010,596,0
84.217153,1015,1004,978,525
84.217211,1010,1011,0,1004
84.222629,1011,1011,0,1011
84.256318,1011,1011,0,1011
84.256396,1011,1011,0,1011
84.256531,0,1011,0,1011
84.256581,0,1011,0,1011
84.256627,0,1011,0,1011
84.258593,0,746,0,1011
84.289065,0,85,0,1009
84.289127,485,672,78,0
84.289173,888,351,383,898
84.289226,1011,974,902,0
84.289275,1011,1013,337,0
84.294754,1010,1011,0,0
84.327640,1010,476,0,0
84.327713,1010,0,0,0
84.327753,1010,0,0,0
84.327792,0,0,0,0
84.327823,0,0,907,0
84.329576,1,0,1011,644
84.360658,0,0,1010,1011
84.360734,0,0,1010,1011
84.360782,0,0,1010,1011
84.360830,0,0,1010,1011
84.360916,0,0,1010,1011
84.365577,0,0,1010,0
84.399067,0,0,1010,0
84.399132,0,0,0,0
84.399164,0,0,0,0
84.399194,0,1011,88,1
84.399236,0,1011,1010,0
84.400557,0,1011,1010,0
84.430652,0,1011,1010,1011
84.430741,0,1011,1010,1011
84.430802,0,1011,1010,1011
84.430857,0,1011,480,1013
84.430909,0,1009,711,1011
84.436637,0,1010,1004,1011
84.469949,0,1010,973,1011
84.470025,0,1011,444,1009
84.470080,0,1011,308,1010
84.470133,0,1013,728,1009
84.470185,1010,1012,727,1009
84.473575,1009,1011,740,1011
84.504085,1009,1011,545,1012
84.504168,1011,1011,234,1014
84.504230,1011,0,0,1011
84.504280,1022,840,364,516
84.504335,1023,712,832,505
84.509659,1011,0,0,74
84.542583,1010,0,198,0
84.542656,1010,0,114,0
84.542704,1023,816,866,242
84.542761,1010,0,0,290
84.542805,1011,0,960,924
84.545547,1010,0,0,0
84.576283,1010,0,0,0
84.576344,1022,30,722,239
84.576401,1010,0,824,916
84.576453,1010,0,371,984
84.576505,1015,5,1006,163
84.581553,1010,0,1010,0
84.615448,1012,0,1009,241
84.615524,1008,0,541,0
84.615628,1010,0,261,87
84.615680,1013,0,980,428
84.615729,1011,0,848,982
84.617513,998,5,324,213
84.647945,1011,0,0,908
84.648010,986,542,302,159
84.648064,409,992,818,487
84.648116,0,0,0,970
84.648152,0,948,996,654
84.652592,0,1011,0,0
84.685915,0,1012,418,992
84.685987,0,1015,744,840
84.686039,944,1006,0,7
84.686084,0,1011,0,0
84.686123,0,1011,0,7
84.688522,0,1008,1010,585
84.719132,0,1011,1011,1011
84.719208,0,1011,1010,1011
84.719267,0,1011,1010,1011
84.719323,0,1010,1010,0
84.719418,0,0,1010,653
84.724581,0,0,100,0
84.757492,0,0,0,0
84.757545,0,0,0,0
84.757577,0,0,0,0
84.757607,0,1010,1009,0
84.757654,0,1011,1010,0
84.759546,0,1011,1010,0
84.790114,0,1011,1010,1011
84.790192,0,1011,1010,1011
84.790250,0,793,1009,1010
84.790303,0,579,1010,1009
84.790365,0,1011,1011,1011
84.795618,0,1011,1011,1011
84.828705,539,1011,1011,1013
84.828789,1011,1011,1011,1011
84.828854,1011,1011,1011,1011
