timestamp_s,index,middle,ring,thumb
163.805320,592,998,1004,527
163.805385,1004,779,351,152
163.805440,945,458,212,108
163.805548,910,439,201,100
163.806180,551,235,116,64
163.846107,79,17,964,1004
163.877789,32,964,1004,759
163.877863,427,994,1005,599
163.877919,1002,882,414,186
163.877974,1004,571,259,132
163.878028,885,412,196,101
163.878079,603,261,126,64
163.878133,121,56,802,1001
163.878191,95,355,992,1005
163.878251,373,992,1004,615
163.878309,993,1006,551,240
163.878363,807,358,160,76
163.918310,508,227,114,64
163.949746,406,190,111,271
163.949822,155,88,587,996
163.949874,64,808,1000,949
163.949928,880,1004,875,395
163.949983,996,988,502,220
163.950092,824,363,160,85
163.950144,345,148,80,696
163.950196,138,64,852,1002
163.950248,84,684,997,1001
163.950301,780,1002,956,462
163.950356,1000,942,467,208
163.991212,863,394,183,93
164.022815,1004,563,245,126
164.022898,544,230,110,64
164.022951,216,103,48,952
164.023001,64,880,1002,913
164.023056,841,1003,917,430
164.023119,998,979,500,213
164.023173,788,352,162,88
164.023222,296,127,76,792
164.023272,72,756,1000,985
164.023324,47,980,1004,707
164.023376,64,964,1004,799
164.063420,99,984,1004,682
164.094881,792,1002,960,471
164.095013,940,1004,811,364
164.095072,1004,682,303,130
164.095132,629,268,126,64
164.095184,243,104,64,928
164.095235,135,64,856,1002
164.095288,215,988,1004,637
164.095343,994,1002,523,231
164.095398,1004,813,379,182
164.095453,952,469,226,114
164.096160,797,362,174,98
164.136271,270,117,64,912
164.167756,132,56,866,1002
164.167826,64,920,1004,865
164.167879,43,980,1004,713
164.167931,64,946,1004,833
164.167988,856,1004,921,439
164.168050,1004,598,263,125
164.168111,820,362,169,85
164.168170,501,221,115,64
164.168223,198,95,43,968
164.168315,126,64,912,1004
164.168368,818,1002,929,435
164.207896,1004,728,326,147
164.239299,571,248,123,76
164.239371,271,115,64,872
164.239421,144,72,810,1001
164.239473,112,61,980,1004
164.239524,441,994,1005,582
164.239578,1000,522,232,104
164.239631,556,246,109,43
164.239680,133,68,283,992
164.239728,135,74,609,997
164.239777,142,64,940,1004
164.240273,64,912,1003,889
164.280476,80,896,1002,905
164.311879,47,980,1004,711
164.311952,896,1004,851,383
164.312009,1004,605,264,122
164.312064,806,360,177,93
164.312113,365,160,90,550
164.312224,120,40,960,1004
164.312278,435,994,1004,575
164.312345,1004,768,345,156
164.312399,565,247,126,64
164.312449,172,79,287,992
164.313198,74,716,998,982
164.353313,39,976,1004,740
164.384904,516,996,1005,565
164.384978,992,1006,588,261
164.385035,656,287,142,80
164.385090,226,99,27,976
164.385146,92,500,993,1005
164.385200,704,1000,984,492
164.385255,978,1005,668,295
164.385310,994,1005,550,243
164.385364,1004,642,296,127
164.385418,502,226,104,48
164.385467,196,96,32,952
164.425100,109,33,944,1004
164.456557,333,992,1004,616
164.456702,1004,696,305,139
164.456765,1002,518,243,123
164.456829,518,235,122,64
164.456879,220,106,64,982
164.456928,64,832,1000,936
164.456980,858,1004,899,417
164.457034,992,1006,581,264
164.457089,1004,725,324,149
164.457144,1004,560,253,127
164.458181,816,371,175,89
164.498191,433,190,99,51
164.529509,190,84,32,960
164.529574,93,55,980,1004
164.529626,123,64,968,1004
164.529679,385,993,1004,596
164.529733,1004,811,370,166
164.529787,697,305,143,76
164.529835,163,68,259,988
164.529885,119,64,896,1003
164.529937,107,129,984,1004
164.530052,64,896,1002,886
164.530245,55,976,1004,706
164.569576,503,996,1005,561
164.600841,1004,834,377,167
164.600916,807,354,164,87
164.600968,932,444,202,107
164.601021,975,486,227,118
164.601074,800,358,169,88
164.601125,249,101,48,912
164.601175,93,215,986,1005
164.601228,457,994,1005,579
164.601284,1004,811,366,167
164.601340,1004,544,252,131
164.636684,998,525,247,130
164.667853,744,333,158,89
164.667925,460,197,98,40
164.667975,186,77,71,984
164.668022,107,39,976,1004
164.668074,55,984,1004,689
164.668126,936,1004,808,363
164.668248,1004,627,280,133
164.668304,912,440,213,108
164.668356,765,343,161,92
164.668405,428,188,91,35
164.669234,132,68,728,1000
164.708773,95,451,992,1005
164.740473,780,1002,956,465
164.740555,992,1006,592,260
164.740612,864,396,181,86
164.740662,992,510,234,111
164.740713,1004,646,285,140
164.740767,593,261,127,64
164.740816,183,79,21,978
164.740862,135,64,788,1000
164.740914,80,856,1001,926
164.740965,64,928,1004,866
164.741263,434,994,1004,575
164.781630,1002,742,328,146
164.812810,800,358,173,94
164.812880,212,89,32,968
164.813010,163,76,612,997
164.813062,108,47,980,1004
164.813115,39,980,1004,720
164.813169,960,1005,739,325
164.813223,1004,692,312,147
164.813277,647,284,136,82
164.813326,210,92,32,944
164.813371,86,21,976,1004
164.814175,49,968,1004,755
164.853910,944,1004,777,341
164.885378,1000,953,472,210
164.885454,923,438,205,100
164.885508,280,125,72,808
164.885558,77,455,992,1005
164.885609,908,1004,834,369
164.885664,1000,948,470,207
164.885719,704,304,151,74
164.885767,386,174,95,40
164.885814,254,121,64,928
164.885863,116,40,954,1004
164.886333,437,994,1005,576
164.926404,1004,645,279,123
164.957257,831,381,177,92
164.957329,456,201,95,326
164.957380,180,89,47,980
164.957427,104,43,976,1004
164.957479,872,1004,876,397
164.957533,984,1005,631,280
164.957588,1000,956,476,213
164.957641,1004,545,249,122
164.957699,426,185,96,251
164.957747,165,75,339,992
164.959181,40,952,1004,784
164.998704,912,1004,844,378
165.029665,1002,831,384,171
165.029736,951,465,222,113
165.029789,709,318,154,84
165.029839,350,157,88,642
165.029901,165,84,115,984
165.029951,90,447,992,1005
165.030076,832,1003,921,437
165.030132,996,998,522,235
165.030183,1004,704,319,158
165.030237,799,361,175,93
165.031269,986,507,230,105
165.071119,647,283,134,79
165.102301,420,183,97,45
165.102372,351,161,88,505
165.102438,181,87,199,988
165.102488,85,429,992,1005
165.102552,968,1005,696,290
165.102607,1004,687,304,132
165.102667,1004,718,332,162
165.102729,575,259,124,64
165.102779,239,114,41,960
165.102829,129,68,748,1000
165.103253,39,976,1004,705
165.143030,640,1000,1005,544
165.173828,1004,725,316,156
165.173906,846,380,187,91
165.174020,704,314,152,83
165.174071,474,212,101,43
165.174120,176,77,303,992
165.174169,95,624,996,1005
165.174220,744,1001,972,486
165.174273,998,956,474,214
165.174326,1004,550,250,120
165.174380,691,302,141,88
165.176198,356,153,88,558
165.215467,104,36,960,1004
165.246122,39,978,1004,707
165.246196,982,1005,619,261
165.246253,593,251,124,64
165.246302,195,103,47,976
165.246351,184,88,546,996
165.246400,166,84,772,1000
165.246451,92,636,996,1005
165.246512,880,1004,878,407
165.246566,1000,942,466,197
165.246620,620,267,122,64
165.248282,262,117,64,852
165.288097,87,535,994,1005
165.319193,816,1002,928,433
165.319269,984,1006,622,275
165.319325,1002,789,362,175
165.319383,766,343,165,86
165.319432,276,124,64,920
165.319481,168,80,844,1002
165.319545,139,80,836,1002
165.319597,90,682,997,1002
165.319648,461,994,1005,572
165.319702,1004,841,389,182
165.321197,966,479,219,104
165.360872,226,99,41,964
165.391652,135,64,793,1000
165.391725,92,497,992,1005
165.391779,852,1004,917,430
165.391834,1001,898,422,190
165.391889,674,291,141,78
165.391938,824,377,176,95
165.392051,588,254,120,64
165.392101,167,78,342,992
165.392152,143,80,832,1002
165.392204,111,283,988,1005
165.393248,399,993,1004,566
165.432958,1002,891,416,183
165.463765,614,265,118,64
165.463838,273,116,64,856
165.463888,97,33,976,1004
165.463939,98,371,992,1005
165.463991,640,1000,1001,519
165.464049,1004,784,354,159
165.464103,896,430,204,107
165.464155,615,270,129,84
165.464209,254,105,64,904
165.464258,102,32,952,1004
165.466163,80,858,1001,923
165.505820,64,946,1004,819
165.536500,55,977,1004,733
165.536571,864,1004,916,434
165.536691,989,1006,594,261
165.536747,1004,659,285,132
165.536801,953,469,215,98
165.536850,1004,675,304,148
165.536904,852,382,183,91
165.536952,251,104,64,916
165.537002,111,33,944,1004
165.537053,76,792,1000,966
165.538242,167,988,1004,664
165.578027,1002,820,369,177
165.609335,787,352,159,89
165.609405,757,335,161,88
165.609456,379,168,84,768
165.609506,114,56,788,1000
165.609557,82,660,996,1002
165.609609,640,1000,995,514
165.609664,995,997,517,231
165.609715,1004,649,289,141
165.609770,731,326,157,103
165.609821,694,306,144,80
165.611237,451,199,104,53
165.651003,177,79,498,994
165.682625,102,41,972,1004
165.682692,64,906,1003,887
165.682746,720,1000,981,502
165.682801,993,1005,544,243
165.682856,1004,697,308,141
165.682911,818,362,179,91
165.682960,1004,584,261,129
165.683014,858,396,187,92
165.683062,876,402,193,99
165.683111,745,328,152,76
165.683221,626,271,136,64
165.723722,204,95,67,984
165.755426,180,85,393,992
165.755494,185,99,439,993
165.755545,125,64,946,1004
165.755597,874,1004,870,390
165.755653,997,979,498,209
165.755705,1004,599,263,137
165.755827,791,356,160,82
165.755877,148,64,33,964
165.755923,88,301,988,1005
165.755974,39,972,1004,735
165.756025,111,985,1004,672
165.795639,1004,798,353,166
165.827487,1004,677,305,150
165.827564,832,373,185,93
165.827616,332,146,64,944
165.827666,169,79,527,995
165.827715,111,34,952,1004
165.827770,482,996,1005,590
165.827828,988,1006,610,271
165.827882,993,1006,566,251
165.827936,1002,884,429,201
165.827990,471,208,99,40
165.828178,571,250,120,64
165.868507,104,56,840,1002
165.900196,80,880,1002,920
165.900265,632,1000,1004,527
165.900384,1004,766,350,155
165.900440,715,314,153,84
165.900489,418,185,91,64
165.900535,325,141,94,103
165.900584,109,35,969,1004
165.900635,548,997,1005,540
165.900690,1002,830,393,166
165.900744,868,400,184,93
165.900793,507,230,112,64
165.940439,124,48,912,1004
165.972154,64,856,1001,920
165.972226,824,1002,919,432
165.972282,1000,919,450,197
165.972337,815,360,173,95
165.972385,395,172,96,215
165.972434,184,80,824,1002
165.972485,89,524,993,1005
165.972536,840,1003,924,435
165.972589,996,1006,553,241
165.972643,811,360,171,84
165.973245,311,135,76,780
166.013706,100,584,995,1004
166.045147,744,1001,964,466
166.045221,1000,952,467,204
166.045277,731,317,143,70
166.045326,304,141,80,684
166.045375,273,128,64,896
166.045423,126,88,696,1000
166.045474,94,628,996,1005
166.045525,682,1000,996,510
166.045579,1004,678,294,121
166.045633,1004,569,251,123
166.045687,548,230,118,64
166.085514,233,108,48,936
166.116952,112,40,952,1004
166.117020,64,912,1002,870
166.117074,944,1004,773,331
166.117130,1004,817,366,170
166.117185,682,291,146,84
166.117235,194,83,103,984
166.117344,137,64,904,1004
166.117398,97,295,988,1005
166.117450,968,1005,694,288
166.117505,992,1006,560,249
166.118163,688,293,146,80
166.158476,239,111,64,948
166.189851,203,106,187,988
166.189918,100,245,988,1005
166.189974,804,1002,944,452
166.190028,1000,958,471,209
166.190090,671,284,140,76
166.190143,787,349,168,85
166.190196,439,203,96,211
166.190248,167,75,427,992
166.190297,165,80,413,992
166.190346,164,88,805,1001
166.190397,111,263,988,1005
166.230550,41,968,1004,737
166.261870,49,968,1004,756
166.261942,64,984,1004,685
166.262058,41,978,1004,717
166.262113,666,1000,994,507
166.262168,968,1005,721,322
166.262223,978,1005,675,298
166.262277,1004,743,337,156
166.262331,927,450,205,101
166.262382,1004,682,309,161
166.262436,1004,567,255,120
166.263156,921,441,209,106
166.303522,896,416,190,98
166.335506,300,119,64,850
166.335580,87,67,980,1004
166.335633,88,420,992,1005
166.335685,59,984,1004,693
166.335737,600,998,1005,558
166.335792,1002,821,371,169
166.335846,760,327,159,76
166.335895,338,143,75,397
166.335944,113,32,928,1004
166.335995,48,952,1004,812
166.336114,307,992,1004,624
166.375495,1004,726,319,141
166.406573,453,195,95,143
166.406638,140,70,447,993
166.406689,104,37,968,1004
166.406741,498,996,1005,563
166.406801,994,1002,531,239
166.406856,1002,900,434,194
166.406910,736,331,163,79
166.406966,477,206,93,51
166.407012,154,64,712,1000
166.407063,82,716,998,995
166.408142,253,992,1004,643
166.448111,992,1006,590,259
166.479333,1004,633,286,132
166.479407,811,372,161,90
166.479458,506,216,121,49
166.479508,139,72,820,1001
166.479560,35,978,1004,705
166.479611,64,944,1004,822
166.479729,944,1005,793,348
166.479786,1004,813,363,170
166.479840,916,435,203,100
166.479892,422,189,98,32
166.480222,229,97,35,980
166.520326,75,131,984,1004
166.551496,872,1004,877,395
166.551570,1001,922,445,193
166.551628,711,311,142,80
166.551678,215,96,48,912
166.551725,79,610,996,1005
166.551784,63,984,1004,684
166.551840,981,1005,610,270
166.551894,1004,525,237,118
166.551947,905,422,200,102
166.552012,858,390,179,89
166.552239,298,126,64,896
166.592117,301,144,90,720
166.623258,210,100,287,992
166.623330,76,724,998,983
166.623446,35,976,1004,718
166.623501,570,997,1005,540
166.623556,981,1005,670,294
166.623610,1004,831,389,173
166.623664,856,401,187,95
166.623713,960,469,215,99
166.623762,1004,566,248,123
166.623816,659,280,122,72
166.625186,270,107,64,872
166.665034,56,832,1000,938
166.696107,103,985,1004,671
166.696181,1004,764,346,148
166.696236,829,381,176,90
166.696287,483,213,104,76
166.696336,319,144,88,576
166.696384,70,568,994,1005
166.696435,610,998,1004,524
166.696489,1004,660,293,120
166.696545,680,299,128,72
166.696594,258,113,64,896
166.697287,239,110,64,928
166.737202,98,151,984,1004
166.768195,834,1003,904,419
166.768269,992,1006,587,256
166.768325,1004,679,298,141
166.768379,924,443,205,108
166.768431,725,320,156,84
166.768482,318,139,70,672
166.768530,125,56,752,1000
166.768582,80,802,1000,957
166.768633,552,996,1005,547
166.768687,1004,619,276,128
166.770184,774,347,166,89
166.810340,759,345,169,100
166.841812,174,85,490,994
166.841882,107,39,968,1004
166.841936,946,1004,768,336
166.841992,1001,916,443,197
166.842047,940,451,209,105
166.842099,567,241,112,72
166.842209,223,95,43,968
166.842257,148,84,746,1000
166.842309,119,59,976,1004
166.842361,439,994,1005,582
166.842415,1004,808,370,159
166.882317,769,339,150,86
166.913669,277,112,64,792
166.913739,180,90,48,960
166.913787,163,85,457,994
166.913836,109,35,976,1004
166.913897,928,1004,813,356
166.913952,1000,938,450,201
166.914006,732,303,145,74
166.914061,481,213,102,47
166.914110,225,104,45,976
166.914159,103,33,962,1004
166.914213,922,1004,809,356
166.953997,1000,938,456,204
166.985203,688,297,137,72
166.985272,272,113,56,864
166.985391,117,32,920,1004
166.985445,64,952,1004,804
166.985497,960,1005,719,317
166.985551,1004,657,293,134
166.985605,938,458,207,102
166.985658,1004,660,288,140
166.985711,968,472,220,107
166.985762,794,361,173,84
166.987242,411,184,85,159
167.027598,175,77,298,992
167.058714,78,271,988,1005
167.058783,817,1002,940,455
167.058839,1002,863,402,182
167.058896,843,383,179,90
167.058945,326,143,82,429
167.058994,129,64,840,1002
167.059047,64,872,1002,908
167.059100,64,980,1004,667
167.059152,992,1006,556,240
167.059209,1000,935,454,207
167.059326,540,232,115,64
167.099339,173,78,461,994
167.130379,131,72,844,1002
167.130453,72,786,1000,976
167.130509,47,982,1004,697
167.130561,880,1004,893,420
167.130616,994,1004,536,240
167.130670,815,362,172,80
167.130719,137,60,760,1000
167.130771,64,848,1001,914
167.130822,924,1004,811,355
167.130876,1004,723,325,147
167.132266,1004,635,288,142
167.171948,709,312,147,90
167.203343,207,88,32,960
167.203411,141,64,777,1000
167.203467,84,724,998,990
167.203519,688,1000,978,488
167.203576,996,996,521,222
167.203630,652,280,128,64
167.203744,246,106,64,752
167.203797,115,48,896,1004
167.203851,64,904,1002,884
167.203905,51,976,1004,722
167.204243,614,998,1005,534
167.245647,968,1005,715,314
167.277645,1004,692,311,151
167.277723,869,397,184,88
167.277774,323,140,64,752
167.277824,89,19,968,1004
167.277875,76,640,996,1005
167.277928,824,1002,936,452
167.277982,1004,680,300,137
167.278037,1004,710,326,152
167.278092,1004,554,251,134
167.278147,652,277,124,80
167.278201,146,72,593,996
167.317163,88,393,992,1005
167.348214,64,944,1004,832
167.348283,53,976,1004,727
167.348400,151,988,1004,675
167.348458,1004,739,329,149
167.348513,666,279,137,66
167.348561,182,83,215,988
167.348610,70,580,994,1005
167.348660,36,968,1004,745
167.348711,932,1004,813,354
167.348764,1004,804,362,151
167.349215,626,258,121,64
167.389231,115,48,834,1002
167.420290,70,656,996,1005
167.420361,64,876,1002,926
167.420415,32,968,1004,769
167.420469,461,996,1005,599
167.420523,1000,954,468,218
167.420578,740,309,144,80
167.420627,245,107,64,964
167.420676,64,920,1002,863
167.420727,756,1001,964,472
167.420781,989,1006,590,261
167.422239,1004,572,255,120
167.461650,1004,564,258,132
167.492281,919,432,204,109
167.492353,682,301,141,81
167.492404,310,129,64,856
167.492454,112,32,936,1004
167.492506,896,1004,858,383
167.492561,700,301,150,58
167.492610,273,122,58,696
167.492659,154,72,820,1002
167.492710,47,981,1004,675
167.492762,960,1005,721,318
167.494218,1000,916,427,195
167.533653,538,224,111,64
167.564200,364,154,72,788
167.564269,77,23,978,1004
167.564329,32,962,1004,764
167.564381,706,1000,984,497
167.564436,1002,862,397,180
167.564490,858,399,190,96
167.564605,321,145,68,589
167.564656,137,64,810,1001
167.564708,572,997,1004,524
167.564762,1004,811,357,159
167.600493,788,350,178,89
167.631306,224,94,64,928
167.631372,153,80,780,1000
167.631427,64,848,1001,929
167.631479,954,1004,736,312
167.631533,1004,806,363,167
167.631588,809,361,172,95
167.631637,952,465,210,101
167.631688,952,465,211,101
167.631740,728,314,148,79
167.631791,437,192,87,64
167.633247,192,80,32,976
167.673549,166,82,554,996
167.704552,97,39,978,1004
167.704625,120,51,976,1004
167.704679,896,1004,861,391
167.704796,1001,914,435,188
167.704854,1004,689,317,151
167.704909,870,406,195,107
167.704960,305,140,76,784
167.705009,156,76,674,998
167.705064,109,64,944,1004
167.705117,908,1004,837,372
167.705202,1004,746,342,150
167.744944,925,452,217,104
167.775830,711,311,145,95
167.775903,264,110,72,866
167.775956,101,47,980,1005
167.776008,888,1004,861,399
167.776063,996,988,517,233
167.776115,1004,649,290,136
167.776170,525,231,104,64
167.776222,138,62,616,997
167.776272,64,944,1004,813
167.776323,992,1006,564,252
167.778183,827,360,170,93
167.817880,824,375,179,95
167.848596,754,334,151,84
167.848661,284,120,72,856
167.848713,89,429,992,1005
167.848765,952,1004,746,323
167.848821,1004,569,258,116
167.848875,620,272,130,64
167.848925,353,158,80,39
167.848971,187,83,243,988
167.849020,143,80,832,1002
167.849071,43,976,1004,710
167.850228,978,1005,640,270
167.889523,1002,845,388,172
167.920177,636,271,118,64
167.920247,291,136,72,784
167.920298,157,78,555,996
167.920348,163,79,525,995
167.920397,140,76,527,995
167.920446,159,82,389,992
167.920495,72,724,998,978
167.920605,35,980,1004,690
167.920658,900,1004,850,390
167.920713,997,976,491,220
167.922223,934,446,203,96
167.961798,1004,819,375,178
167.992310,1004,590,268,125
167.992379,674,292,151,88
167.992430,287,123,72,800
167.992479,90,79,981,1004
167.992528,848,1004,898,407
167.992583,1000,950,463,203
167.992637,639,272,130,64
167.992685,193,92,41,972
167.992732,243,117,64,920
167.992780,94,115,984,1005
167.995167,377,992,1005,594
168.034829,1004,773,341,149
168.065527,1004,617,283,133
168.065602,474,204,99,37
168.065650,256,121,64,858
168.065765,48,944,1004,809
168.065820,908,1004,857,387
168.065875,1004,708,317,144
168.065929,890,419,195,90
168.065978,1004,813,377,177
168.066032,708,307,151,72
168.066083,264,115,72,792
168.067221,112,32,972,1004
168.106201,832,1002,915,425
168.106281,994,1006,549,244
168.106337,1002,882,415,208
168.106393,768,336,168,86
168.106443,440,206,106,48
168.106493,205,96,247,988
168.140525,141,64,872,1003
168.140592,145,80,932,1004
168.140647,40,952,1004,796
168.140699,970,1005,689,294
168.140754,1004,719,319,143
168.140809,771,344,158,96
168.179410,309,131,78,579
168.179483,131,64,896,1004
168.179537,40,969,1004,749
168.210179,64,964,1004,777
168.210252,976,1005,663,284
168.210308,1003,529,233,106
168.210364,483,204,105,64
168.210413,609,267,138,80
168.210463,203,92,111,984
168.210512,101,179,984,1005
168.210566,64,946,1004,810
168.212237,64,962,1004,772
168.251518,207,988,1004,646
168.282049,738,1001,978,493
168.282124,998,917,441,205
168.282177,614,263,124,72
168.282227,334,148,74,698
168.282276,136,48,864,1002
168.282327,64,940,1004,840
168.282378,191,988,1004,656
168.282494,980,1005,661,288
168.282549,996,1002,538,239
168.282603,531,234,108,64
168.318835,220,89,33,976
168.349398,64,840,1001,928
168.349470,143,986,1004,667
168.349528,989,1006,605,266
168.349583,998,976,502,226
168.349635,1001,919,438,209
168.349689,963,472,227,115
168.349741,1003,540,246,124
168.349795,974,496,226,115
168.349846,1001,910,442,206
168.349900,507,215,100,65
168.351195,154,69,47,981
168.390424,100,79,981,1004
168.390499,203,988,1004,630
168.420777,1001,907,430,197
168.420851,967,478,223,111
168.420904,1004,746,339,163
168.421017,971,487,231,125
168.421070,699,307,157,88
168.421120,437,193,92,315
168.421169,100,23,968,1004
168.421220,427,994,1005,567
168.421274,1004,728,318,147
168.457142,698,302,145,80
168.457212,157,76,713,1000
168.457265,84,760,1000,984
168.457317,478,996,1005,574
168.457371,1004,768,342,150
168.457425,499,224,111,64
168.490788,255,114,64,946
168.490854,106,64,928,1004
168.490907,64,928,1004,862
168.490959,459,996,1005,581
168.491014,997,986,506,206
168.491065,1002,856,402,186
168.529491,785,352,173,90
168.560301,214,95,32,960
168.560529,119,48,916,1004
168.560586,80,848,1001,940
168.560639,47,980,1004,696
168.560690,954,1004,737,328
168.560750,998,956,479,216
168.560801,1004,799,365,177
168.560857,860,396,180,102
168.560908,214,92,48,960
168.560954,81,557,994,1005
168.596840,848,1003,903,420
168.627439,1000,951,476,215
168.627517,1004,711,323,158
168.627574,823,373,175,100
168.627626,201,91,51,980
168.627673,64,820,1000,939
168.627725,944,1004,777,343
168.627779,996,509,235,107
168.627830,832,377,176,93
168.627879,277,128,72,832
168.627928,124,74,673,998
168.629271,64,916,1002,855
168.669232,968,1005,712,309
168.701522,1004,635,280,133
168.701611,852,385,175,90
168.701664,331,138,82,382
168.701732,111,40,960,1004
168.701786,45,976,1004,700
168.701838,1000,919,439,188
168.701903,743,338,161,84
168.701953,406,177,85,223
168.702014,118,56,788,1000
168.702067,181,94,657,998
168.702116,135,64,896,1004
168.741289,199,992,1004,612
168.771959,1000,949,469,209
168.772038,834,380,180,98
168.772091,865,396,188,93
168.772141,478,208,104,47
168.772191,156,76,720,1000
168.772243,104,119,984,1005
168.772361,960,1005,714,305
168.772417,1004,826,376,173
168.772472,889,409,193,100
168.772523,186,87,33,976
168.774146,107,39,976,1004
168.814059,864,1004,887,409
168.844854,1004,796,358,164
168.844937,760,333,162,93
168.844989,232,102,32,960
168.845038,80,523,994,1005
168.845091,950,1004,751,327
168.845146,871,397,182,81
168.845194,252,101,40,928
168.845243,105,32,953,1004
168.845297,43,976,1004,711
168.845349,64,960,1004,792
168.846215,657,1000,994,510
168.886037,972,1005,697,306
168.916784,1004,622,274,131
168.916859,763,335,157,80
168.916971,326,137,72,794
168.917022,77,500,993,1005
168.917074,443,994,1005,580
168.917130,1004,737,326,157
168.917185,922,438,210,110
168.917237,1005,554,255,134
168.917300,139,64,768,1000
168.917353,94,191,985,1005
168.919163,534,996,1005,551
168.958631,1002,858,395,179
168.989431,541,226,112,64
168.989504,207,99,43,969
168.989562,185,90,540,996
168.989612,119,34,948,1004
168.989664,802,1002,946,447
168.989718,1000,958,466,214
168.989773,326,128,76,377
168.989822,164,84,648,998
168.989871,80,820,1000,944
168.989926,43,972,1004,739
168.991273,64,948,1004,817
169.030994,269,992,1004,637
169.061596,992,1004,542,240
169.061674,1004,598,265,141
169.061730,863,398,189,107
169.061793,115,48,912,1004
169.061849,80,729,998,987
169.061897,59,984,1004,679
169.061949,570,998,1005,551
169.062011,1004,792,357,172
169.062069,808,357,173,86
169.062121,429,193,106,64
169.064142,184,84,375,992
169.103617,34,960,1004,774
169.134226,995,1001,527,223
169.134298,721,311,152,88
169.134349,321,139,82,692
169.134399,128,64,936,1004
169.134451,88,832,1001,955
169.134503,491,996,1005,572
169.134625,1004,708,309,143
169.134681,543,234,116,64
169.134730,246,108,64,864
169.134779,108,43,976,1004
169.136201,57,982,1004,700
169.175594,972,1005,684,291
169.206261,1001,914,430,194
169.206339,736,316,162,88
169.206390,253,107,64,948
169.206440,75,371,992,1005
169.206497,437,994,1005,614
169.206558,1004,689,312,134
169.206617,665,296,139,84
169.206666,255,107,79,610
169.206715,92,295,988,1005
169.206766,841,1004,914,431
169.242385,1002,872,406,180
169.272816,840,385,197,96
169.272887,940,466,214,108
169.272949,676,311,148,84
169.273064,175,76,47,980
169.273112,64,916,1002,850
169.273176,481,996,1005,583
169.273231,1004,621,272,116
169.273285,950,472,216,110
169.273337,630,289,135,74
169.273386,369,160,92,270
169.275221,211,105,51,972
169.315029,153,64,936,1004
169.345578,100,221,986,1005
169.345652,904,1004,858,383
169.345708,1004,863,396,168
169.345762,835,379,169,83
169.345811,313,129,64,810
169.345859,97,527,994,1005
169.345911,618,998,1003,517
169.345965,1004,745,337,157
169.346019,910,441,209,100
169.346070,908,440,201,107
169.348115,759,339,154,94
169.387086,193,97,64,932
169.387153,109,47,978,1004
169.387206,832,1003,911,425
169.387260,992,1006,593,254
169.387314,1004,561,252,124
169.387368,756,331,158,92
169.420414,232,100,64,944
169.420485,96,183,984,1005
169.420539,928,1004,811,362
169.420595,998,950,473,211
169.420647,1004,542,248,123
169.420701,578,256,131,79
169.459039,267,103,64,856
169.459110,118,48,949,1004
169.459168,64,960,1004,787
169.459223,940,1004,774,337
169.459278,1004,785,350,148
169.459334,801,362,166,92
169.492440,244,105,32,916
169.492512,108,33,976,1004
169.492624,179,988,1004,645
169.492680,998,954,461,201
169.492736,828,365,171,92
169.492785,303,137,80,794
169.531382,135,64,896,1004
169.531456,64,896,1002,893
169.531511,976,1005,684,286
169.561970,1004,821,371,172
169.562043,559,233,118,64
169.562094,136,72,708,998
169.562144,100,442,992,1005
169.562198,507,996,1005,559
169.562252,1004,557,260,114
169.562307,531,233,109,64
169.562355,192,84,43,980
169.598441,128,40,952,1004
169.629117,411,994,1005,581
169.629190,1004,797,355,167
169.629246,849,386,188,94
169.629295,424,192,91,65
169.629408,164,74,522,994
169.629463,88,227,986,1005
169.629514,960,1005,706,298
169.629568,1004,726,326,149
169.629622,551,234,112,40
169.629671,188,84,33,978
169.631229,64,888,1002,833
169.670346,64,932,1004,842
169.670418,65,980,1004,711
169.670472,900,1004,860,395
169.670527,1004,611,268,128
169.700970,522,219,103,37
169.701039,114,32,928,1004
169.701094,64,908,1003,881
169.701146,263,992,1004,641
169.701200,992,1006,583,258
169.701255,1001,901,425,195
169.701309,684,287,134,76
169.737240,167,78,569,996
169.737310,189,97,75,984
169.737416,105,32,960,1004
169.737471,800,1002,931,440
169.767874,982,1006,652,286
169.767947,1000,514,231,107
169.768003,593,252,124,64
169.768053,239,114,40,954
169.768102,82,259,988,1005
169.768155,824,1003,934,444
169.768208,996,1000,524,235
169.770203,390,159,79,151
169.809602,119,56,850,1002
169.840503,88,804,1000,960
169.840576,493,996,1005,549
169.840633,992,1006,583,251
169.840688,1002,877,410,198
169.840743,1001,525,248,124
169.840798,701,306,148,72
169.840848,118,48,864,1002
169.840903,94,509,993,1005
169.840954,930,1004,800,350
169.841081,1004,590,255,118
169.876610,793,348,172,92
169.907344,160,76,355,992
169.907416,84,555,994,1005
169.907470,730,1000,971,473
169.907526,1002,836,386,172
169.907581,785,341,157,87
169.907630,976,485,234,120
169.907681,986,499,225,115
169.907732,653,285,137,83
169.907781,322,146,85,602
169.907829,116,56,848,1002
169.909225,82,714,998,979
169.949537,447,994,1005,567
169.980456,1000,926,441,189
169.980533,873,397,184,94
169.980584,964,476,213,96
169.980634,873,409,178,91
169.980683,607,264,126,80
169.980732,190,91,32,952
169.980825,109,40,948,1004
169.980879,35,972,1004,729
169.980931,363,992,1005,604
169.980986,1001,900,424,187
169.981187,773,334,162,82
