timestamp_s,index,middle,ring,thumb
103.397101,0,1011,0,0
103.397144,0,1011,0,0
103.401539,0,1011,0,0
103.435866,0,1011,0,0
103.435932,0,1011,0,0
103.435974,0,1011,0,0
103.436013,0,1011,0,0
103.436052,0,1011,0,0
103.436559,772,1011,0,1
103.467566,1010,1011,0,0
103.467634,1010,1011,0,0
103.467683,1011,366,988,0
103.467733,1011,0,452,0
103.467777,1010,0,366,1
103.472457,1011,0,0,0
103.506166,1011,0,328,0
103.506238,1010,0,481,0
103.506285,1013,0,978,0
103.506331,1010,0,1010,0
103.506379,1010,0,1010,0
103.507539,1010,0,1013,433
103.538003,1015,643,1006,907
103.538082,1011,652,1000,1010
103.538146,1011,1011,98,1010
103.538205,1013,1009,488,1011
103.538553,1011,1012,457,1009
103.544526,1009,778,224,1004
103.578135,728,1000,918,1011
103.578609,909,862,898,1011
103.578669,0,0,1010,1011
103.578723,0,0,1010,1011
103.578771,0,0,1010,1011
103.580480,0,0,1010,1011
103.611240,0,2,1012,1010
103.611303,0,220,992,1006
103.611355,0,848,1000,1010
103.611408,6,723,14,1011
103.611455,0,0,0,1011
103.616595,0,0,0,1011
103.650232,0,0,0,1011
103.650301,0,0,1010,1011
103.650350,0,0,1010,1011
103.650397,0,0,1010,1011
103.650444,0,0,1010,1011
103.652434,0,0,1010,1011
103.682229,0,0,1010,1011
103.682296,0,0,1010,1011
103.682345,0,0,1010,1011
103.682455,1010,0,1010,1011
103.682511,1010,0,1010,1011
103.687613,1010,0,1010,0
103.721206,1008,669,0,0
103.721281,1010,1011,0,0
103.721330,1010,1011,0,0
103.721376,1010,1011,0,0
103.721423,1010,1011,0,0
103.723555,0,1011,0,0
103.754221,0,1011,0,0
103.754276,0,1011,0,0
103.754316,0,1014,570,0
103.754360,0,1010,929,0
103.754403,0,1011,0,0
103.758523,0,1011,0,0
103.791993,806,1010,0,0
103.792060,1010,1011,0,0
103.792109,1010,1013,485,0
103.792162,1010,1011,1010,0
103.792225,1010,1011,1011,0
103.794613,1010,1011,1010,0
103.825029,1010,1011,992,0
103.825102,1010,1011,0,0
103.825151,1010,1011,0,0
103.825198,1010,1011,0,0
103.825245,1008,614,0,0
103.830614,1011,130,0,0
103.864102,1011,249,0,0
103.864170,1010,134,0,0
103.864217,1010,293,0,0
103.864262,1010,376,0,0
103.864305,1013,801,0,0
103.866456,1011,1009,0,0
103.897189,1010,1011,0,1011
103.897262,1011,976,0,1011
103.897316,1010,755,0,1013
103.897368,1005,579,0,1023
103.897420,0,0,479,1000
103.902468,0,0,1009,1011
103.936140,0,0,1010,1011
103.936270,0,0,1010,1011
103.936320,0,0,1011,1011
103.936367,0,0,1010,1011
103.936413,0,0,1011,1011
103.938467,0,0,1010,1011
103.969208,0,0,1011,1011
103.969272,0,0,1010,1011
103.969320,0,0,1010,1011
103.969367,0,0,1011,1011
103.969413,0,0,1010,0
103.973512,0,0,1010,0
104.007111,0,0,1010,0
104.007174,0,0,1010,0
104.007214,0,0,1010,0
104.007253,0,0,1010,0
104.007291,0,0,1010,0
104.008504,0,0,1010,0
104.038997,0,0,1010,0
104.039057,0,0,1010,1011
104.039109,0,595,1009,1011
104.039222,0,1011,1011,1011
104.039279,0,1011,1010,1011
104.044559,0,1011,1010,1011
104.078092,1010,1011,1010,1011
104.078188,1011,1011,1010,1011
104.078254,1011,0,1010,1011
104.078311,1011,0,1010,1011
104.078368,1011,0,0,1011
104.081459,1011,0,0,1011
104.112174,1011,1011,0,1011
104.112248,0,1011,0,1011
104.112296,0,1011,0,1011
104.112344,0,1011,0,1011
104.112390,0,1011,0,1011
104.117454,0,1011,1010,1011
104.150778,0,1011,1010,1011
104.150854,0,1011,1011,1011
104.150911,0,1011,0,1023
104.150958,1011,1011,0,1011
104.151013,1012,1010,0,664
104.153565,1010,1011,0,0
104.184821,1010,1011,0,0
104.184896,1011,1011,0,0
104.184945,1010,971,0,0
104.184990,1011,29,0,0
104.185031,1011,0,0,0
104.189432,1011,178,0,0
104.222011,1009,295,0,0
104.222082,1010,543,0,0
104.222139,1011,292,0,0
104.222184,1010,178,0,0
104.222228,1010,325,0,0
104.224483,1010,85,0,0
104.255215,1011,108,0,0
104.255280,1010,296,0,0
104.255327,1010,740,0,0
104.255371,1010,1011,0,0
104.255418,1010,1011,0,0
104.260438,1011,894,0,0
104.294066,1010,376,0,0
104.294213,1010,0,0,0
104.294256,377,0,928,588
104.294303,869,6,0,264
104.294344,0,0,0,1011
104.295480,373,996,137,1011
104.326227,0,761,986,1009
104.326296,136,283,0,1012
104.326347,0,972,1002,1010
104.326400,0,970,1007,1010
104.326451,0,978,1008,1011
104.331551,228,892,1006,1011
104.365413,491,112,1004,1008
104.365494,1006,372,1010,1021
104.365556,622,291,1006,1010
104.365614,340,772,1006,1010
104.365672,0,0,1010,0
104.368428,0,0,1010,0
104.399041,0,0,1010,0
104.399095,0,0,1010,0
104.399135,0,0,1010,0
104.399236,0,0,1010,0
104.399276,0,0,1010,0
104.403446,0,0,1010,1011
104.436768,0,0,1010,1011
104.436837,0,0,1010,1011
104.436885,0,0,1010,1011
104.436932,0,0,1010,1011
104.436978,0,0,1010,1011
104.439437,0,0,1010,1011
104.469010,582,0,1009,1011
104.469083,1010,0,1010,1011
104.469140,1011,0,1010,1011
104.469195,1011,0,0,1011
104.469481,1010,1011,0,1011
104.475454,1010,1011,0,0
104.509042,1010,1011,0,0
104.509113,1010,1011,0,0
104.509162,0,1011,0,0
104.509201,0,1011,0,0
104.509239,0,1011,0,903
104.510566,0,1011,1011,1011
104.541270,0,1011,1011,1011
104.541343,0,1011,1011,323
104.541397,0,1011,1010,0
104.541445,0,1011,0,0
104.541483,563,1008,0,0
104.546499,1010,1011,0,0
104.580128,1011,1011,0,0
104.580198,1011,1011,0,0
104.580247,1010,1011,0,0
104.580297,1010,1011,0,0
104.580343,1009,829,0,0
104.582474,1010,369,0,0
104.613149,1012,424,0,0
104.613215,755,141,3,0
104.613259,0,916,1,0
104.613295,0,52,0,5
104.613328,0,208,0,0
104.617489,0,609,0,0
104.650837,0,337,0,0
104.650959,0,884,992,1
104.651004,0,0,900,836
104.651046,35,375,355,0
104.651090,0,840,1002,646
104.652494,347,774,689,554
104.683308,0,731,1009,1010
104.683377,0,918,1010,1012
104.683432,419,566,1011,1013
104.683490,184,150,1011,1011
104.683548,675,50,1011,1013
104.689474,312,0,1002,1008
104.723279,320,0,1014,1006
104.723355,995,168,1010,1011
104.723416,0,0,1010,1011
104.723463,0,693,1011,1014
104.723515,0,776,1013,0
104.725459,0,1011,1010,0
104.755978,0,1011,1011,1011
104.756053,0,1011,1011,1011
104.756112,0,1011,1011,1011
104.756230,0,1011,1011,1011
104.756286,0,1011,1010,1011
104.761532,0,1011,1011,1011
104.795371,0,939,1011,1012
104.795451,1010,731,1010,1013
104.795517,1011,1011,1010,1011
104.795580,1011,1011,1010,1011
104.795643,1011,0,1010,1011
104.798426,1011,0,0,1011
104.829356,1010,0,0,0
104.829412,1010,0,0,0
104.829452,1010,1011,0,0
104.829500,1010,1011,0,0
104.829546,1010,1011,0,1011
104.834453,1011,0,0,1011
104.868443,1010,0,1010,1011
104.868530,1011,0,1010,1011
104.868587,1011,0,1010,1011
104.868642,1010,0,1010,111
104.868695,1010,0,0,0
104.870509,1010,0,0,0
104.901882,932,0,0,0
104.901952,0,0,0,0
104.901985,632,998,0,0
104.902027,0,1011,0,0
104.902066,0,1011,0,0
104.905420,524,1011,0,0
104.939549,111,1011,0,1
104.939614,721,1010,0,0
104.939659,537,1011,0,0
104.939703,528,1008,0,0
104.939746,502,1015,374,0
104.940493,443,1008,816,0
104.971388,992,1009,294,0
104.971461,896,988,448,5
104.971510,984,900,943,0
104.971557,364,997,1009,0
104.971607,736,996,1010,0
104.976505,909,845,1010,0
105.010921,427,994,996,0
105.011064,2,0,960,13
105.011108,0,680,1000,0
105.011153,257,0,692,838
105.011200,112,375,997,3
105.012430,602,0,749,964
105.043659,300,0,996,919
105.043725,792,0,1016,1006
105.043780,882,0,1010,1013
105.043833,740,0,1010,1011
105.043889,0,0,1011,1009
105.048429,0,0,1011,910
105.082256,0,0,1010,921
105.082323,0,288,1002,722
105.082376,0,1011,1011,0
105.082424,0,1011,3,0
105.082463,0,1011,0,1011
105.083514,0,1011,0,1011
105.114063,0,1011,0,1011
105.114138,0,1011,0,1011
105.114186,0,1012,327,1008
105.114300,1010,1011,1010,1011
105.114449,1010,1011,1010,1011
105.120454,1010,1011,1010,1011
105.154126,1010,1011,1010,1011
105.154212,1011,0,0,1011
105.154261,1011,0,0,271
105.154305,1010,0,0,0
105.154344,1010,0,0,0
105.156484,1010,1011,0,0
105.187630,1010,1011,0,0
105.187698,1010,1011,0,0
105.187747,1011,81,0,1011
105.187797,1011,0,0,1011
105.187843,1011,0,0,1011
105.192432,1011,0,0,1011
105.226301,1011,0,0,1011
105.226376,1010,262,0,1011
105.226431,1011,336,0,1010
105.226484,1011,423,0,1011
105.226536,1010,0,0,0
105.227539,1011,0,0,19
105.258223,1010,0,952,0
105.258284,1010,0,1011,0
105.258333,1011,0,1011,0
105.258380,1009,381,1011,0
105.258432,1010,521,1012,0
105.263479,997,448,1018,2
105.297439,924,979,1010,0
105.297511,231,205,1004,0
105.297565,1000,691,1011,0
105.297619,323,389,1004,0
105.297669,315,396,1004,0
105.299461,328,427,1012,3
105.330037,621,576,1015,5
105.330105,108,881,1006,0
105.330156,913,987,1010,0
105.330206,830,959,441,0
105.330253,968,1008,113,0
105.335511,0,1011,0,0
105.369245,0,1011,0,0
105.369384,0,1013,473,0
105.369432,0,994,930,64
105.369477,0,503,0,969
105.369518,381,833,128,352
105.371423,592,1002,768,766
105.402193,0,0,650,1000
105.402258,0,0,436,1016
105.402305,0,0,0,1011
105.402344,0,0,0,1011
105.402383,0,0,0,1012
105.406473,0,0,0,1011
105.440007,0,37,992,1008
105.440080,0,0,892,1009
105.440127,0,0,941,1010
105.440171,0,52,775,1008
105.440218,0,976,915,1011
105.442457,0,972,900,1011
105.472965,0,738,0,1011
105.473031,0,1011,0,1011
105.473083,0,1011,803,1010
105.473197,0,489,1012,1010
105.473251,0,0,1010,1011
105.478484,0,0,1010,1011
105.512070,0,1004,1010,1013
105.512151,0,1011,1010,1011
105.512208,1010,1011,1010,1011
105.512272,1010,1011,1010,1011
105.512335,1010,1011,1010,1011
105.514509,1011,554,1010,1011
105.546292,1011,0,0,1011
105.546356,1010,0,0,0
105.546401,1010,0,0,0
105.546441,1010,1011,0,0
105.546488,1010,1011,0,0
105.550487,1010,1011,0,0
105.584010,1010,1011,0,0
105.584078,1010,1011,0,0
105.584127,1010,1011,0,0
105.584174,1010,0,0,0
105.584212,1010,0,0,0
105.586500,459,0,0,1
105.617130,416,0,0,1
105.617187,387,0,0,0
105.617226,998,22,0,0
105.617265,992,549,0,0
105.617306,1004,984,430,0
105.621455,573,0,816,948
105.654824,1010,0,1010,0
105.654895,1010,0,1010,0
105.654944,1010,331,1011,0
105.654997,1005,1008,720,0
105.655050,1010,752,0,0
105.657445,1010,1011,0,0
105.688008,1010,811,0,0
105.688069,1009,638,0,0
105.688115,1011,347,0,5
105.688159,1010,378,0,0
105.688202,1011,390,327,2
105.692508,1010,599,0,3
105.725745,1008,945,51,0
105.725876,1011,982,993,0
105.725931,1010,849,1010,0
105.725984,948,396,1008,1
105.726034,0,4,1000,0
105.728504,0,16,1020,5
105.758980,419,353,1010,0
105.759046,547,1004,1010,0
105.759099,0,208,1015,179
105.759149,0,0,1010,0
105.759187,0,0,1009,851
105.764456,0,0,1010,1011
105.798217,0,0,1010,1011
105.798292,0,0,1011,1011
105.798341,884,1,1010,153
105.798391,98,0,1013,311
105.798438,52,191,1000,341
105.800427,996,1,683,976
105.831124,954,0,931,1011
105.831189,987,0,958,1015
105.831242,961,496,911,1011
105.831367,114,0,509,1023
105.831422,305,475,407,1023
105.836449,724,935,282,1019
105.870052,0,1010,630,1010
105.870128,0,1009,642,1011
105.870182,0,1010,516,1011
105.870234,0,1011,451,1013
105.870286,0,1014,772,1010
105.872538,0,1014,832,1010
105.903015,0,1011,719,1011
105.903085,0,1011,1010,1011
105.903142,0,598,1011,1011
105.903194,0,0,1010,1011
105.903240,0,0,1010,1011
105.908576,0,0,1011,1011
105.942159,0,0,1010,1011
105.942228,0,0,1010,1011
105.942279,0,0,1010,1011
105.942326,0,0,1010,1011
105.942374,0,0,1010,1011
105.944558,0,0,1010,1011
105.974989,0,0,1011,1011
105.975054,0,0,1010,1011
105.975102,0,0,1010,0
105.975141,0,1011,1010,0
105.975188,1010,1011,1010,0
105.980437,1010,1011,1010,0
106.014182,1010,1011,1010,0
106.014261,1010,1011,86,0
106.014313,1010,1011,0,0
106.014367,1010,1011,0,0
106.014414,1010,1011,0,0
106.016417,0,1011,0,0
106.047105,0,1011,0,0
106.047164,1010,0,0,0
106.047204,1010,0,1010,0
106.047260,0,0,1010,0
106.047298,0,0,1008,1011
106.051529,0,0,0,1011
106.085019,0,1010,0,1011
106.085162,0,1011,0,1011
106.085217,0,1011,0,1011
106.085265,0,1011,0,1011
106.085311,0,1011,0,0
106.087430,0,1011,0,0
106.117899,0,1011,0,0
106.117953,0,1011,0,0
106.117993,0,1011,0,0
106.118031,0,1011,0,0
106.118069,0,1011,0,0
106.122428,0,1011,0,0
106.155699,0,1011,0,0
106.155764,0,1011,0,0
106.155805,547,0,0,5
106.155841,1010,0,0,0
106.155879,1010,0,0,0
106.157458,1010,0,0,0
106.187995,1010,0,0,0
106.188054,1010,0,0,0
106.188094,1010,0,0,0
106.188193,1010,0,0,0
106.188233,1010,0,0,0
106.192470,1010,0,0,0
106.225661,1010,0,0,0
106.225720,1011,0,0,0
106.225761,1013,0,883,0
106.225805,1010,0,444,0
106.225849,1010,0,109,0
106.227511,1011,0,0,1011
106.257933,1011,0,9,1023
106.258001,1015,832,992,1010
106.258071,1007,980,87,1018
106.258126,1011,1013,363,1010
106.258190,1011,1011,167,1011
106.264444,1011,1011,168,1014
106.297834,0,1011,10,1018
106.297901,0,1015,507,0
106.297946,0,1011,813,0
106.297991,0,1011,1010,0
106.298043,0,1011,1010,0
106.300491,0,1011,1010,0
106.330756,0,1011,1010,0
106.330820,1010,1011,1010,0
106.330876,1010,1011,1010,0
106.330931,1010,1011,1010,0
106.330987,1010,1011,1010,0
106.336423,1010,1011,1010,0
106.370284,1010,0,1010,0
106.370355,1010,527,1011,0
106.370410,1011,0,1010,1011
106.370471,1011,0,1010,1011
106.370526,1010,0,394,1010
106.372476,1011,0,0,1011
106.403190,1011,0,0,1011
106.403253,1011,0,0,1011
106.403302,1011,0,0,1011
106.403350,1011,0,0,1011
106.403396,1011,0,0,1011
106.408493,1011,0,0,1011
106.441909,1011,0,0,1011
106.442048,504,0,0,1011
106.442104,0,0,0,1008
106.442143,757,0,0,1011
106.442188,1001,589,0,1011
106.444376,1008,944,0,1012
106.475032,1011,1011,0,1011
106.475107,1011,951,0,1013
106.475161,1008,800,0,1011
106.475213,1011,368,0,1010
106.475266,1011,0,1005,0
106.480443,1010,0,1010,0
106.514353,1011,0,1010,0
106.514427,1010,0,1010,0
106.514476,1011,254,1009,0
106.514534,1010,350,1011,0
106.514587,1012,817,1010,0
106.516440,1010,812,1010,0
106.547120,1013,821,1009,0
106.547195,1010,619,1012,0
106.547249,1010,862,1010,0
106.547363,1011,647,1009,0
106.547417,1008,798,1010,0
106.552536,569,996,1009,0
106.586093,937,615,1011,0
106.586165,604,1004,1010,0
106.586220,446,460,1011,1
106.586269,363,497,1011,0
106.586323,0,808,1000,32
106.588499,0,449,550,1000
106.619033,0,719,978,1008
106.619102,0,995,957,1010
106.619155,0,852,1000,1010
106.619208,2,887,467,1013
106.619257,3,803,528,1011
106.624533,0,118,328,1004
106.657862,0,29,998,1009
106.657932,0,86,569,1018
106.657981,0,2,765,1008
106.658025,0,874,1008,1011
106.658077,0,949,951,1011
106.660511,0,328,838,1008
106.691016,0,849,0,1010
106.691082,0,1011,0,1011
106.691130,0,1011,0,1011
106.691177,0,1011,0,352
106.691220,0,1011,0,0
106.696424,0,1010,621,0
106.728710,0,1011,0,0
106.728772,0,1011,0,0
106.728812,0,1011,0,0
106.728854,0,1011,0,0
106.728901,0,1011,0,0
106.731442,0,1011,0,0
106.762101,1010,1011,0,0
106.762171,1010,1011,1010,0
106.762229,0,1011,1010,0
106.762276,409,1013,1008,1009
106.762338,1011,544,0,1011
106.767434,1011,0,0,1011
106.800879,1011,0,0,1011
106.801013,1011,0,0,1011
106.801064,0,0,0,1011
106.801103,0,0,0,1011
106.801141,0,0,0,1011
106.802465,0,0,0,1011
106.832820,0,0,0,1011
106.832877,0,0,0,1011
106.832918,652,0,0,1006
106.832963,1011,54,0,1011
106.833013,1012,278,0,1011
106.838443,1011,0,0,1011
106.871945,1010,130,0,1011
106.872019,971,194,0,1004
106.872070,1008,304,0,1008
106.872123,1011,100,0,1012
106.872174,1010,39,499,1004
106.874412,1011,0,1008,1007
106.905161,1010,0,1010,0
106.905228,1010,0,1010,0
106.905276,1010,0,1010,0
106.905384,1010,0,1010,0
106.905433,1010,0,1010,0
106.910423,1012,554,1010,0
106.943835,1012,594,1009,0
106.943910,1010,544,1013,0
106.943964,1009,592,1011,0
106.944018,1010,360,1009,0
106.944078,1011,290,1010,0
106.946479,1010,309,1011,0
106.976925,1012,501,1009,0
106.976998,1011,784,1010,0
106.977052,1010,834,1010,0
106.977114,1010,622,1011,0
106.977165,1011,829,1009,0
106.982580,1010,638,369,3
107.015936,1015,944,904,0
107.016008,1008,561,0,7
107.016054,171,248,776,3
107.016101,0,228,790,3
107.016142,851,786,397,0
107.018592,177,715,152,0
107.049287,127,1004,598,0
107.049355,0,1014,676,0
107.049402,0,1010,852,0
107.049446,1,1009,830,0
107.049491,0,659,584,944
107.054427,0,816,1013,1010
107.087924,0,607,1011,1012
107.088001,0,755,1010,1011
107.088056,0,563,1010,1011
107.088109,0,423,1010,1011
107.088161,0,269,1010,1012
107.090447,0,486,1010,1011
107.124142,0,298,1013,1010
107.124246,0,430,1013,1012
107.124306,0,719,1011,1012
107.124401,0,1008,1011,1011
107.124462,0,907,496,1008
107.126566,0,1011,0,1011
107.164207,0,1011,0,1011
107.164360,0,1013,560,1010
107.164423,0,1014,689,1010
107.164483,0,1012,625,1011
107.164538,0,1011,0,1011
107.164587,0,1011,0,1011
107.195443,0,1011,0,1011
107.195533,0,1011,0,0
107.195577,1010,1011,1010,0
107.195635,1010,1011,1010,1011
107.195701,1010,1011,1010,0
107.198505,1010,1011,1010,0
107.235245,1010,0,1010,0
107.235339,1010,0,0,0
107.235382,1011,0,0,1011
107.235432,1011,0,0,1011
107.235480,1011,0,0,1011
107.235528,1011,0,0,1011
107.266470,0,0,0,1011
107.266549,0,0,0,1011
107.266592,0,0,0,1011
107.266674,0,0,0,1011
107.266716,0,367,0,1012
107.269461,0,335,0,1010
107.304953,0,202,0,1015
107.305042,169,138,0,1001
107.305098,481,304,3,1008
107.305151,738,993,0,1011
107.305202,1010,723,0,1010
107.305455,1013,741,0,1011
107.337792,1011,44,0,1011
107.337876,1000,261,566,1
107.337932,1010,0,1010,0
107.337982,1010,0,1010,0
107.338031,1010,0,1010,0
107.341459,1010,0,1010,0
107.376683,1010,0,1010,0
107.376771,1010,0,1010,0
107.376828,1010,0,1010,0
107.376878,1010,0,1010,0
107.376931,1011,337,1009,0
107.377502,1009,693,1011,0
107.409360,1009,888,1011,0
107.409449,1010,819,969,0
107.409504,1010,1011,0,0
107.409553,1010,1011,0,0
107.409603,1010,1011,0,0
107.413477,1010,1011,0,0
107.449240,982,1011,0,0
107.449324,768,815,0,0
107.449369,0,367,0,0
107.449405,0,1,0,848
107.449441,0,0,378,391
107.449483,0,0,1010,0
107.480713,0,0,1010,0
107.480781,0,442,1009,968
107.480835,0,528,1011,1011
107.480891,0,480,1011,1009
107.480948,0,513,1011,1009
107.484435,0,578,1008,1011
107.520368,0,454,1013,1008
107.520518,0,516,1010,1011
107.520582,2,520,594,1011
107.520636,0,414,200,1004
107.520689,2,973,473,1020
107.520744,0,1011,1010,1011
107.552679,0,1011,1011,1011
107.552772,0,1011,849,1012
107.552837,0,1011,0,1011
107.552890,0,1011,0,1011
107.552941,0,1011,0,0
107.556466,1007,1011,0,0
107.591297,1010,1011,1010,1011
107.591400,1010,1011,1010,1011
107.591466,1010,1011,1010,1011
107.591530,1010,1011,1010,0
107.591585,1010,0,1010,0
107.593441,1010,0,0,0
107.622978,1010,0,0,0
107.623040,1010,0,0,0
107.623082,1010,0,0,0
107.623166,1010,0,0,0
107.623214,0,0,0,0
107.628418,0,0,0,0
107.660863,0,0,0,0
107.660913,0,0,0,922
107.660951,0,0,0,1011
107.660990,666,0,0,1015
107.661039,498,0,7,1006
107.663402,588,12,0,994
107.693689,1004,992,0,419
107.693754,835,1015,2,961
107.693805,1012,1010,0,466
107.693858,1010,1011,0,0
107.693904,1012,1008,0,0
107.698482,1000,1004,796,0
107.732860,1010,0,1010,0
107.732931,1010,0,1010,0
107.732979,1010,0,1010,0
107.733030,1010,0,1010,0
107.733078,1010,0,1010,0
107.734508,1010,214,1011,0
107.765172,1010,568,1011,0
107.765240,1009,894,1011,0
107.765294,1010,1011,1010,0
107.765349,1010,1011,1010,0
107.765405,1008,1009,522,0
107.771401,1010,1011,0,0
107.804814,1010,1011,0,0
107.804884,428,970,807,711
107.804938,976,1006,0,435
107.804988,962,629,0,482
107.805034,856,1004,0,814
107.807445,0,811,2,1010
107.837602,0,1005,0,1012
107.837664,0,922,0,1010
107.837709,0,629,0,1010
107.837753,0,718,0,1011
107.837796,898,837,691,1011
107.842476,0,44,1011,1010
107.875824,0,136,1010,1010
107.875977,0,191,1009,1011
107.876033,0,30,1011,1009
107.876083,0,16,1011,1012
107.876132,0,0,1010,1011
107.878479,0,0,1010,1011
107.909256,0,0,1010,1011
107.909319,0,0,1011,1011
107.909367,0,110,1010,1010
107.909420,0,226,1013,1009
107.909471,0,580,1009,1011
107.914469,0,646,1011,1013
107.948345,0,1011,1011,1011
107.948422,0,1011,1011,1011
107.948479,0,1011,1010,0
107.948526,757,1010,1010,1011
107.948586,1010,1011,1010,1011
107.951411,1010,1011,1010,1011
107.982000,1010,1011,1010,1010
107.982084,1010,0,1010,0
107.982132,1010,0,1010,0
107.982232,1010,0,0,0
107.982273,1010,0,0,0
107.987471,1011,0,0,1011
108.020887,1011,0,0,1011
108.020956,1011,1011,0,1011
108.021013,0,1011,0,1011
108.021060,0,1011,0,1011
108.021107,0,1011,0,1011
108.023473,0,0,0,1011
108.054008,0,0,0,1011
108.054067,0,0,0,1011
108.054107,0,0,0,1011
108.054146,0,0,0,104
108.054182,0,506,0,0
108.058443,0,1009,0,0
108.091668,373,1006,0,0
108.091737,1011,885,0,0
108.091784,1010,1002,0,0
108.091831,1011,914,995,0
108.091885,1008,843,522,1
108.093534,1012,1006,644,0
108.123948,1012,962,412,0
108.124019,1010,1011,0,0
108.124068,1010,1011,0,0
108.124115,1010,1011,0,0
108.124162,1010,1011,0,0
108.129489,1010,1011,0,0
108.162691,1010,1011,0,0
108.162760,1010,1011,0,0
108.162809,1010,1011,0,0
108.162855,1010,1011,76,0
108.162904,1011,1023,982,578
108.165449,967,1004,1008,254
108.196088,699,1004,1007,633
108.196162,998,1009,1010,288
108.196221,961,1006,1010,378
108.196277,158,235,1002,904
108.196431,20,0,1023,996
108.202430,0,0,1010,1011
108.236142,0,0,1010,1011
108.236271,0,0,1010,1011
108.236326,0,0,1011,1011
108.236372,0,0,1011,1011
108.236418,0,0,1011,1011
108.238397,0,0,1011,1011
108.267849,0,0,1011,1011
108.267914,0,0,1011,1011
108.267962,0,0,1010,1011
108.268011,0,0,1010,1011
108.268057,0,0,1010,1011
108.273580,0,0,1011,1011
108.306831,0,0,1010,1011
108.306899,0,0,1010,1011
108.306948,0,0,1010,1011
108.306994,0,435,1008,0
108.307038,0,1011,1010,0
108.309461,1011,712,1011,1010
108.339957,1010,0,1010,0
108.340019,1010,992,1010,0
108.340074,1010,1011,1010,0
108.340186,1010,0,1010,0
108.340237,1010,0,1010,0
108.345477,1010,0,1010,0
108.378813,1010,0,0,0
108.378878,1010,0,0,0
108.378919,0,265,0,0
108.378956,0,177,0,1010
108.378999,0,0,0,1011
108.380438,0,0,0,1011
108.410897,0,0,0,1011
108.410952,0,511,0,1010
108.410998,0,1011,0,1011
108.411045,0,1011,0,1011
108.411092,0,1009,0,653
108.416448,0,1012,0,736
108.449465,0,1011,0,1007
108.449538,692,1013,0,1010
108.449592,1011,1011,0,1011
108.449647,1011,1011,0,938
108.449701,1010,1011,0,0
108.452465,1010,1011,0,0
108.483225,1010,1011,0,0
108.483294,1011,266,1011,0
108.483349,1010,0,1010,0
108.483403,1011,0,954,0
108.483448,1010,0,0,0
108.488408,1010,166,0,0
108.520609,1011,108,0,0
108.520677,1009,387,0,0
108.520722,1009,607,0,0
108.520766,1010,1011,0,0
108.520812,1010,1011,0,0
108.523458,1008,1010,688,0
108.553796,1010,1011,1010,0
108.553869,1010,821,1011,0
108.553922,1011,858,1009,0
108.553974,1010,735,1012,1007
108.554034,1010,670,325,1005
108.560421,1004,1004,210,1011
108.594041,944,1002,97,1011
108.594182,0,0,0,1011
108.594225,0,0,0,1012
108.594264,0,0,968,1006
108.594310,0,32,993,1008
108.595506,0,351,1010,1011
108.625789,0,253,1009,1010
108.625861,0,431,1010,1011
108.625915,0,3,1011,1011
108.625963,0,0,1010,1011
108.626009,0,0,1011,1011
108.631472,0,0,1011,1011
108.664836,0,0,1010,1011
108.664904,0,0,1011,1011
108.664954,0,213,1002,1010
108.665006,0,0,313,1002
108.665051,0,188,16,1002
108.667465,0,1011,0,1011
108.697923,0,1011,0,1011
108.697984,0,1011,0,1011
108.698032,0,1011,0,1011
108.698133,0,1011,0,1011
108.698181,0,1011,0,0
108.703467,1009,1011,1010,0
108.736530,1010,1011,1010,0
108.736606,1010,1011,1010,0
108.736662,1010,1011,1010,0
108.736716,1010,0,1010,0
108.736764,1011,0,1010,1011
108.739484,1011,0,0,1011
108.770146,1011,0,0,1011
108.770211,1011,0,0,1011
108.770260,1011,0,0,1011
108.770306,0,0,0,1011
108.770344,0,0,0,863
108.775412,0,0,0,0
108.807851,0,0,989,0
108.807907,0,0,1010,0
108.807947,0,0,0,0
108.807978,0,419,960,879
108.808024,508,973,0,636
108.810489,24,1004,1,816
108.840904,847,1011,0,193
108.840975,445,1010,2,240
108.841029,1010,1011,0,0
108.841077,1011,998,0,0
108.841120,1008,736,0,0
108.846390,1011,221,419,3
108.879399,1011,169,1009,0
108.879472,1012,335,1009,0
108.879527,1009,544,1010,0
108.879578,1011,477,1008,0
108.879629,1010,583,1012,0
108.882409,1010,786,1011,0
108.912972,1010,991,600,0
108.913043,1009,1011,63,0
108.913094,1013,1012,574,0
108.913146,1010,1013,569,0
108.913198,1010,1013,701,0
108.918557,1010,1011,604,0
108.952211,1011,1014,860,0
108.952345,1009,1009,594,0
108.952401,1013,1010,857,0
108.952454,1010,1012,864,0
108.952506,1010,1011,1010,0
108.954492,592,558,1023,904
108.985037,810,431,1010,117
108.985111,0,0,1010,1011
108.985159,0,0,1010,1011
108.985207,0,0,1011,1011
108.985254,0,0,1011,1011
108.990469,0,0,1010,1011
109.023978,0,0,1010,1011
109.024050,0,0,1010,1011
109.024098,0,0,0,1011
109.024137,0,0,0,1011
109.024175,0,0,0,1011
109.026426,0,0,0,1011
109.055806,0,0,0,1011
109.055862,0,0,0,1011
109.055903,0,460,0,1009
109.056007,0,1011,0,1011
109.056055,0,1011,0,1011
109.061482,0,1011,0,1011
109.095167,0,1011,0,1011
109.095244,0,1011,1010,0
109.095293,0,1011,1010,0
